Date,Equity,DailyReturn
2023-05-11 04:00:00,100716.8728570546,-0.0011243278861133854
2023-05-12 04:00:00,100766.83543467373,0.0004960695879632215
2023-05-15 04:00:00,100820.10516796641,0.0005286435071905071
2023-05-16 04:00:00,100315.42836645187,-0.005005715880515571
2023-05-17 04:00:00,100142.78172950592,-0.0017210377282672606
2023-05-18 04:00:00,100053.31843063873,-0.0008933574374720976
2023-05-19 04:00:00,100111.4188844514,0.0005806949207081136
2023-05-22 04:00:00,100214.09757232004,0.0010256441174523179
2023-05-23 04:00:00,98347.96653967125,-0.01862144227065543
2023-05-24 04:00:00,97617.5817836674,-0.007426536426751951
2023-05-25 04:00:00,97210.84646567513,-0.004166619481454026
2023-05-26 04:00:00,97918.19150924926,0.007276400415090478
2023-05-30 04:00:00,98002.73431299115,0.0008634024223568293
2023-05-31 04:00:00,96643.17686071951,-0.01387264816438305
2023-06-01 04:00:00,96539.44595805366,-0.0010733391226919187
2023-06-02 04:00:00,97124.365724731,0.006058868070689893
2023-06-05 04:00:00,97397.70913980999,0.002814364995223695
2023-06-06 04:00:00,97397.6414536338,-6.949462855176947e-07
2023-06-07 04:00:00,97498.86621579045,0.0010392937718604056
2023-06-08 04:00:00,97415.38694306159,-0.0008562076254722273
2023-06-09 04:00:00,97813.6050259336,0.004087835560359299
2023-06-12 04:00:00,97911.20938980058,0.0009978608174303627
2023-06-13 04:00:00,98351.61473065945,0.004498007364055034
2023-06-14 04:00:00,98532.05440368701,0.0018346386434193729
2023-06-15 04:00:00,98331.10768084048,-0.002039404578161541
2023-06-16 04:00:00,99425.6680419695,0.01113137426135502
2023-06-20 04:00:00,98963.91041518019,-0.004644249678004697
2023-06-21 04:00:00,98778.03382352836,-0.0018782260206980927
2023-06-22 04:00:00,98658.17547736464,-0.0012134109328177933
2023-06-23 04:00:00,98302.41282741044,-0.003606012864446506
2023-06-26 04:00:00,98194.87201973906,-0.0010939793294818534
2023-06-27 04:00:00,98437.73190905189,0.0024732441146622097
2023-06-28 04:00:00,98770.63682035865,0.0033818831950978012
2023-06-29 04:00:00,98760.49658485617,-0.0001026644742699867
2023-06-30 04:00:00,99199.9060932972,0.0044492436109158096
2023-07-03 04:00:00,99242.00816412133,0.00042441643830315456
2023-07-05 04:00:00,99063.30250372124,-0.0018007058070063087
2023-07-06 04:00:00,98709.34217467955,-0.0035730721679543276
2023-07-07 04:00:00,98751.17078939153,0.00042375537908001526
2023-07-10 04:00:00,98953.28873814862,0.0020467397717052194
2023-07-11 04:00:00,99580.91176274329,0.006342619154937612
2023-07-12 04:00:00,100235.58808501431,0.006574315405253772
2023-07-13 04:00:00,100194.09084112215,-0.00041399711105571946
2023-07-14 04:00:00,100411.93260815766,0.0021741977516511746
2023-07-17 04:00:00,99972.28326363103,-0.0043784571525208316
2023-07-18 04:00:00,100086.54272811842,0.0011429114226197967
2023-07-19 04:00:00,100372.06357808426,0.002852739660929693
2023-07-20 04:00:00,99627.74963838614,-0.007415548840630115
2023-07-21 04:00:00,99451.17835197796,-0.0017723102955660153
2023-07-24 04:00:00,99376.7427605076,-0.0007484636452161908
2023-07-25 04:00:00,99482.38009954334,0.001062998606125909
2023-07-26 04:00:00,99690.97807076725,0.002096833338880444
2023-07-27 04:00:00,100557.86504064174,0.008695741446724803
2023-07-28 04:00:00,100468.57295617647,-0.0008879671861488081
2023-07-31 04:00:00,100283.96685704352,-0.0018374511919611036
2023-08-01 04:00:00,100153.58305362759,-0.0013001460502832796
2023-08-02 04:00:00,99953.3340177362,-0.00199941958925387
2023-08-03 04:00:00,99684.9820413712,-0.0026847726391735494
2023-08-04 04:00:00,99855.8798257578,0.0017143784438429233
2023-08-07 04:00:00,99730.50751494848,-0.0012555325838407017
2023-08-08 04:00:00,99882.81544414871,0.0015271949676722851
2023-08-09 04:00:00,99987.75138377292,0.0010505905260838055
2023-08-10 04:00:00,100163.45482591885,0.0017572496602262788
2023-08-11 04:00:00,99845.4866054161,-0.0031744933424607824
2023-08-14 04:00:00,100045.38553974105,0.002002082829391627
2023-08-15 04:00:00,100047.08537200201,1.699061132898194e-05
2023-08-16 04:00:00,99851.34028522957,-0.0019565296284704825
2023-08-17 04:00:00,99674.31548692945,-0.0017728835466247483
2023-08-18 04:00:00,99028.24498940945,-0.006481815243614353
2023-08-21 04:00:00,99180.93081263106,0.0015418411508549834
2023-08-22 04:00:00,99113.01969276153,-0.0006847195253473215
2023-08-23 04:00:00,99208.68951242756,0.0009652598615459418
2023-08-24 04:00:00,99445.80965388837,0.0023901146424387676
2023-08-25 04:00:00,99317.974562129,-0.0012854748953654571
2023-08-28 04:00:00,99489.72471412765,0.0017292957569448042
2023-08-29 04:00:00,99596.28218554478,0.0010710399664217718
2023-08-30 04:00:00,100194.24967080039,0.006003913721815524
2023-08-31 04:00:00,100465.08605771103,0.002703113080845476
2023-09-01 04:00:00,100457.86436759139,-7.188258531409808e-05
2023-09-05 04:00:00,100284.51860068513,-0.0017255569586066555
2023-09-06 04:00:00,100097.32532780609,-0.0018666218424442382
2023-09-07 04:00:00,100150.92786720047,0.0005355042127133114
2023-09-08 04:00:00,100240.68581648819,0.0008962268368271076
2023-09-11 04:00:00,100426.69373844242,0.0018556130221891731
2023-09-12 04:00:00,100043.67652856518,-0.003813898432968421
2023-09-13 04:00:00,99849.90597485355,-0.0019368595840867364
2023-09-14 04:00:00,99987.08999556403,0.001373902352447276
2023-09-15 04:00:00,100243.37175248338,0.0025631484717747455
2023-09-18 04:00:00,99736.85053734484,-0.00505291478412373
2023-09-19 04:00:00,99442.028436794,-0.002955999702842549
2023-09-20 04:00:00,99834.83847932695,0.003950141089314352
2023-09-21 04:00:00,99949.93831507741,0.0011529025088199418
2023-09-22 04:00:00,99438.6673855531,-0.005115270085636281
2023-09-25 04:00:00,99464.17581983014,0.0002565242973151527
2023-09-26 04:00:00,99542.68472578611,0.0007893184185046032
2023-09-27 04:00:00,99324.66995249198,-0.0021901636860076623
2023-09-28 04:00:00,99326.39848872773,1.7402889298079316e-05
2023-09-29 04:00:00,99651.10667301447,0.003269102567164728
2023-10-02 04:00:00,99172.6207601649,-0.004801611631064295
2023-10-03 04:00:00,98953.2309585481,-0.0022122013105548843
2023-10-04 04:00:00,98653.86335697978,-0.003025344384093187
2023-10-05 04:00:00,98929.4926115675,0.002793902288350969
2023-10-06 04:00:00,98844.48286288932,-0.000859296317347602
2023-10-09 04:00:00,99217.06821510853,0.003769409697211401
2023-10-10 04:00:00,99594.81494643087,0.0038072756846971867
2023-10-11 04:00:00,99678.82301494949,0.0008434984146896696
2023-10-12 04:00:00,99722.5194074186,0.00043837187426021273
2023-10-13 04:00:00,99534.92429039173,-0.0018811710548591876
2023-10-16 04:00:00,99634.74381138111,0.0010028592647355339
2023-10-17 04:00:00,99712.5266060816,0.0007806794269251682
2023-10-18 04:00:00,100187.99942900093,0.004768436214616312
2023-10-19 04:00:00,99831.40206627044,-0.0035592821970978905
2023-10-20 04:00:00,98985.01710133387,-0.008478143624334966
2023-10-23 04:00:00,98486.88523319157,-0.005032396646780901
2023-10-24 04:00:00,98347.25807288988,-0.001417723384906422
2023-10-25 04:00:00,98038.98432024852,-0.003134543440071136
2023-10-26 04:00:00,98140.44253808043,0.0010348762641245735
2023-10-27 04:00:00,97820.43556640315,-0.0032607043885410913
2023-10-30 04:00:00,97888.9567352462,0.0007004790813525119
2023-10-31 04:00:00,98198.7938233054,0.0031651893981994306
2023-11-01 04:00:00,98363.41542495364,0.0016764116466079226
2023-11-02 04:00:00,98690.3524122281,0.003323766116314797
2023-11-03 04:00:00,99043.1714457621,0.003575010372445453
2023-11-06 05:00:00,99265.21432393041,0.002241879727063356
2023-11-07 05:00:00,99308.00049095754,0.00043102880821366263
2023-11-08 05:00:00,99585.59773843375,0.0027953160480911343
2023-11-09 05:00:00,99615.34589914871,0.0002987195075447868
2023-11-10 05:00:00,99536.45962501879,-0.0007919088511703087
2023-11-13 05:00:00,99738.858355699,0.0020334129970334125
2023-11-14 05:00:00,100173.68411960831,0.004359642481154058
2023-11-15 05:00:00,100242.39926063566,0.0006859600066750904
2023-11-16 05:00:00,100090.29058036552,-0.0015174086154368105
2023-11-17 05:00:00,100107.91652951222,0.00017610048931326894
2023-11-20 05:00:00,99966.18868436378,-0.0014157506225460637
2023-11-21 05:00:00,100425.42300176593,0.004593896430843847
2023-11-22 05:00:00,100620.1030511069,0.0019385534411693328
2023-11-24 05:00:00,100613.12457584875,-6.93546820818014e-05
2023-11-27 05:00:00,100694.62784149004,0.000810065943035676
2023-11-28 05:00:00,100406.27441866789,-0.002863642569651992
2023-11-29 05:00:00,100646.08040529357,0.002388356584427598
2023-11-30 05:00:00,100591.57403410863,-0.0005415647680013791
2023-12-01 05:00:00,100891.05406033633,0.0029771879911746346
2023-12-04 05:00:00,101060.81710983811,0.0016826372871499018
2023-12-05 05:00:00,101178.15528492216,0.0011610649749300705
2023-12-06 05:00:00,101475.22323122987,0.0029360877896138504
2023-12-07 05:00:00,101331.21377291324,-0.0014191588225284102
2023-12-08 05:00:00,101207.54240197327,-0.0012204666887452031
2023-12-11 05:00:00,101388.8662299973,0.0017916039034309161
2023-12-12 05:00:00,101877.16899242693,0.00481613791125679
2023-12-13 05:00:00,102233.25524225186,0.00349525073523993
2023-12-14 05:00:00,103053.954263102,0.008027710933251608
2023-12-15 05:00:00,102648.19969018023,-0.00393730231724887
2023-12-18 05:00:00,102861.1684858212,0.002074744576950671
2023-12-19 05:00:00,102940.13454631544,0.000767695542027047
2023-12-20 05:00:00,102901.99753386267,-0.0003704775850629227
2023-12-21 05:00:00,102702.19957373505,-0.001941633446540858
2023-12-22 05:00:00,102876.82073820686,0.0017002670361159211
2023-12-26 05:00:00,102868.05293195351,-8.522625592854993e-05
2023-12-27 05:00:00,102888.2949269201,0.00019677630119030454
2023-12-28 05:00:00,102976.89333030039,0.0008611125633213312
2023-12-29 05:00:00,102958.44489677678,-0.00017915119525335754
2024-01-02 05:00:00,102651.7577206135,-0.0029787471680516875
2024-01-03 05:00:00,102414.92364581439,-0.002307160442821754
2024-01-04 05:00:00,102133.64343585339,-0.0027464767823658365
2024-01-05 05:00:00,102013.79104680866,-0.0011734858858726271
2024-01-08 05:00:00,102079.69132043868,0.0006459937715654895
2024-01-09 05:00:00,102247.40733729769,0.0016429910268098702
2024-01-10 05:00:00,102224.04157615718,-0.0002285217957989083
2024-01-11 05:00:00,102254.93614651248,0.0003022241136130255
2024-01-12 05:00:00,102364.12789359348,0.0010678383968139027
2024-01-16 05:00:00,102080.34246933847,-0.0027723132125934136
2024-01-17 05:00:00,101945.32081822873,-0.001322699824898188
2024-01-18 05:00:00,102071.69466383429,0.0012396237962788437
2024-01-19 05:00:00,102406.71092530256,0.003282166153619981
2024-01-22 05:00:00,102750.11058814004,0.003353292569741484
2024-01-23 05:00:00,102917.05091602371,0.0016247216370679496
2024-01-24 05:00:00,103009.300279692,0.0008963467457259178
2024-01-25 05:00:00,102628.3742896795,-0.0036979766776223943
2024-01-26 05:00:00,102922.23139242792,0.0028633124589791947
2024-01-29 05:00:00,102827.54794732814,-0.0009199513440274476
2024-01-30 05:00:00,103038.56797259378,0.0020521740475005767
2024-01-31 05:00:00,103060.0028862969,0.00020802806293684917
2024-02-01 05:00:00,103067.05281987909,6.840610697400606e-05
2024-02-02 05:00:00,103070.6289601319,3.469722044990853e-05
2024-02-05 05:00:00,103022.64817970688,-0.00046551360857194357
2024-02-06 05:00:00,103086.02352042146,0.0006151593055929716
2024-02-07 05:00:00,103259.50735624741,0.001682903558614779
2024-02-08 05:00:00,103037.98235723039,-0.002145323028249213
2024-02-09 05:00:00,103234.63957514892,0.0019085895649306739
2024-02-12 05:00:00,103308.43272315264,0.0007148099543661246
2024-02-13 05:00:00,103035.65372695266,-0.002640433012191523
2024-02-14 05:00:00,103056.53829722144,0.00020269265553585214
2024-02-15 05:00:00,103190.89792491899,0.0013037467580179207
2024-02-16 05:00:00,103247.98050678098,0.0005531745823506018
2024-02-20 05:00:00,102921.18926234012,-0.00316511027951194
2024-02-21 05:00:00,103055.54285245751,0.0013054026200078894
2024-02-22 05:00:00,103231.03390916993,0.0017028783882460097
2024-02-23 05:00:00,103397.25181706082,0.0016101544428699377
2024-02-26 05:00:00,103426.99500635068,0.00028765937940478103
2024-02-27 05:00:00,103576.27312090139,0.001443318686205064
2024-02-28 05:00:00,103775.25234623613,0.0019210888685141647
2024-02-29 05:00:00,103942.16318843138,0.001608387726568683
2024-03-01 05:00:00,103887.70998502048,-0.0005238798360601704
2024-03-04 05:00:00,103975.7969580893,0.0008479056192645107
2024-03-05 05:00:00,104132.35660842815,0.0015057316694764289
2024-03-06 05:00:00,104121.13167693093,-0.00010779484746925583
2024-03-07 05:00:00,104236.24355010763,0.0011055572612661546
2024-03-08 05:00:00,104287.83697281504,0.000494966251183282
2024-03-11 04:00:00,104240.24618755693,-0.0004563407070233838
2024-03-12 04:00:00,104330.44432720635,0.0008652909307900192
2024-03-13 04:00:00,104414.89710154803,0.0008094739257202832
2024-03-14 04:00:00,104470.05826326691,0.000528288235204899
2024-03-15 04:00:00,103958.84090551725,-0.004893434216925341
2024-03-18 04:00:00,104167.35140053561,0.0020057023837718457
2024-03-19 04:00:00,104113.73464447013,-0.0005147174747616168
2024-03-20 04:00:00,104100.48158981136,-0.00012729400884547992
2024-03-21 04:00:00,104400.2759127349,0.002879855293127509
2024-03-22 04:00:00,104249.2301005031,-0.0014467951440860771
2024-03-25 04:00:00,104130.09329437297,-0.0011428075393484782
2024-03-26 04:00:00,104191.61899145118,0.0005908541434249681
2024-03-27 04:00:00,104265.34774857562,0.0007076265618877198
2024-03-28 04:00:00,104582.14734573966,0.0030383977419610186
2024-04-01 04:00:00,104582.96694691402,7.83691284955701e-06
2024-04-02 04:00:00,104277.6965896739,-0.0029189299763801024
2024-04-03 04:00:00,104162.5957702049,-0.0011037913497640162
2024-04-04 04:00:00,104251.92305683711,0.000857575466238103
2024-04-05 04:00:00,103887.86158246838,-0.0034921319789011918
2024-04-08 04:00:00,104129.75320318017,0.0023283915659364496
2024-04-09 04:00:00,104265.68671491322,0.0013054243148720168
2024-04-10 04:00:00,104085.39309710878,-0.0017291749902094145
2024-04-11 04:00:00,104118.31393026703,0.0003162867735679864
2024-04-12 04:00:00,103843.05705231082,-0.0026436931944611164
2024-04-15 04:00:00,103809.35716405716,-0.00032452712015862417
2024-04-16 04:00:00,103381.05570029706,-0.0041258464117375215
2024-04-17 04:00:00,103357.40522777228,-0.00022876988791198372
2024-04-18 04:00:00,103358.77689405062,1.3271098237455092e-05
2024-04-19 04:00:00,103420.033010832,0.0005926552018333808
2024-04-22 04:00:00,103449.87028490442,0.0002885057488744014
2024-04-23 04:00:00,103526.26055249388,0.0007384278721576099
2024-04-24 04:00:00,103602.31468414239,0.0007346361323457007
2024-04-25 04:00:00,103802.54179030425,0.0019326508946475585
2024-04-26 04:00:00,103457.41574177914,-0.0033248323458429097
2024-04-29 04:00:00,103447.12184856576,-9.949884345727966e-05
2024-04-30 04:00:00,103380.69889887041,-0.0006420956765967878
2024-05-01 04:00:00,103136.64682010344,-0.0023607122157851546
2024-05-02 04:00:00,103287.14490756254,0.0014592105919597476
2024-05-03 04:00:00,103549.76071606932,0.002542579802566891
2024-05-06 04:00:00,103546.90982482737,-2.753160627544382e-05
2024-05-07 04:00:00,103510.5654673791,-0.00035099412922845463
2024-05-08 04:00:00,103430.50975444967,-0.00077340619837174
2024-05-09 04:00:00,103436.43378351712,5.7275450749516565e-05
2024-05-10 04:00:00,103625.51933292045,0.0018280362391367433
2024-05-13 04:00:00,103487.74371592702,-0.0013295529699667297
2024-05-14 04:00:00,103408.51584882833,-0.0007655772969228369
2024-05-15 04:00:00,103620.07036910478,0.0020458133311351823
2024-05-16 04:00:00,103619.39308947213,-6.536181940797192e-06
2024-05-17 04:00:00,103582.22206414549,-0.00035872653002844146
2024-05-20 04:00:00,103467.55539494612,-0.0011070110962513313
2024-05-21 04:00:00,103452.65170156029,-0.00014404219109009908
2024-05-22 04:00:00,103517.11224846907,0.0006230922634515856
2024-05-23 04:00:00,103600.03709402004,0.0008010737910841836
2024-05-24 04:00:00,103106.19868625332,-0.004766778291001361
2024-05-28 04:00:00,103251.45802803163,0.0014088322877687798
2024-05-29 04:00:00,102886.28214858363,-0.0035367624479342163
2024-05-30 04:00:00,102750.5297540841,-0.001319441150604339
2024-05-31 04:00:00,102843.9047002582,0.0009087539149197355
2024-06-03 04:00:00,103185.38540008852,0.0033203785953632714
2024-06-04 04:00:00,102940.31101840087,-0.002375088107074541
2024-06-05 04:00:00,103076.42144363646,0.0013222266757213497
2024-06-06 04:00:00,103155.67988236003,0.0007689288938586003
2024-06-07 04:00:00,103118.37850258061,-0.0003616027718682524
2024-06-10 04:00:00,103046.69261571074,-0.0006951805091474084
2024-06-11 04:00:00,103179.10537612892,0.001284978266231196
2024-06-12 04:00:00,103374.22025856476,0.0018910309575235207
2024-06-13 04:00:00,103523.58162150889,0.0014448608421957498
2024-06-14 04:00:00,103433.59886219028,-0.0008692006005702746
2024-06-17 04:00:00,103469.5528015554,0.00034760406444944714
2024-06-18 04:00:00,103741.72178503034,0.0026304258219511656
2024-06-20 04:00:00,103809.34171919538,0.0006518104095587507
2024-06-21 04:00:00,103983.10772028555,0.0016738956072008815
2024-06-24 04:00:00,103871.20555316882,-0.0010761571717758933
2024-06-25 04:00:00,103869.70713716601,-1.4425711098997596e-05
2024-06-26 04:00:00,103625.87141117158,-0.0023475152931010657
2024-06-27 04:00:00,103623.7864392045,-2.012018754282696e-05
2024-06-28 04:00:00,103882.79435063571,0.002499502482310456
2024-07-01 04:00:00,103968.81652762298,0.0008280695328326537
2024-07-02 04:00:00,102538.70317225184,-0.013755214333820764
2024-07-03 04:00:00,103321.22154385339,0.00763144400497251
2024-07-05 04:00:00,103249.96612459018,-0.0006896494079192683
2024-07-08 04:00:00,103360.59714458743,0.0010714872280321863
2024-07-09 04:00:00,103274.09847445566,-0.0008368631037489749
2024-07-10 04:00:00,103325.82909608854,0.0005009060587022329
2024-07-11 04:00:00,103589.45786614055,0.0025514314509575975
2024-07-12 04:00:00,104077.65353066308,0.0047127929287300585
2024-07-15 04:00:00,104414.09342285214,0.0032325852935368715
2024-07-16 04:00:00,104841.86517246475,0.004096877496031492
2024-07-17 04:00:00,105065.61850823081,0.0021341983509926
2024-07-18 04:00:00,104947.34130300776,-0.0011257460518712126
2024-07-19 04:00:00,104308.58115123889,-0.006086482457184128
2024-07-22 04:00:00,104157.38417039775,-0.001449516225533909
2024-07-23 04:00:00,104196.47674559096,0.00037532216755042924
2024-07-24 04:00:00,103969.19017212189,-0.0021813268602547398
2024-07-25 04:00:00,103564.97117817533,-0.003887872871543685
2024-07-26 04:00:00,104396.33581114215,0.008027469360625039
2024-07-29 04:00:00,105101.85145431779,0.006758049865389415
2024-07-30 04:00:00,105099.91292190384,-1.844432221809189e-05
2024-07-31 04:00:00,105663.96072473437,0.0053667770709728835
2024-08-01 04:00:00,105815.09108263116,0.0014302923802989032
2024-08-02 04:00:00,104940.32980500007,-0.00826688583529156
2024-08-05 04:00:00,103854.04956603075,-0.010351408662311656
