Date,Ticker,Type,Price,Shares,Cash_after
2024-08-05 04:00:00,APA,SELL,26.028016795102783,10.0,12548.917795128844
2024-08-05 04:00:00,APO,SELL,95.43524325180296,3.0,12835.223524884253
2024-08-05 04:00:00,BA,SELL,162.52000427246094,68.0,23886.5838154116
2024-08-06 04:00:00,ADM,SELL,55.57983556975296,125.0,30834.06326163072
2024-08-06 04:00:00,APD,BUY,270.217717282466,57.0,15431.653376530156
2024-08-08 04:00:00,ADSK,SELL,236.1699981689453,59.0,29365.68326849793
2024-08-09 04:00:00,AXON,SELL,367.2699890136719,56.0,49932.802653263556
2024-08-09 04:00:00,ABT,BUY,106.74474896512076,233.0,25061.276144390416
2024-08-15 04:00:00,ADBE,SELL,545.1900024414062,10.0,30513.17616880448
2024-08-15 04:00:00,AXP,SELL,244.490503929938,36.0,39314.83431028225
2024-08-19 04:00:00,ACGL,BUY,97.50513819671232,201.0,19716.30153274307
2024-08-19 04:00:00,ADSK,BUY,248.5,39.0,10024.80153274307
2024-08-19 04:00:00,AXP,BUY,248.6645088739122,20.0,5051.511355264825
2024-08-20 04:00:00,BAC,BUY,37.97298024140906,66.0,2545.2946593318275
2024-08-20 04:00:00,ADBE,BUY,564.47998046875,2.0,1416.3346983943275
2024-08-23 04:00:00,AVB,SELL,210.07321071943144,24.0,6458.091755660682
2024-08-23 04:00:00,AMP,BUY,430.135023178655,7.0,3447.146593410097
2024-08-28 04:00:00,APTV,BUY,70.4800033569336,24.0,1755.6265128436908
2024-08-29 04:00:00,ARE,BUY,110.81257909791933,7.0,979.9384591582555
2024-08-29 04:00:00,AES,BUY,16.081371679807223,30.0,497.4973087640388
2024-08-30 04:00:00,AVY,BUY,214.01461103882727,1.0,283.48269772521155
2024-09-03 04:00:00,AIG,BUY,74.71058910406443,1.0,208.77210862114714
2024-09-06 04:00:00,AES,SELL,15.848308297272586,30.0,684.2213575393248
2024-09-10 04:00:00,AIG,SELL,71.12838001438908,1.0,755.3497375537139
2024-09-10 04:00:00,AJG,SELL,296.85266488550445,6.0,2536.4657268667406
2024-09-11 04:00:00,APTV,SELL,65.31999969482422,24.0,4104.145719542522
2024-09-17 04:00:00,AMZN,BUY,186.8500061035156,10.0,2235.6456585073656
2024-09-17 04:00:00,AES,BUY,17.89926474630048,62.0,1125.8912442367357
2024-09-18 04:00:00,ADBE,SELL,517.010009765625,2.0,2159.9112637679855
2024-09-23 04:00:00,APO,BUY,123.18208030592076,8.0,1174.4546213206195
2024-09-23 04:00:00,ADI,BUY,220.9785802854616,2.0,732.4974607496963
2024-09-23 04:00:00,AMD,BUY,156.4499969482422,2.0,419.5974668532119
2024-09-25 04:00:00,ADM,BUY,58.41044540429361,3.0,244.3661306403311
2024-09-25 04:00:00,AOS,BUY,83.85889862940498,1.0,160.50723201092615
2024-09-26 04:00:00,APTV,BUY,71.77999877929688,1.0,88.72723323162927
2024-10-03 04:00:00,ACN,SELL,353.0518446657832,22.0,7855.867815878861
2024-10-04 04:00:00,ADM,SELL,56.44900761337352,3.0,8025.214838718981
2024-10-09 04:00:00,ARE,SELL,107.37006857832615,7.0,8776.805318767263
2024-10-09 04:00:00,AWK,SELL,132.84719526944727,33.0,13160.762762659022
2024-10-10 04:00:00,AON,SELL,357.061675314433,9.0,16374.317840488919
2024-10-10 04:00:00,AKAM,BUY,102.97000122070312,79.0,8239.687744053372
2024-10-10 04:00:00,AIG,BUY,75.74802699024201,54.0,4149.294286580303
2024-10-11 04:00:00,AEP,SELL,93.1155697352196,2.0,4335.525426050743
2024-10-11 04:00:00,AES,SELL,16.06272638145222,62.0,5331.4144617007805
2024-10-14 04:00:00,AJG,BUY,286.31776441666256,9.0,2754.5545819508175
2024-10-17 04:00:00,ATO,SELL,140.83615565355143,19.0,5430.441539368295
2024-10-18 04:00:00,AOS,SELL,77.06004590231275,1.0,5507.501585270607
2024-10-21 04:00:00,ARE,BUY,114.27290969759775,24.0,2764.9517525282613
2024-10-23 04:00:00,A,SELL,132.19768434123287,85.0,14001.754921533055
2024-10-23 04:00:00,ACGL,SELL,102.29766239765726,201.0,34563.58506346216
2024-10-24 04:00:00,AEE,SELL,86.7772696180275,1.0,34650.362333080186
2024-10-24 04:00:00,AJG,SELL,287.6768146418156,9.0,37239.453664856526
2024-10-24 04:00:00,AVY,SELL,199.073255454834,1.0,37438.52692031136
2024-10-28 04:00:00,APTV,SELL,69.66999816894531,1.0,37508.1969184803
2024-10-30 04:00:00,ARE,SELL,105.1224272799278,24.0,40031.13517319857
2024-10-31 04:00:00,AMCR,SELL,10.685278637530567,108.0,41185.14526605187
2024-11-01 04:00:00,AMD,SELL,144.44000244140625,2.0,41474.02527093468
2024-11-06 05:00:00,ADP,SELL,293.46768961956184,4.0,42647.89602941293
2024-11-06 05:00:00,ADSK,SELL,299.0,39.0,54308.89602941293
2024-11-06 05:00:00,AMP,SELL,546.785736794782,7.0,58136.3961869764
2024-11-06 05:00:00,APO,SELL,157.58887930461455,8.0,59397.10722141332
2024-11-07 05:00:00,AIZ,SELL,204.2227576093341,11.0,61643.55755511599
2024-11-11 05:00:00,ADI,SELL,220.06431346292,2.0,62083.686182041834
2024-11-11 05:00:00,AKAM,SELL,91.6500015258789,79.0,69324.03630258626
2024-11-14 05:00:00,AJG,BUY,295.1167177536593,117.0,34795.38032540812
2024-11-15 05:00:00,ACN,BUY,355.2086187618822,48.0,17745.366624837778
2024-11-18 05:00:00,AMGN,SELL,272.50262113359315,1.0,18017.86924597137
2024-11-18 05:00:00,BAC,SELL,45.67511821723655,66.0,21032.427048308982
2024-11-20 05:00:00,ADBE,BUY,505.4100036621094,20.0,10924.226975066795
2024-11-22 05:00:00,AFL,BUY,110.3315096112792,49.0,5517.983004114114
2024-11-25 05:00:00,APD,SELL,324.7259753229511,57.0,24027.363597522326
2024-11-25 05:00:00,AXP,SELL,299.8201703406187,20.0,30023.7670043347
2024-12-03 05:00:00,AEP,BUY,95.5694092212932,157.0,15019.369756591666
2024-12-04 05:00:00,ALGN,BUY,237.0,31.0,7672.369756591666
2024-12-05 05:00:00,BA,BUY,158.5,24.0,3868.3697565916664
2024-12-09 05:00:00,AMZN,SELL,227.2100067138672,10.0,6140.469823730338
2024-12-09 05:00:00,A,BUY,139.67701916751685,21.0,3207.2524212124845
2024-12-10 05:00:00,AFL,SELL,102.65936090785654,49.0,8237.561105697456
2024-12-10 05:00:00,AIG,SELL,72.50825175541702,54.0,12153.006700489976
2024-12-11 05:00:00,AEP,SELL,92.00367610874744,157.0,26597.58384956332
2024-12-12 05:00:00,AKAM,BUY,99.19000244140624,134.0,13306.123522414886
2024-12-13 05:00:00,ACN,SELL,354.51849001136264,48.0,30323.011042960294
2024-12-17 05:00:00,ADBE,SELL,460.5899963378906,20.0,39534.810969718106
2024-12-18 05:00:00,AJG,SELL,281.1993789791236,117.0,72435.13831027556
2024-12-19 05:00:00,ALGN,SELL,215.0,31.0,79100.13831027556
2024-12-23 05:00:00,ACN,BUY,355.50439886300205,111.0,39639.15003648234
2024-12-27 05:00:00,ACN,SELL,353.7297286176326,111.0,78903.14991303955
2024-12-30 05:00:00,AKAM,SELL,96.23999786376952,134.0,91799.30962678467
2024-12-31 05:00:00,A,SELL,133.9724676110372,21.0,94612.73144661645
2025-01-02 05:00:00,APTV,BUY,60.66999816894531,779.0,47350.802873008055
2025-01-03 05:00:00,ALL,SELL,189.90166980585823,20.0,51148.83626912522
2025-01-06 05:00:00,ALL,BUY,188.8177421374516,135.0,25658.441080569253
2025-01-06 05:00:00,ACN,BUY,347.84379116702536,36.0,13136.06459855634
2025-01-07 05:00:00,ACN,SELL,350.3480438638839,36.0,25748.59417765616
2025-01-07 05:00:00,ALL,SELL,183.3686230052381,135.0,50503.358283363305
2025-01-08 05:00:00,A,BUY,136.82463285443882,184.0,25327.625838146563
2025-01-08 05:00:00,APA,BUY,22.31970380519269,567.0,12672.353780602307
2025-01-15 05:00:00,ABT,SELL,110.6420401771222,233.0,38451.94914187178
2025-01-17 05:00:00,AEE,BUY,91.53871266082136,210.0,19228.819483099294
2025-01-17 05:00:00,AMAT,BUY,191.4617428675193,50.0,9655.73233972333
2025-01-21 05:00:00,ADI,BUY,216.4349805676635,22.0,4894.162767234733
2025-01-22 05:00:00,ABT,BUY,112.5954184429063,21.0,2529.6589799337007
2025-01-23 05:00:00,AEP,BUY,94.979961467332,13.0,1294.9194808583848
2025-01-27 05:00:00,APD,BUY,319.54769045379754,2.0,655.8240999507897
2025-01-28 05:00:00,AMAT,SELL,172.36517180857385,50.0,9274.08269037948
2025-01-28 05:00:00,AIG,BUY,75.02445808478699,61.0,4697.590747207474
2025-01-28 05:00:00,AJG,BUY,294.21019986668,7.0,2638.119348140714
2025-01-29 05:00:00,ACN,BUY,376.11451627089696,3.0,1509.7757993280231
2025-01-29 05:00:00,AOS,BUY,68.33350703809768,11.0,758.1072219089486
2025-01-30 05:00:00,AOS,SELL,65.16865323518803,11.0,1474.962407496017
2025-01-30 05:00:00,ADP,BUY,298.8579452152125,2.0,877.246517065592
2025-01-30 05:00:00,ALGN,BUY,226.58999633789065,1.0,650.6565207277014
2025-01-31 05:00:00,AFL,BUY,106.07247761448988,3.0,332.43908788423175
2025-01-31 05:00:00,ATO,BUY,140.06407555955315,1.0,192.3750123246786
2025-01-31 05:00:00,ACGL,BUY,93.9499969482422,1.0,98.4250153764364
2025-02-03 05:00:00,ACGL,SELL,92.56999969482422,1.0,190.99501507126064
2025-02-03 05:00:00,ATO,SELL,139.7099772202471,1.0,330.7049922915078
2025-02-04 05:00:00,APA,SELL,20.301888599044048,567.0,11841.875827949483
2025-02-05 05:00:00,ADI,SELL,202.81091753394827,22.0,16303.716013696345
2025-02-05 05:00:00,ALGN,SELL,217.00999450683597,1.0,16520.726008203183
2025-02-06 05:00:00,AAPL,BUY,230.24863411824003,35.0,8462.023814064782
2025-02-07 05:00:00,ATO,BUY,140.77225452602693,30.0,4238.856178283973
2025-02-07 05:00:00,AMCR,BUY,9.786956462918097,216.0,2124.8735822936646
2025-02-07 05:00:00,ABBV,BUY,188.3942046236666,5.0,1182.9025591753316
2025-02-14 05:00:00,AMT,BUY,185.97814117322756,3.0,624.9681356556489
2025-02-18 05:00:00,AFL,SELL,101.6167288809625,3.0,929.8183222985364
2025-02-20 05:00:00,A,SELL,136.80477562815102,184.0,26101.897037878323
2025-02-20 05:00:00,AWK,BUY,127.66865338071656,102.0,13079.694393045234
2025-02-20 05:00:00,APA,BUY,22.452065491719218,291.0,6546.1433349549425
2025-02-21 05:00:00,ADBE,BUY,453.2799987792969,7.0,3373.1833434998643
2025-02-21 05:00:00,ADI,BUY,241.8073288781688,6.0,1922.3393702308517
2025-02-27 05:00:00,AFL,BUY,105.26132470644237,9.0,974.9874478728705
2025-02-28 05:00:00,APA,SELL,19.313192061409897,291.0,6595.1263377431505
2025-03-03 05:00:00,ABT,SELL,136.31218620944185,21.0,9457.68224814143
2025-03-03 05:00:00,ACN,SELL,345.96557274353665,3.0,10495.578966372039
2025-03-03 05:00:00,AMGN,BUY,302.19621479812497,17.0,5358.2433148039145
2025-03-05 05:00:00,BA,SELL,159.9600067138672,24.0,9197.283475936727
2025-03-06 05:00:00,ALL,BUY,195.25225760086707,23.0,4706.481551116784
2025-03-07 05:00:00,ADI,SELL,221.6998084761776,6.0,6036.68040197385
2025-03-10 04:00:00,ARE,BUY,98.06670287116576,30.0,3094.6793158388773
2025-03-12 04:00:00,APD,SELL,292.95880598938186,2.0,3680.596927817641
2025-03-13 04:00:00,AAPL,SELL,215.2140602896052,35.0,11213.089037953821
2025-03-13 04:00:00,ADBE,SELL,405.2699890136719,7.0,14049.978961049525
2025-03-13 04:00:00,AES,BUY,11.360587368617653,571.0,7563.083573568845
2025-03-18 04:00:00,ADP,SELL,292.8579866624612,2.0,8148.799546893768
2025-03-21 04:00:00,APTV,SELL,61.720001220703125,779.0,56228.6804978215
2025-03-24 04:00:00,AMCR,SELL,9.387259119106876,216.0,58256.328467548585
2025-03-24 04:00:00,ARE,SELL,92.31825512368748,30.0,61025.87612125921
2025-03-25 04:00:00,ACGL,BUY,93.86000061035156,325.0,30521.37592289495
2025-03-31 04:00:00,BA,BUY,170.64999389648438,89.0,15333.52646610784
2025-04-01 04:00:00,ALLE,BUY,129.6115469157248,59.0,7686.445198080077
2025-04-03 04:00:00,APH,BUY,64.13743392971608,59.0,3902.336596226828
2025-04-04 04:00:00,AMT,SELL,227.43670403015744,3.0,4584.6467083173
2025-04-04 04:00:00,APH,SELL,60.3494006701286,59.0,8145.261347854888
2025-04-04 04:00:00,BA,SELL,143.3000030517578,89.0,20898.961619461334
2025-04-07 04:00:00,AES,SELL,10.05895243248021,571.0,26642.623458407536
2025-04-08 04:00:00,ACGL,SELL,85.7300033569336,325.0,54504.87454941095
2025-04-08 04:00:00,ALLE,SELL,122.5775217963699,59.0,61736.94833539678
2025-04-09 04:00:00,ABBV,SELL,164.14756320769945,5.0,62557.68615143528
2025-04-09 04:00:00,ALL,SELL,178.25572117622653,23.0,66657.56773848849
2025-04-09 04:00:00,AMGN,SELL,264.4093928194085,17.0,71152.52741641844
2025-04-15 04:00:00,AFL,SELL,107.82313126295142,9.0,72122.935597785
2025-04-16 04:00:00,AJG,SELL,336.37098592788124,7.0,74477.53249928018
2025-04-21 04:00:00,AEP,SELL,105.1148646945174,13.0,75844.0257403089
2025-04-22 04:00:00,AIG,SELL,79.6495517056413,61.0,80702.64839435302
2025-04-23 04:00:00,AEP,BUY,104.92954723669703,384.0,40409.70225546136
2025-04-23 04:00:00,AIG,BUY,81.37031597657179,248.0,20229.863893271555
2025-04-24 04:00:00,AJG,BUY,327.9062002785284,30.0,10392.677884915704
2025-04-24 04:00:00,AFL,BUY,107.30878907118378,48.0,5241.8560094988825
2025-04-24 04:00:00,ACGL,BUY,92.08999633789062,28.0,2663.336112037945
2025-04-24 04:00:00,AXON,BUY,576.1500244140625,1.0,2087.1860876238825
2025-04-25 04:00:00,ADM,BUY,47.84390187634088,21.0,1082.464148220724
2025-04-28 04:00:00,ALLE,BUY,136.5559265767373,3.0,672.796368490512
2025-04-28 04:00:00,APH,BUY,75.84047290925007,3.0,445.2749497627618
2025-04-29 04:00:00,AJG,SELL,320.0588743058352,30.0,10047.041178937818
2025-04-30 04:00:00,AIG,SELL,80.4505947059241,248.0,29998.788666006993
2025-04-30 04:00:00,BA,BUY,178.47000122070312,79.0,15899.658569571446
2025-05-01 04:00:00,ACGL,SELL,90.12999725341795,28.0,18423.29849266715
2025-05-05 04:00:00,AFL,SELL,104.06450363831324,48.0,23418.394667306184
2025-05-05 04:00:00,ALL,BUY,196.7448030639237,59.0,11810.451286534684
2025-05-06 04:00:00,AOS,BUY,67.0113782219419,88.0,5913.450003003797
2025-05-06 04:00:00,AIG,BUY,81.59777814915813,36.0,2975.9299896341045
2025-05-06 04:00:00,ABBV,BUY,192.43859545919943,7.0,1628.8598214197084
2025-05-06 04:00:00,AXP,BUY,273.09677022720416,2.0,1082.6662809653
2025-05-06 04:00:00,AMAT,BUY,151.13586055762036,3.0,629.258699292439
2025-05-06 04:00:00,AVGO,BUY,195.6435223075885,1.0,433.6151769848505
2025-05-08 04:00:00,AIG,SELL,81.3109767523959,36.0,3360.810340071103
2025-05-08 04:00:00,ADP,BUY,303.7962330683922,5.0,1841.8291747291419
2025-05-08 04:00:00,APO,BUY,129.73842276028464,6.0,1063.398638167434
2025-05-09 04:00:00,AMD,BUY,102.58999633789062,4.0,653.0386528158715
2025-05-12 04:00:00,AXON,SELL,700.0,1.0,1353.0386528158715
2025-05-12 04:00:00,ACGL,BUY,95.68000030517578,7.0,683.278650679641
2025-05-13 04:00:00,AIG,BUY,82.7251778087745,4.0,352.377939444543
2025-05-13 04:00:00,APTV,BUY,66.9800033569336,2.0,218.41793273067583
2025-05-15 04:00:00,ABBV,SELL,175.23233125664984,7.0,1445.0442515272248
2025-05-15 04:00:00,AEE,SELL,94.3960317607739,210.0,21268.210921289745
2025-05-15 04:00:00,AEP,SELL,97.78636217140618,384.0,58818.173995109726
2025-05-15 04:00:00,AWK,SELL,133.67193859309378,102.0,72452.71173160529
2025-05-16 04:00:00,AVY,BUY,179.91393306899116,201.0,36290.01118473807
2025-05-16 04:00:00,AES,BUY,12.18762360254768,1488.0,18154.827264147123
2025-05-20 04:00:00,AES,SELL,10.9893189877665,1488.0,34506.93391794368
2025-05-21 04:00:00,BAC,BUY,43.86606763079332,393.0,17267.569339041907
2025-05-21 04:00:00,A,BUY,111.54064867854773,77.0,8678.939390793732
2025-05-23 04:00:00,AME,BUY,175.53963774070132,24.0,4465.9880850169
2025-05-23 04:00:00,AMP,BUY,496.31905478695785,4.0,2480.711865869069
2025-05-23 04:00:00,APA,BUY,15.88335795660474,64.0,1464.1769566463654
2025-05-28 04:00:00,AVGO,SELL,236.18844371922148,1.0,1700.365400365587
2025-06-02 04:00:00,APA,SELL,17.26876210465966,64.0,2805.5661750638055
2025-06-03 04:00:00,AMP,SELL,505.58700580913467,4.0,4827.914198300345
2025-06-03 04:00:00,APD,BUY,274.5905119618619,8.0,2631.1901026054493
2025-06-03 04:00:00,APA,BUY,16.956557343026365,71.0,1427.2745312505774
2025-06-04 04:00:00,APH,SELL,91.67048163761636,3.0,1702.2859761634265
2025-06-04 04:00:00,APO,SELL,130.7851218957875,6.0,2486.996707538152
2025-06-04 04:00:00,BA,SELL,214.7700042724609,79.0,19453.827045062564
2025-06-05 04:00:00,AOS,SELL,63.83403079784584,88.0,25071.221755273
2025-06-05 04:00:00,ATO,SELL,151.48243892902713,30.0,29615.694923143812
2025-06-06 04:00:00,AON,BUY,372.16889485601786,39.0,15101.108023759116
2025-06-10 04:00:00,AMP,BUY,513.752402968538,14.0,7908.574382199584
2025-06-10 04:00:00,APO,BUY,132.59139128820684,29.0,4063.4240348415856
2025-06-11 04:00:00,AMD,SELL,124.44000244140624,4.0,4561.18404460721
2025-06-12 04:00:00,AMGN,BUY,291.8424729973634,7.0,2518.2867336256663
2025-06-13 04:00:00,APA,SELL,20.381040280334165,71.0,3965.340593529392
2025-06-13 04:00:00,AES,BUY,11.106226780086248,178.0,1988.43222667404
2025-06-17 04:00:00,AON,SELL,347.81002162972374,39.0,15553.023070233266
2025-06-17 04:00:00,AMT,BUY,213.2402565863032,36.0,7876.373833126352
2025-06-17 04:00:00,AMCR,BUY,9.119999885559082,431.0,3945.6538824503878
2025-06-18 04:00:00,ACGL,SELL,89.87000274658203,7.0,4574.743901676462
2025-06-20 04:00:00,ALL,SELL,195.10774212953396,59.0,16086.100687318965
2025-06-23 04:00:00,AES,SELL,10.161223406748428,178.0,17894.798453720185
2025-06-23 04:00:00,AMCR,SELL,9.0,431.0,21773.798453720185
2025-06-23 04:00:00,ALGN,BUY,180.17999267578125,60.0,10962.99889317331
2025-06-26 04:00:00,ADP,SELL,297.6937336900113,5.0,12451.467561623365
2025-06-26 04:00:00,AMAT,SELL,182.6664704438946,3.0,12999.46697295505
2025-06-27 04:00:00,AMGN,SELL,276.3283475673796,7.0,14933.765405926706
2025-07-01 04:00:00,ANET,BUY,102.30999755859376,72.0,7567.445581707955
2025-07-03 04:00:00,AMCR,BUY,9.720000267028809,389.0,3786.3654778337486
2025-07-03 04:00:00,ALB,BUY,68.23975181909405,25.0,2080.3716823563973
2025-07-08 04:00:00,AFL,BUY,101.74490768365332,10.0,1062.9226055198642
2025-07-08 04:00:00,AES,BUY,10.84318514774696,46.0,564.136088723504
2025-07-09 04:00:00,AFL,SELL,102.4411070055672,10.0,1588.5471587791762
2025-07-09 04:00:00,AEP,BUY,102.30320979513368,7.0,872.4246902132404
2025-07-09 04:00:00,AOS,BUY,67.91212886710912,6.0,464.9519170105857
2025-07-11 04:00:00,ARE,BUY,76.78038527337975,3.0,234.61076119044645
2025-07-14 04:00:00,AIG,SELL,80.79523202572096,4.0,557.7916892933304
2025-07-18 04:00:00,AWK,BUY,140.75566075703807,1.0,417.0360285362923
2025-07-21 04:00:00,AES,SELL,13.16185362045722,46.0,1022.4812950773245
2025-07-22 04:00:00,AEE,BUY,98.86297953579414,5.0,528.1663973983539
2025-07-22 04:00:00,ATO,BUY,157.86923988525282,1.0,370.29715751310107
2025-07-24 04:00:00,ALB,SELL,82.06474471420673,25.0,2421.915775368269
2025-07-25 04:00:00,ALLE,SELL,164.0399932861328,3.0,2914.0357552266673
2025-07-29 04:00:00,AVY,SELL,173.43173212225886,201.0,37773.813911800695
2025-07-30 04:00:00,ABBV,BUY,190.39741638152896,99.0,18924.469690029327
2025-07-31 04:00:00,ALGN,SELL,142.5,60.0,27474.469690029327
2025-07-31 04:00:00,ANET,SELL,124.54000091552734,72.0,36441.349755947296
2025-08-01 04:00:00,AWK,SELL,140.76553422089864,1.0,36582.11529016819
2025-08-04 04:00:00,AWK,BUY,143.96655878583348,127.0,18298.36232436734
2025-08-05 04:00:00,AXP,SELL,299.0921678577881,2.0,18896.546660082917
2025-08-05 04:00:00,AON,BUY,360.7900085449219,26.0,9516.006437914948
2025-08-06 04:00:00,ADM,SELL,57.744633274239405,21.0,10728.643736673976
2025-08-06 04:00:00,APTV,SELL,65.83000183105469,2.0,10860.303740336085
2025-08-07 04:00:00,AMT,SELL,207.0944396304941,36.0,18315.703567033874
2025-08-08 04:00:00,A,SELL,114.08092062701498,77.0,27099.934455314025
2025-08-08 04:00:00,ALL,BUY,204.81983926062827,66.0,13581.82506411256
2025-08-08 04:00:00,AXON,BUY,872.469970703125,7.0,7474.535269190685
2025-08-12 04:00:00,AAPL,BUY,227.78917070894937,16.0,3829.9085378474947
2025-08-13 04:00:00,AXON,SELL,776.97998046875,7.0,9268.768401128746
2025-08-15 04:00:00,AMCR,SELL,8.760000228881836,389.0,12676.40849016378
2025-08-15 04:00:00,APO,SELL,141.1959237636944,29.0,16771.090279310916
2025-08-18 04:00:00,ABT,BUY,131.0472628028932,63.0,8515.112722728645
2025-08-18 04:00:00,AFL,BUY,104.86787100433828,40.0,4320.397882555114
2025-08-18 04:00:00,AMZN,BUY,230.22999572753903,9.0,2248.327921007263
2025-08-18 04:00:00,AIZ,BUY,210.9643302275124,5.0,1193.5062698697009
2025-08-19 04:00:00,ACGL,BUY,90.54000091552734,6.0,650.2662643765368
2025-08-19 04:00:00,APTV,BUY,75.88999938964844,4.0,346.70626681794306
2025-08-22 04:00:00,A,BUY,118.03297869684894,1.0,228.67328812109412
2025-08-27 04:00:00,AIG,BUY,82.03793056953117,1.0,146.63535755156295
2025-09-11 04:00:00,AIG,SELL,77.60398380738161,1.0,224.23934135894456
2025-09-11 04:00:00,APD,SELL,286.1097188418282,8.0,2513.11709209357
2025-09-11 04:00:00,AWK,SELL,137.86469998990253,127.0,20021.93399081119
2025-09-12 04:00:00,AEP,SELL,107.80990861871015,7.0,20776.603351142163
2025-09-15 04:00:00,AMP,SELL,496.8611440987871,14.0,27732.659368525183
2025-09-22 04:00:00,ACGL,SELL,88.33999633789062,6.0,28262.699346552527
2025-09-22 04:00:00,AON,SELL,350.5599975585937,26.0,37377.25928307596
2025-09-23 04:00:00,ADBE,BUY,364.1799926757813,51.0,18804.079656611113
2025-09-24 04:00:00,AMAT,BUY,199.0800018310547,47.0,9447.319570551543
2025-09-24 04:00:00,AXON,BUY,789.2899780273438,5.0,5500.869680414824
2025-09-25 04:00:00,AXON,SELL,696.969970703125,5.0,8985.719533930449
2025-09-26 04:00:00,AJG,BUY,304.9200134277344,14.0,4716.839345942168
2025-09-29 04:00:00,AMZN,SELL,220.0800018310547,9.0,6697.55936242166
2025-09-29 04:00:00,APO,BUY,138.1583627531382,24.0,3381.7586563463433
