Date,Equity,DailyReturn
2023-05-11 04:00:00,100489.60255885652,-0.0003564708228198654
2023-05-12 04:00:00,100673.04434428773,0.0018254802562660544
2023-05-15 04:00:00,100570.91205696794,-0.001014494872833227
2023-05-16 04:00:00,100354.00590412467,-0.002156748391825225
2023-05-17 04:00:00,100358.40001950352,4.378614823852267e-05
2023-05-18 04:00:00,100282.08602012965,-0.0007604146674223822
2023-05-19 04:00:00,100811.5193619261,0.005279440853376061
2023-05-22 04:00:00,100601.06354370913,-0.0020876167678953728
2023-05-23 04:00:00,100543.56662666361,-0.0005715338886107535
2023-05-24 04:00:00,100120.58960998188,-0.0042069028469252645
2023-05-25 04:00:00,100403.20077371692,0.0028227077450897475
2023-05-26 04:00:00,100647.12866542746,0.0024294832219571294
2023-05-30 04:00:00,101355.70599813519,0.007040214083634755
2023-05-31 04:00:00,101162.97861729171,-0.0019014951249713974
2023-06-01 04:00:00,101000.35864979056,-0.0016075047386292507
2023-06-02 04:00:00,101338.61056063681,0.0033490169279408732
2023-06-05 04:00:00,101547.44819196429,0.0020607903559375362
2023-06-06 04:00:00,101542.43590126687,-4.935910046643954e-05
2023-06-07 04:00:00,101773.492160632,0.0022754650045011537
2023-06-08 04:00:00,101751.82237807012,-0.00021292167637987358
2023-06-09 04:00:00,101999.41308134535,0.0024332802842121914
2023-06-12 04:00:00,102019.88891632533,0.00020074463530139752
2023-06-13 04:00:00,102418.12679290646,0.0039035317604370068
2023-06-14 04:00:00,102618.90394282663,0.0019603673315187198
2023-06-15 04:00:00,102287.95231523679,-0.003225055178665892
2023-06-16 04:00:00,103089.78549182239,0.007838979649474886
2023-06-20 04:00:00,102557.21974698888,-0.005166037957036518
2023-06-21 04:00:00,102225.1175423279,-0.003238213803769985
2023-06-22 04:00:00,102050.62796978792,-0.0017069148633429565
2023-06-23 04:00:00,101610.2330158691,-0.004315455599638196
2023-06-26 04:00:00,101533.61791381359,-0.0007540097073052143
2023-06-27 04:00:00,101830.27028484712,0.0029217157541390204
2023-06-28 04:00:00,102231.17066396361,0.003936947019732573
2023-06-29 04:00:00,102274.74815895314,0.00042626426662728534
2023-06-30 04:00:00,102826.14987027306,0.0053913768671709494
2023-07-03 04:00:00,102788.43693472647,-0.0003667640536397787
2023-07-05 04:00:00,102643.26341075196,-0.0014123526760768668
2023-07-06 04:00:00,102308.79466497595,-0.003258555258882856
2023-07-07 04:00:00,102296.23713867005,-0.00012274141579926567
2023-07-10 04:00:00,102495.94237722726,0.0019522246774970053
2023-07-11 04:00:00,103071.57079816252,0.0056161093559852215
2023-07-12 04:00:00,103824.38157683231,0.007303767400071548
2023-07-13 04:00:00,103760.52533842216,-0.0006150408742179314
2023-07-14 04:00:00,104041.06594958178,0.0027037315997062716
2023-07-17 04:00:00,103549.94174967257,-0.004720484122559987
2023-07-18 04:00:00,103826.00627650195,0.002666003690245944
2023-07-19 04:00:00,104255.76126960928,0.004139184473327839
2023-07-20 04:00:00,104124.3009811479,-0.0012609402766857736
2023-07-21 04:00:00,104284.20888918906,0.0015357405191138707
2023-07-24 04:00:00,104318.64236025885,0.0003301887355389166
2023-07-25 04:00:00,104220.12935669222,-0.000944347063360107
2023-07-26 04:00:00,104296.58311810782,0.0007335796058545174
2023-07-27 04:00:00,105417.44243330647,0.0107468459818032
2023-07-28 04:00:00,105281.16128746507,-0.0012927760595938809
2023-07-31 04:00:00,104929.24716327494,-0.0033426124853358496
2023-08-01 04:00:00,104719.64177428295,-0.001997587847607729
2023-08-02 04:00:00,104490.22382567334,-0.002190782404547398
2023-08-03 04:00:00,104493.72546456114,3.351164118137184e-05
2023-08-04 04:00:00,104554.7158628738,0.0005836752210863771
2023-08-07 04:00:00,104421.70075393672,-0.0012722057330396552
2023-08-08 04:00:00,104507.94761035731,0.0008259476315544134
2023-08-09 04:00:00,104648.37457073882,0.0013436964708661847
2023-08-10 04:00:00,104612.38729665744,-0.0003438875589706347
2023-08-11 04:00:00,104334.1893661684,-0.002659321115578206
2023-08-14 04:00:00,104359.2716692802,0.00024040348867604422
2023-08-15 04:00:00,104201.64586327871,-0.001510414968216911
2023-08-16 04:00:00,103969.15818602842,-0.0022311324866723936
2023-08-17 04:00:00,103998.49735439346,0.0002821910735542055
2023-08-18 04:00:00,103492.60721229276,-0.00486439857276777
2023-08-21 04:00:00,103666.87803006957,0.0016838962943441782
2023-08-22 04:00:00,103624.06287911764,-0.00041300704492619467
2023-08-23 04:00:00,103588.75115329359,-0.0003407676252304981
2023-08-24 04:00:00,103569.90323707627,-0.0001819494492160123
2023-08-25 04:00:00,103590.26403712784,0.0001965899302325269
2023-08-28 04:00:00,103713.08077490792,0.001185601165531125
2023-08-29 04:00:00,103732.76125563525,0.00018975890582262345
2023-08-30 04:00:00,103912.07070178703,0.0017285710317678227
2023-08-31 04:00:00,103992.96163771655,0.000778455624868224
2023-09-01 04:00:00,104062.29964186161,0.000666756702118132
2023-09-05 04:00:00,103974.56608358852,-0.0008430868679150105
2023-09-06 04:00:00,103783.43779373784,-0.0018382215675419866
2023-09-07 04:00:00,103677.35748325053,-0.0010221313992136993
2023-09-08 04:00:00,103740.81632003366,0.0006120799982134439
2023-09-11 04:00:00,103731.35521513243,-9.119944527946622e-05
2023-09-12 04:00:00,103593.20985589639,-0.001331760863911624
2023-09-13 04:00:00,103578.58143246676,-0.0001412102535482962
2023-09-14 04:00:00,103673.18500755174,0.0009133507504799354
2023-09-15 04:00:00,103657.66221331016,-0.00014972815044167476
2023-09-18 04:00:00,103436.13839004784,-0.0021370713802754127
2023-09-19 04:00:00,103631.45137500034,0.0018882470671517382
2023-09-20 04:00:00,103810.46590231167,0.0017274150360351292
2023-09-21 04:00:00,103615.9653389274,-0.001873612276890202
2023-09-22 04:00:00,103404.34560157315,-0.002042346820415597
2023-09-25 04:00:00,103338.08645870724,-0.0006407771596099732
2023-09-26 04:00:00,103436.71708692082,0.0009544460478565497
2023-09-27 04:00:00,103340.6683832183,-0.0009285745565745795
2023-09-28 04:00:00,103347.40935233767,6.52305546773313e-05
2023-09-29 04:00:00,103399.32678179866,0.0005023583057026659
2023-10-02 04:00:00,103177.9716414421,-0.0021407793188410462
2023-10-03 04:00:00,103076.34111801398,-0.0009850021454317348
2023-10-04 04:00:00,103000.65455617176,-0.0007342767605182932
2023-10-05 04:00:00,103173.61776233757,0.0016792437573440733
2023-10-06 04:00:00,103225.51667385026,0.0005030250236279787
2023-10-09 04:00:00,103302.26175832469,0.0007434700929316307
2023-10-10 04:00:00,103409.36653822006,0.0010368096310025
2023-10-11 04:00:00,103430.21378275898,0.0002015991900619074
2023-10-12 04:00:00,103529.52368082032,0.000960163325872454
2023-10-13 04:00:00,103493.47032201846,-0.00034824229379259997
2023-10-16 04:00:00,103620.83283920719,0.0012306333606597608
2023-10-17 04:00:00,103666.8249235336,0.00044384978450984214
2023-10-18 04:00:00,103844.97672818894,0.001718503530775184
2023-10-19 04:00:00,103632.5414194056,-0.002045696532239294
2023-10-20 04:00:00,103302.18092196186,-0.0031878065800466926
2023-10-23 04:00:00,102865.6707795552,-0.004225565602883119
2023-10-24 04:00:00,102932.82241914216,0.0006528090380206741
2023-10-25 04:00:00,102976.89392441037,0.00042815794061046297
2023-10-26 04:00:00,102955.49719237798,-0.00020778187433090345
2023-10-27 04:00:00,102788.6079097122,-0.0016209846702399666
2023-10-30 04:00:00,102719.24557046533,-0.0006748057071440661
2023-10-31 04:00:00,102907.23482801238,0.001830126929992959
2023-11-01 04:00:00,103155.25986345201,0.0024101807404905973
2023-11-02 04:00:00,103382.76941914446,0.002205506107915367
2023-11-03 04:00:00,103445.1502293472,0.0006033965868126323
2023-11-06 05:00:00,103458.5615299862,0.00012964649004088002
2023-11-07 05:00:00,103412.35314820723,-0.00044663661562294177
2023-11-08 05:00:00,103405.91121101937,-6.229369114763017e-05
2023-11-09 05:00:00,103400.59814964332,-5.138063495424561e-05
2023-11-10 05:00:00,103359.72140900543,-0.00039532402490294327
2023-11-13 05:00:00,103553.63186383081,0.0018760736985548032
2023-11-14 05:00:00,103973.02593695154,0.004050018001031663
2023-11-15 05:00:00,104253.85496039774,0.0027009796138519615
2023-11-16 05:00:00,104147.05863747487,-0.0010243872801005693
2023-11-17 05:00:00,104276.76654973197,0.0012454303938491673
2023-11-20 05:00:00,104308.80629698011,0.0003072568157631572
2023-11-21 05:00:00,104649.88933309822,0.0032699351878977545
2023-11-22 05:00:00,104679.7875839849,0.00028569787390320123
2023-11-24 05:00:00,104755.57844891147,0.0007240257806768735
2023-11-27 05:00:00,104812.88625660361,0.0005470621091561156
2023-11-28 05:00:00,104673.6906554973,-0.001328039004340864
2023-11-29 05:00:00,104984.22850700641,0.0029667230568104497
2023-11-30 05:00:00,104953.48040509304,-0.0002928830582521469
2023-12-01 05:00:00,105185.62587215308,0.0022118891737941127
2023-12-04 05:00:00,105414.88783747145,0.0021795940597153507
2023-12-05 05:00:00,105309.94384423924,-0.00099553294022392
2023-12-06 05:00:00,105640.87448817342,0.003142444406044387
2023-12-07 05:00:00,105405.68969377868,-0.002226267015813743
2023-12-08 05:00:00,105617.49378475462,0.00200941800761667
2023-12-11 05:00:00,105798.30966097186,0.0017119879457254683
2023-12-12 05:00:00,106328.31396700098,0.005009572532184148
2023-12-13 05:00:00,106768.1884239322,0.004136945659344526
2023-12-14 05:00:00,107952.20183741082,0.011089571069403226
2023-12-15 05:00:00,107697.30800101568,-0.0023611731123283075
2023-12-18 05:00:00,107812.30951177096,0.0010678215908070943
2023-12-19 05:00:00,107896.27699259622,0.000778830183728596
2023-12-20 05:00:00,108002.92551312759,0.0009884355929972166
2023-12-21 05:00:00,107818.40931949018,-0.0017084369961346546
2023-12-22 05:00:00,108136.02382027665,0.0029458281084939753
2023-12-26 05:00:00,108164.50503555339,0.0002633832304030914
2023-12-27 05:00:00,108342.48330192728,0.001645440584370883
2023-12-28 05:00:00,108413.3084808205,0.0006537156684498502
2023-12-29 05:00:00,108400.37734006706,-0.0001192763225718041
2024-01-02 05:00:00,107941.51083717562,-0.00423307108472426
2024-01-03 05:00:00,107741.90041156433,-0.0018492461710341024
2024-01-04 05:00:00,107233.5554088701,-0.004718173716561469
2024-01-05 05:00:00,107192.60011316495,-0.0003819261195713297
2024-01-08 05:00:00,107404.26317931936,0.00197460520531223
2024-01-09 05:00:00,107531.44450560106,0.0011841366675489073
2024-01-10 05:00:00,107700.1109843636,0.0015685316935711846
2024-01-11 05:00:00,107704.38048583613,3.964249835508582e-05
2024-01-12 05:00:00,107870.23304843085,0.0015398868815417188
2024-01-16 05:00:00,107509.5143482801,-0.003344005940812078
2024-01-17 05:00:00,107236.15648116103,-0.0025426388424890645
2024-01-18 05:00:00,107318.2633565304,0.0007656641012101506
2024-01-19 05:00:00,107564.02350188051,0.0022900123209566026
2024-01-22 05:00:00,107931.67139246636,0.0034179447608653213
2024-01-23 05:00:00,108050.45013805143,0.001100499455374493
2024-01-24 05:00:00,108261.11608043649,0.001949699812595851
2024-01-25 05:00:00,108025.21680303458,-0.002178984347682489
2024-01-26 05:00:00,108109.58523298532,0.0007810068097764411
2024-01-29 05:00:00,107959.59825899023,-0.0013873605533853972
2024-01-30 05:00:00,108146.50061171694,0.0017312249743495212
2024-01-31 05:00:00,108179.00855066118,0.00030059168591090035
2024-02-01 05:00:00,108083.61941706664,-0.0008817711945461326
2024-02-02 05:00:00,108268.96060175238,0.0017147943942417143
2024-02-05 05:00:00,108419.25182821834,0.0013881284684977846
2024-02-06 05:00:00,108442.35111395195,0.00021305520324199634
2024-02-07 05:00:00,108615.12265821014,0.001593210977846038
2024-02-08 05:00:00,108616.0585039918,8.616164662411663e-06
2024-02-09 05:00:00,108793.22378338827,0.0016311149735741548
2024-02-12 05:00:00,109010.67101115364,0.001998720326537251
2024-02-13 05:00:00,108693.78700800527,-0.0029069081055005386
2024-02-14 05:00:00,108738.17393989363,0.00040836678075351074
2024-02-15 05:00:00,108857.84446638942,0.0011005383129014668
2024-02-16 05:00:00,109033.14115198544,0.0016103266278633122
2024-02-20 05:00:00,108734.44518450767,-0.0027394970402752072
2024-02-21 05:00:00,108784.84969713411,0.0004635560749945977
2024-02-22 05:00:00,108873.0636399932,0.000810902833479954
2024-02-23 05:00:00,109135.95698204213,0.00241467754520297
2024-02-26 05:00:00,109178.35892694794,0.0003885240582330862
2024-02-27 05:00:00,109187.43512959602,8.313188380260073e-05
2024-02-28 05:00:00,109203.31596279115,0.00014544561080942486
2024-02-29 05:00:00,109339.04488462974,0.0012429011027910164
2024-03-01 05:00:00,109288.54203595572,-0.00046189216969394487
2024-03-04 05:00:00,109350.81372122731,0.0005697915271951626
2024-03-05 05:00:00,109485.82520671174,0.0012346637477123057
2024-03-06 05:00:00,109485.72411564122,-9.233256481611107e-07
2024-03-07 05:00:00,109646.8707779365,0.001471850906562766
2024-03-08 05:00:00,109663.52682878233,0.00015190630364236846
2024-03-11 04:00:00,109608.77306789967,-0.0004992887103488775
2024-03-12 04:00:00,109706.82583152765,0.0008945703969081009
2024-03-13 04:00:00,109743.40622210462,0.00033343768994953393
2024-03-14 04:00:00,109696.28855790863,-0.0004293439197671223
2024-03-15 04:00:00,109251.85005630097,-0.004051536359619301
2024-03-18 04:00:00,109578.50423943435,0.002989919007916564
2024-03-19 04:00:00,109514.5121765279,-0.000583983723364323
2024-03-20 04:00:00,109456.67902202609,-0.0005280866741075307
2024-03-21 04:00:00,109755.06923313222,0.0027261032745757863
2024-03-22 04:00:00,109839.3578920982,0.0007679705325220887
2024-03-25 04:00:00,109587.30888232922,-0.0022947057831180784
2024-03-26 04:00:00,109585.55066865632,-1.6043953363187313e-05
2024-03-27 04:00:00,109574.09262753348,-0.00010455795543229396
2024-03-28 04:00:00,110075.98656666615,0.004580406983963892
2024-04-01 04:00:00,110199.72767178355,0.0011241425943746552
2024-04-02 04:00:00,109917.54815362362,-0.002560619015324339
2024-04-03 04:00:00,109846.5303649812,-0.0006461005529632136
2024-04-04 04:00:00,110043.77660085408,0.001795652855101526
2024-04-05 04:00:00,109546.65796922344,-0.004517462477080958
2024-04-08 04:00:00,109867.40526439477,0.002927951442037058
2024-04-09 04:00:00,109946.0995863446,0.0007162663190274365
2024-04-10 04:00:00,109457.23306941648,-0.0044464198254181575
2024-04-11 04:00:00,109572.32251004272,0.0010514557823075865
2024-04-12 04:00:00,109183.54968161252,-0.003548093346242287
2024-04-15 04:00:00,109020.62777140582,-0.0014921836731063287
2024-04-16 04:00:00,108459.59065836066,-0.005146155590128765
2024-04-17 04:00:00,108394.23173859982,-0.0006026107913933432
2024-04-18 04:00:00,108424.06135014891,0.00027519556226041075
2024-04-19 04:00:00,108562.02996218183,0.0012724907212924297
2024-04-22 04:00:00,108675.34113595412,0.0010437459009542405
2024-04-23 04:00:00,108755.52372077866,0.0007378176501349198
2024-04-24 04:00:00,108681.47117430762,-0.0006809083707891572
2024-04-25 04:00:00,108712.8172348064,0.0002884213855414153
2024-04-26 04:00:00,108668.88924707133,-0.00040407367642936176
2024-04-29 04:00:00,108597.09735764202,-0.0006606480468028808
2024-04-30 04:00:00,108683.70311149397,0.0007974960285239696
2024-05-01 04:00:00,108554.92171334986,-0.001184919122713346
2024-05-02 04:00:00,108719.18195322019,0.0015131533170285039
2024-05-03 04:00:00,108907.20189647161,0.0017294091058588368
2024-05-06 04:00:00,108941.48128674515,0.0003147577908220178
2024-05-07 04:00:00,109107.20046986183,0.0015211761503450827
2024-05-08 04:00:00,109074.31715215073,-0.00030138540416657644
2024-05-09 04:00:00,109217.18177748268,0.001309791608712585
2024-05-10 04:00:00,109523.8160038845,0.002807563987748285
2024-05-13 04:00:00,109455.32561870046,-0.0006253469581594118
2024-05-14 04:00:00,109402.2172346251,-0.0004852060306353989
2024-05-15 04:00:00,109578.99473348827,0.001615849324918539
2024-05-16 04:00:00,109519.65835568316,-0.0005414940878899488
2024-05-17 04:00:00,109577.65420664266,0.0005295474057374072
2024-05-20 04:00:00,109577.18834437121,-4.251434973845392e-06
2024-05-21 04:00:00,109456.56811559162,-0.0011007786438224088
2024-05-22 04:00:00,109568.38003326871,0.00102151857674726
2024-05-23 04:00:00,109678.17472718991,0.0010020655036413473
2024-05-24 04:00:00,109018.41866436595,-0.00601538149650116
2024-05-28 04:00:00,109103.25290036052,0.0007781642499855579
2024-05-29 04:00:00,108510.37351838035,-0.0054341127896674335
2024-05-30 04:00:00,108232.36830969287,-0.00256201503757969
2024-05-31 04:00:00,108495.01743565631,0.0024267151321304414
2024-06-03 04:00:00,108985.67450441478,0.004522392643970585
2024-06-04 04:00:00,108792.0768260957,-0.0017763589499208976
2024-06-05 04:00:00,108932.2178073403,0.0012881542970140103
2024-06-06 04:00:00,108926.34185003386,-5.3941408930446855e-05
2024-06-07 04:00:00,108776.5972369622,-0.001374732782983057
2024-06-10 04:00:00,108753.93178865708,-0.00020836695466530664
2024-06-11 04:00:00,108819.39709965629,0.0006019581078358094
2024-06-12 04:00:00,109114.54944408816,0.0027123137262152763
2024-06-13 04:00:00,109173.07318699574,0.0005363514142315839
2024-06-14 04:00:00,109080.71118212267,-0.000846014517836835
2024-06-17 04:00:00,109076.22561175874,-4.1121572414759555e-05
2024-06-18 04:00:00,109349.64753203712,0.0025067050014326853
2024-06-20 04:00:00,109386.06171375678,0.0003330068504243666
2024-06-21 04:00:00,109551.71621139022,0.0015144022468505103
2024-06-24 04:00:00,109472.45630304555,-0.0007234930778421411
2024-06-25 04:00:00,109625.43952077327,0.0013974585287850338
2024-06-26 04:00:00,109204.70241970159,-0.003837951326908562
2024-06-27 04:00:00,109255.32068232224,0.00046351724329696253
2024-06-28 04:00:00,109430.25668427415,0.0016011668892590425
2024-07-01 04:00:00,109400.03023487762,-0.0002762165630639801
2024-07-02 04:00:00,109104.77157142886,-0.00269889014486413
2024-07-03 04:00:00,109428.91553467786,0.002970942137363597
2024-07-05 04:00:00,109392.93173712587,-0.0003288326250532325
2024-07-08 04:00:00,109578.08485053627,0.0016925509762855118
2024-07-09 04:00:00,109572.32371432616,-5.2575624204020954e-05
2024-07-10 04:00:00,109699.5904233937,0.0011614859003934441
2024-07-11 04:00:00,109950.775320668,0.0022897523710418977
2024-07-12 04:00:00,110088.4477358478,0.0012521277342363302
2024-07-15 04:00:00,110264.08827901297,0.0015954493571079809
2024-07-16 04:00:00,110366.29510296021,0.0009269275749019812
2024-07-17 04:00:00,110429.00686894583,0.0005682148334065218
2024-07-18 04:00:00,110518.81723259161,0.0008132859851974761
2024-07-19 04:00:00,110206.79234634942,-0.0028232738465298057
2024-07-22 04:00:00,109941.72573186555,-0.002405174933781229
2024-07-23 04:00:00,110001.71132618011,0.0005456126317398002
2024-07-24 04:00:00,109976.76957999408,-0.00022673961964170264
2024-07-25 04:00:00,109706.68543665766,-0.00245582902978414
2024-07-26 04:00:00,109923.238299052,0.001973925850848657
2024-07-29 04:00:00,110326.92542817067,0.003672445748190256
2024-07-30 04:00:00,110386.70373146293,0.0005418287789700216
2024-07-31 04:00:00,110854.33956020926,0.004236341995354387
2024-08-01 04:00:00,111006.6126595653,0.0013736322814257296
2024-08-02 04:00:00,110603.86258686738,-0.00362816289091783
2024-08-05 04:00:00,109572.81308338874,-0.009322002680230645
