Date,Equity,DailyReturn
2023-05-11 04:00:00,100192.80475976288,-0.0007362326514240847
2023-05-12 04:00:00,100360.51886978155,0.0016739137148700234
2023-05-15 04:00:00,100268.52143651072,-0.0009166695659493795
2023-05-16 04:00:00,100131.75223015838,-0.0013640293523121683
2023-05-17 04:00:00,100105.0276481117,-0.00026689418143055477
2023-05-18 04:00:00,100040.9363076769,-0.0006402409743105908
2023-05-19 04:00:00,100506.18735807751,0.004650606717331529
2023-05-22 04:00:00,100353.0473026551,-0.0015236878390064712
2023-05-23 04:00:00,100275.55650582889,-0.0007721818012412784
2023-05-24 04:00:00,99806.73506775069,-0.004675331201487221
2023-05-25 04:00:00,100036.04001748626,0.002297489739343961
2023-05-26 04:00:00,100327.74552364026,0.0029160041331406372
2023-05-30 04:00:00,100859.87891155729,0.005303950419095482
2023-05-31 04:00:00,100689.25488006434,-0.0016916937967232926
2023-06-01 04:00:00,100535.95666408345,-0.0015224883346638407
2023-06-02 04:00:00,100960.37507123723,0.004221558348242116
2023-06-05 04:00:00,101228.42458461193,0.002654997202472531
2023-06-06 04:00:00,101245.24171876453,0.00016613055297076684
2023-06-07 04:00:00,101323.33261425918,0.0007713043513843942
2023-06-08 04:00:00,101303.40560180807,-0.00019666755856695417
2023-06-09 04:00:00,101528.04345649145,0.0022174758424839958
2023-06-12 04:00:00,101571.93263177591,0.00043228623137281375
2023-06-13 04:00:00,101866.30008313514,0.0028981180502529735
2023-06-14 04:00:00,102092.41163278135,0.002219689430770444
2023-06-15 04:00:00,101838.1611451363,-0.0024903955502547648
2023-06-16 04:00:00,102552.27470576411,0.0070122393471940825
2023-06-20 04:00:00,102117.9686871447,-0.004234972065373377
2023-06-21 04:00:00,101896.74031226574,-0.0021664000735927003
2023-06-22 04:00:00,101796.33655394401,-0.000985348088800908
2023-06-23 04:00:00,101431.09737546455,-0.003587940301622905
2023-06-26 04:00:00,101360.21172744816,-0.0006988551819960831
2023-06-27 04:00:00,101584.86215474922,0.002216357123494772
2023-06-28 04:00:00,101858.58302700902,0.002694504539887399
2023-06-29 04:00:00,101889.88628553403,0.0003073207735149186
2023-06-30 04:00:00,102338.95631919878,0.0044074053866964835
2023-07-03 04:00:00,102336.77590241857,-2.130583365944627e-05
2023-07-05 04:00:00,102214.58661332662,-0.0011939919741896787
2023-07-06 04:00:00,101948.61894107815,-0.0026020520266311076
2023-07-07 04:00:00,101953.37411634064,4.66428610006453e-05
2023-07-10 04:00:00,102157.80700691971,0.0020051606173012715
2023-07-11 04:00:00,102670.93135506388,0.005022859859446838
2023-07-12 04:00:00,103355.6046750655,0.006668618965126827
2023-07-13 04:00:00,103297.73837673207,-0.000559875765957174
2023-07-14 04:00:00,103537.67821846182,0.0023227985965643683
2023-07-17 04:00:00,103049.87416605058,-0.004711367502195585
2023-07-18 04:00:00,103265.91734716519,0.0020964914597225714
2023-07-19 04:00:00,103666.5553041832,0.003879672667518541
2023-07-20 04:00:00,103626.50675200246,-0.0003863208540423324
2023-07-21 04:00:00,103741.88763115514,0.0011134301711896999
2023-07-24 04:00:00,103762.54211184704,0.00019909489950031833
2023-07-25 04:00:00,103693.71197153407,-0.0006633428490868676
2023-07-26 04:00:00,103724.20367050532,0.00029405542912397387
2023-07-27 04:00:00,104605.73689401678,0.008498818909343342
2023-07-28 04:00:00,104452.80242617823,-0.0014620084173155856
2023-07-31 04:00:00,104207.01738093051,-0.002353072771038578
2023-08-01 04:00:00,103979.18334334678,-0.0021863598374654014
2023-08-02 04:00:00,103760.78353146471,-0.0021004186112993928
2023-08-03 04:00:00,103732.52861887818,-0.0002723082037826563
2023-08-04 04:00:00,103824.6514723466,0.0008880806695350518
2023-08-07 04:00:00,103707.89932336041,-0.0011245127947024924
2023-08-08 04:00:00,103738.89057573136,0.0002988321292125562
2023-08-09 04:00:00,103922.96138329206,0.0017743664554261684
2023-08-10 04:00:00,103946.39336007468,0.0002254744906295958
2023-08-11 04:00:00,103710.61002827721,-0.002268316621440669
2023-08-14 04:00:00,103736.5559275929,0.00025017593965181995
2023-08-15 04:00:00,103544.92556004196,-0.0018472790602832578
2023-08-16 04:00:00,103276.60171936963,-0.0025913760546066866
2023-08-17 04:00:00,103241.75766992243,-0.0003373857085449128
2023-08-18 04:00:00,102780.21111115342,-0.004470541466802924
2023-08-21 04:00:00,102956.95486752236,0.0017196282675251418
2023-08-22 04:00:00,102919.05068561493,-0.0003681556234467198
2023-08-23 04:00:00,102892.88530997555,-0.0002542325785660493
2023-08-24 04:00:00,102988.0008077492,0.0009244127763265997
2023-08-25 04:00:00,102970.12711203429,-0.00017355124455975535
2023-08-28 04:00:00,103149.38522444532,0.0017408749259482104
2023-08-29 04:00:00,103166.58429344578,0.00016673942324563207
2023-08-30 04:00:00,103435.22298892497,0.0026039312759942312
2023-08-31 04:00:00,103565.32916986261,0.0012578517953363288
2023-09-01 04:00:00,103599.49531738927,0.00032989947312023205
2023-09-05 04:00:00,103544.92618690514,-0.0005267316246758691
2023-09-06 04:00:00,103249.49254094515,-0.0028531928781011517
2023-09-07 04:00:00,103133.39569815631,-0.0011244301539090618
2023-09-08 04:00:00,103208.44473238634,0.0007276889674967535
2023-09-11 04:00:00,103256.17983420628,0.0004625115894703047
2023-09-12 04:00:00,103085.46509069603,-0.0016533126035106482
2023-09-13 04:00:00,103160.99491491284,0.0007326913076479702
2023-09-14 04:00:00,103255.53105012888,0.0009163941787688756
2023-09-15 04:00:00,103260.45530674202,4.769000326731998e-05
2023-09-18 04:00:00,103083.22226266234,-0.0017163689967587548
2023-09-19 04:00:00,103184.01170177852,0.0009777482397608228
2023-09-20 04:00:00,103342.07175334774,0.0015318269658486372
2023-09-21 04:00:00,103066.25287455722,-0.0026689892520137537
2023-09-22 04:00:00,102828.7538798253,-0.0023043332624208546
2023-09-25 04:00:00,102706.16924530921,-0.0011921240887480256
2023-09-26 04:00:00,102771.3314610484,0.0006344527910835396
2023-09-27 04:00:00,102675.97684226408,-0.0009278328637831734
2023-09-28 04:00:00,102642.70413822694,-0.00032405539309598996
2023-09-29 04:00:00,102849.1357646014,0.0020111670684013205
2023-10-02 04:00:00,102559.70002915263,-0.0028141776136185737
2023-10-03 04:00:00,102400.2285896515,-0.001554913279346648
2023-10-04 04:00:00,102308.84402276592,-0.0008924254188121816
2023-10-05 04:00:00,102484.80220807498,0.0017198726756204596
2023-10-06 04:00:00,102436.99804998278,-0.00046645119141808244
2023-10-09 04:00:00,102593.66313684183,0.0015293799100069005
2023-10-10 04:00:00,102780.49208319804,0.0018210573698593802
2023-10-11 04:00:00,102839.60913379176,0.0005751777345632814
2023-10-12 04:00:00,102918.55091660595,0.0007676204088979954
2023-10-13 04:00:00,102883.54293832772,-0.0003401522657133782
2023-10-16 04:00:00,102939.29590350758,0.0005419036280007727
2023-10-17 04:00:00,102922.84095088278,-0.00015985103142945878
2023-10-18 04:00:00,103078.95221852759,0.0015167796205635131
2023-10-19 04:00:00,102913.6918389054,-0.0016032407786977787
2023-10-20 04:00:00,102603.99557244798,-0.0030092814758040376
2023-10-23 04:00:00,102256.01200551186,-0.003391520622512356
2023-10-24 04:00:00,102294.87279468759,0.00038003427293475944
2023-10-25 04:00:00,102241.60204135058,-0.0005207568266293316
2023-10-26 04:00:00,102116.63561592506,-0.0012222659165197491
2023-10-27 04:00:00,101960.36979804079,-0.0015302679817223996
2023-10-30 04:00:00,101956.91205088147,-3.391265808638799e-05
2023-10-31 04:00:00,102111.64112171285,0.0015175927528499056
2023-11-01 04:00:00,102253.05424354771,0.0013848873672130946
2023-11-02 04:00:00,102552.87958190692,0.002932189562231402
2023-11-03 04:00:00,102656.1599570496,0.001007093857956498
2023-11-06 05:00:00,102735.07397421634,0.000768721693854113
2023-11-07 05:00:00,102676.80434432966,-0.0005671834129530318
2023-11-08 05:00:00,102775.40888314456,0.0009603389922832051
2023-11-09 05:00:00,102803.78188340459,0.0002760679871611771
2023-11-10 05:00:00,102678.19521840644,-0.0012216152236557143
2023-11-13 05:00:00,102834.20499249328,0.0015194051059719271
2023-11-14 05:00:00,103250.9809544607,0.004052892342560899
2023-11-15 05:00:00,103526.11836343555,0.0026647437770708216
2023-11-16 05:00:00,103429.08976908712,-0.0009372378283112326
2023-11-17 05:00:00,103497.55624800693,0.0006619654013457765
2023-11-20 05:00:00,103513.82305774487,0.00015717095482870036
2023-11-21 05:00:00,103865.52320913548,0.0033976153232637696
2023-11-22 05:00:00,103960.99794124528,0.0009192148574417303
2023-11-24 05:00:00,103994.61623755383,0.000323374120817288
2023-11-27 05:00:00,104055.25376975616,0.0005830833786992784
2023-11-28 05:00:00,103973.76774186204,-0.0007831034468901432
2023-11-29 05:00:00,104242.98418129487,0.0025892727106053837
2023-11-30 05:00:00,104241.10182734262,-1.80573682444507e-05
2023-12-01 05:00:00,104485.28912525822,0.00234252414484315
2023-12-04 05:00:00,104705.42236553789,0.0021068347718862235
2023-12-05 05:00:00,104647.90524423221,-0.000549323234711574
2023-12-06 05:00:00,104936.8075789913,0.0027607082443248387
2023-12-07 05:00:00,104774.93627458886,-0.0015425598332652335
2023-12-08 05:00:00,104897.61860167899,0.001170912924906009
2023-12-11 05:00:00,105043.12158306356,0.0013870951821803867
2023-12-12 05:00:00,105412.4792953826,0.0035162484392370352
2023-12-13 05:00:00,105659.47674587213,0.002343151893784867
2023-12-14 05:00:00,106810.19607244304,0.010890829313290773
2023-12-15 05:00:00,106821.76736547302,0.00010833509772911754
2023-12-18 05:00:00,106871.06187088336,0.0004614649862673126
2023-12-19 05:00:00,106936.77647576138,0.0006148961536229791
2023-12-20 05:00:00,106967.61901620451,0.00028841846051075315
2023-12-21 05:00:00,106790.01809386133,-0.0016603241614293607
2023-12-22 05:00:00,107043.31066117765,0.0023718749358547786
2023-12-26 05:00:00,107057.61792876392,0.00013365867981751656
2023-12-27 05:00:00,107211.05675657665,0.001433235960049295
2023-12-28 05:00:00,107257.78008440854,0.0004358069889933702
2023-12-29 05:00:00,107256.93903945312,-7.841342182901556e-06
2024-01-02 05:00:00,106887.17799201173,-0.003447432406264994
2024-01-03 05:00:00,106727.57985656851,-0.0014931457490171551
2024-01-04 05:00:00,106319.7823680413,-0.0038209194762520715
2024-01-05 05:00:00,106281.44583150379,-0.0003605776430655183
2024-01-08 05:00:00,106448.27688982246,0.0015697100939251474
2024-01-09 05:00:00,106592.23646490471,0.0013523899051108845
2024-01-10 05:00:00,106697.39266965233,0.0009865278019778323
2024-01-11 05:00:00,106675.14550570233,-0.0002085071002519978
2024-01-12 05:00:00,106783.6932993199,0.001017554680642796
2024-01-16 05:00:00,106473.1593837575,-0.002908064948568101
2024-01-17 05:00:00,106203.16522609054,-0.0025357954927761606
2024-01-18 05:00:00,106307.63777058198,0.000983704621882353
2024-01-19 05:00:00,106478.38064159238,0.0016061204499611126
2024-01-22 05:00:00,106677.11661048516,0.001866444321328764
2024-01-23 05:00:00,106745.65387877065,0.0006424739481452058
2024-01-24 05:00:00,106885.03906549892,0.001305769196810136
2024-01-25 05:00:00,106677.67312920858,-0.0019400838330916326
2024-01-26 05:00:00,106847.70550333934,0.0015938890411006934
2024-01-29 05:00:00,106715.03275479715,-0.0012416995565528444
2024-01-30 05:00:00,106845.20967755721,0.0012198555292501911
2024-01-31 05:00:00,106844.00893242142,-1.1238174733474438e-05
2024-02-01 05:00:00,106833.46219956783,-9.871150436013831e-05
2024-02-02 05:00:00,106931.73127270731,0.0009198342084608679
2024-02-05 05:00:00,106870.53055333668,-0.0005723345039140293
2024-02-06 05:00:00,106894.59575207248,0.00022518086708478435
2024-02-07 05:00:00,107085.81350512173,0.0017888439701174708
2024-02-08 05:00:00,106990.12376696989,-0.0008935799712374015
2024-02-09 05:00:00,107147.85969828373,0.001474303662433396
2024-02-12 05:00:00,107328.3209227501,0.0016842261242970835
2024-02-13 05:00:00,107118.20737902453,-0.001957671022141505
2024-02-14 05:00:00,106996.66700873067,-0.0011346378292516057
2024-02-15 05:00:00,107107.5655682041,0.0010364674206568836
2024-02-16 05:00:00,107131.00152768004,0.0002188076944109607
2024-02-20 05:00:00,106980.0505066334,-0.0014090321092316005
2024-02-21 05:00:00,107084.210677999,0.0009736410748761859
2024-02-22 05:00:00,107141.64707415056,0.000536366620138562
2024-02-23 05:00:00,107210.20853973276,0.000639914239275674
2024-02-26 05:00:00,107215.5333877446,4.9667359893756924e-05
2024-02-27 05:00:00,107198.78946985192,-0.00015617063464223868
2024-02-28 05:00:00,107186.41413728565,-0.00011544283874354022
2024-02-29 05:00:00,107314.5405662115,0.0011953607176533598
2024-03-01 05:00:00,107326.51954488445,0.00011162493553751318
2024-03-04 05:00:00,107353.62506237706,0.0002525519098872664
2024-03-05 05:00:00,107396.73026902857,0.0004015253944751329
2024-03-06 05:00:00,107416.1895523416,0.0001811906495130522
2024-03-07 05:00:00,107483.36955230283,0.0006254178279940792
2024-03-08 05:00:00,107490.43314070119,6.571796574461608e-05
2024-03-11 04:00:00,107450.66804233685,-0.0003699408142888716
2024-03-12 04:00:00,107528.25000539773,0.0007220240178527071
2024-03-13 04:00:00,107510.15521343981,-0.00016827942384456396
2024-03-14 04:00:00,107490.71521127154,-0.00018082014791698242
2024-03-15 04:00:00,107192.92525183159,-0.0027703784355201932
2024-03-18 04:00:00,107391.34574987115,0.0018510596438467974
2024-03-19 04:00:00,107381.37484961294,-9.284640385676113e-05
2024-03-20 04:00:00,107333.60557465702,-0.00044485624274059887
2024-03-21 04:00:00,107579.98954831269,0.002295497037824612
2024-03-22 04:00:00,107575.05589392879,-4.586033522235855e-05
2024-03-25 04:00:00,107412.93670159845,-0.0015070333078905929
2024-03-26 04:00:00,107483.98669411449,0.0006614658782992944
2024-03-27 04:00:00,107400.21483088101,-0.0007793892449474704
2024-03-28 04:00:00,107827.5756056352,0.003979142643495859
2024-04-01 04:00:00,107918.11383973475,0.0008396575142399776
2024-04-02 04:00:00,107754.35815478492,-0.0015174068478719382
2024-04-03 04:00:00,107665.38559057137,-0.0008256980574812278
2024-04-04 04:00:00,107818.28512949904,0.0014201364541535089
2024-04-05 04:00:00,107402.1558510229,-0.0038595427294761953
2024-04-08 04:00:00,107650.17658781065,0.002309271492946463
2024-04-09 04:00:00,107740.98357249952,0.0008435377216013951
2024-04-10 04:00:00,107443.78663966958,-0.0027584390171262463
2024-04-11 04:00:00,107482.46290836406,0.0003599674760550453
2024-04-12 04:00:00,107199.3813867227,-0.0026337461384998706
2024-04-15 04:00:00,106996.65759993705,-0.0018910910134296577
2024-04-16 04:00:00,106614.62706140426,-0.003570490397571291
2024-04-17 04:00:00,106505.14994874537,-0.0010268489012847937
2024-04-18 04:00:00,106568.32363724089,0.0005931514910397784
2024-04-19 04:00:00,106686.3538309716,0.0011075541934251198
2024-04-22 04:00:00,106793.93717407482,0.001008407722637772
2024-04-23 04:00:00,106839.07080885798,0.0004226235681301649
2024-04-24 04:00:00,106785.7255144641,-0.0004993051136632509
2024-04-25 04:00:00,106900.24301361822,0.0010724045615873035
2024-04-26 04:00:00,106756.56204706192,-0.001344065855285348
2024-04-29 04:00:00,106757.91879086367,1.2708762587854139e-05
2024-04-30 04:00:00,106790.27809371402,0.00030310915777342906
2024-05-01 04:00:00,106662.7909063358,-0.0011938089276848363
2024-05-02 04:00:00,106773.54478146478,0.0010383553082371488
2024-05-03 04:00:00,106965.19464379534,0.0017949189822519251
2024-05-06 04:00:00,106965.28429016247,8.380891318715555e-07
2024-05-07 04:00:00,107038.78110834195,0.0006871090809248415
2024-05-08 04:00:00,107028.85560558901,-9.272809957450168e-05
2024-05-09 04:00:00,107144.46078895904,0.0010801309863206487
2024-05-10 04:00:00,107340.33848217297,0.001828164440528024
2024-05-13 04:00:00,107261.48337871929,-0.0007346269312051845
2024-05-14 04:00:00,107231.49144921546,-0.00027961509163476617
2024-05-15 04:00:00,107359.28693004111,0.001191771923513496
2024-05-16 04:00:00,107270.38911801908,-0.000828040261481533
2024-05-17 04:00:00,107300.95886793683,0.0002849784564882274
2024-05-20 04:00:00,107248.76778088126,-0.0004863990742134394
2024-05-21 04:00:00,107199.53675354522,-0.00045903583187656416
2024-05-22 04:00:00,107221.7181843129,0.00020691722594534667
2024-05-23 04:00:00,107335.56812466384,0.0010618179066599343
2024-05-24 04:00:00,106840.83505021843,-0.004609218389479253
2024-05-28 04:00:00,106960.7200491986,0.0011220896853139095
2024-05-29 04:00:00,106581.47456687434,-0.003545651919226178
2024-05-30 04:00:00,106451.34559112825,-0.001220934278446717
2024-05-31 04:00:00,106606.76882156466,0.00146004007345657
2024-06-03 04:00:00,106999.47668530536,0.0036837047786149046
2024-06-04 04:00:00,106772.26566136206,-0.002123477898976489
2024-06-05 04:00:00,106894.04966037931,0.0011405958116830206
2024-06-06 04:00:00,106920.7828848908,0.00025009085722182967
2024-06-07 04:00:00,106860.90452338294,-0.0005600254683163497
2024-06-10 04:00:00,106807.90694175847,-0.0004959492141756172
2024-06-11 04:00:00,106908.25206831297,0.0009394915547704663
2024-06-12 04:00:00,107076.05271178839,0.0015695761573970568
2024-06-13 04:00:00,107203.24455766995,0.0011878645379646002
2024-06-14 04:00:00,107069.17624039148,-0.001250599436907529
2024-06-17 04:00:00,107136.0952880675,0.000625007588792581
2024-06-18 04:00:00,107300.89843598222,0.0015382597944380016
2024-06-20 04:00:00,107341.67379496575,0.00038000948340477514
2024-06-21 04:00:00,107485.60733156135,0.0013408914870334243
2024-06-24 04:00:00,107384.84013563802,-0.0009374947811616741
2024-06-25 04:00:00,107449.68571979347,0.0006038616258454699
2024-06-26 04:00:00,107229.42439906404,-0.00204990195414656
2024-06-27 04:00:00,107269.95257165117,0.00037795756914915657
2024-06-28 04:00:00,107402.74759699056,0.0012379517484235603
2024-07-01 04:00:00,107434.5706607285,0.00029629655153096124
2024-07-02 04:00:00,107216.48503861799,-0.0020299389737331586
2024-07-03 04:00:00,107505.257999998,0.002693363443839747
2024-07-05 04:00:00,107497.10699892064,-7.581955737778756e-05
2024-07-08 04:00:00,107605.97511437329,0.0010127539102400274
2024-07-09 04:00:00,107546.84906897412,-0.0005494680507873717
2024-07-10 04:00:00,107663.30760356343,0.001082863287929836
2024-07-11 04:00:00,107882.83181899236,0.002038988215346871
2024-07-12 04:00:00,108020.21232809147,0.0012734232758147002
2024-07-15 04:00:00,108205.96097623894,0.0017195730701149436
2024-07-16 04:00:00,108337.30637294207,0.0012138462199136058
2024-07-17 04:00:00,108341.08536245358,3.488170084731124e-05
2024-07-18 04:00:00,108322.24706408301,-0.00017387954262726435
2024-07-19 04:00:00,107987.22945683684,-0.003092786720423013
2024-07-22 04:00:00,107809.8290256432,-0.0016427908381939638
2024-07-23 04:00:00,107824.33520398826,0.0001345533934722365
2024-07-24 04:00:00,107773.05148400851,-0.0004756228719864364
2024-07-25 04:00:00,107431.26179835656,-0.003171383578228437
2024-07-26 04:00:00,107730.6250815524,0.002786556521673589
2024-07-29 04:00:00,107963.69550705471,0.0021634556127922977
2024-07-30 04:00:00,108020.97445303969,0.0005305389530800841
2024-07-31 04:00:00,108429.6273933021,0.003783088815219493
2024-08-01 04:00:00,108473.68516012152,0.0004063259081359405
2024-08-02 04:00:00,107793.00657302613,-0.00627505727394273
2024-08-05 04:00:00,106834.7385031843,-0.008889890915071863
