Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,64.62433552977319,65.02496541325404,63.635021436656594,64.17464447021484,581300,0.0,0.0
2015-10-02 00:00:00-04:00,63.13627719345797,63.97842025756836,62.80105180557841,63.97842025756836,556400,0.0,0.0
2015-10-05 00:00:00-04:00,64.2564092466524,65.34383952960616,64.14194355770066,65.14761352539062,662800,0.0,0.0
2015-10-06 00:00:00-04:00,65.09857076184632,65.99794687381925,64.96774924262162,65.53190612792969,666400,0.0,0.0
2015-10-07 00:00:00-04:00,65.75265492478925,66.37404462067911,65.17214851020101,65.44196319580078,834400,0.0,0.0
2015-10-08 00:00:00-04:00,65.20484048758664,66.90548233846826,64.99225869674852,66.81554412841797,430900,0.0,0.0
2015-10-09 00:00:00-04:00,66.76653203060013,67.10175137940082,65.75268360095728,65.86714935302734,539700,0.0,0.0
2015-10-12 00:00:00-04:00,65.86712837430406,66.18599804464125,65.61366946657799,65.7526626586914,483200,0.0,0.0
2015-10-13 00:00:00-04:00,65.59732332949494,65.88348763350986,65.36838564836903,65.80172729492188,475500,0.0,0.0
2015-10-14 00:00:00-04:00,65.80991020363787,66.07972498118951,65.04952707284737,65.13946533203125,335700,0.0,0.0
2015-10-15 00:00:00-04:00,65.53189194029328,65.61365225315093,65.05767339264203,65.40924835205078,548000,0.0,0.0
2015-10-16 00:00:00-04:00,65.43379394682864,66.01430043819997,65.11492427182066,65.46649932861328,732000,0.0,0.0
2015-10-19 00:00:00-04:00,65.45830958362228,66.3004527390305,65.10673459042236,66.26775360107422,679900,0.0,0.0
2015-10-20 00:00:00-04:00,66.4558028681994,67.35517888750775,66.12875534174744,67.2080078125,602000,0.0,0.0
2015-10-21 00:00:00-04:00,66.45581545499778,66.60298655787987,64.36272086993137,65.33568572998047,1246400,0.0,0.0
2015-10-22 00:00:00-04:00,65.55642968536156,66.60297682495927,65.4337860778965,66.05517578125,451000,0.0,0.0
2015-10-23 00:00:00-04:00,66.35771658066436,67.05268892288541,66.03884060646075,66.92186737060547,614400,0.0,0.0
2015-10-26 00:00:00-04:00,67.05267436701243,67.47783184379863,66.7256267952234,67.07720184326172,467100,0.0,0.0
2015-10-27 00:00:00-04:00,66.60297382320978,66.82373355428003,66.12058355694462,66.29228210449219,507800,0.0,0.0
2015-10-28 00:00:00-04:00,65.40108333697162,67.13443100551332,64.04384440993073,66.55392456054688,875400,0.0,0.0
2015-10-29 00:00:00-04:00,66.54573691653837,67.51870153122948,66.07969624792149,67.40423583984375,369700,0.0,0.0
2015-10-30 00:00:00-04:00,67.51871639748576,67.51871639748576,66.6520393802817,66.66021728515625,528800,0.0,0.0
2015-11-02 00:00:00-05:00,66.60299700458296,67.93570880678047,66.5048808413007,67.80489349365234,527600,0.0,0.0
2015-11-03 00:00:00-05:00,67.57594085943269,68.61431008458827,67.1262497159128,68.27909088134766,596900,0.0,0.0
2015-11-04 00:00:00-05:00,68.18096355675284,68.67970956572739,67.65769007814215,67.77215576171875,417800,0.0,0.0
2015-11-05 00:00:00-05:00,67.66587715750437,68.72060216028356,67.66587715750437,68.54072570800781,441600,0.0,0.0
2015-11-06 00:00:00-05:00,69.21935470954956,69.60362888508406,68.67154739787215,69.41558074951172,445800,0.0,0.0
2015-11-09 00:00:00-05:00,69.40742149160988,69.44830478662901,68.39357940186848,68.73697662353516,343400,0.0,0.0
2015-11-10 00:00:00-05:00,68.65518171276943,69.5055026702422,68.61429843832953,69.39103698730469,282300,0.0,0.0
2015-11-11 00:00:00-05:00,69.6363201113102,69.70173085730744,68.88411524607803,68.99858093261719,273100,0.0,0.0
2015-11-12 00:00:00-05:00,68.18097395051622,68.91682934133652,67.58411797201016,67.66587829589844,417600,0.0,0.0
2015-11-13 00:00:00-05:00,67.6658755816005,68.18097121555613,67.09354086151498,67.16712951660156,447800,0.0,0.0
2015-11-16 00:00:00-05:00,67.10992834924103,68.31182496710099,66.68476450070723,68.24641418457031,407800,0.0,0.0
2015-11-17 00:00:00-05:00,68.44260849609958,69.17846386290543,68.16462215636884,68.66336822509766,465100,0.0,0.0
2015-11-18 00:00:00-05:00,68.79418633755395,70.06966486751018,68.79418633755395,69.93067169189453,535700,0.0,0.0
2015-11-19 00:00:00-05:00,70.0778485075421,70.36401278603144,69.72627346885139,70.0451431274414,457100,0.0,0.0
