Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-23 00:00:00-04:00,92.7747445009693,93.47423564366993,92.11545632538574,93.32951354980469,995900,0.0,0.0
2015-10-26 00:00:00-04:00,93.16068337053248,93.81192980445287,92.44511463510798,92.86319732666016,778600,0.0,0.0
2015-10-27 00:00:00-04:00,92.20390997652893,92.38883506164028,90.82905297247338,90.8531723022461,1510300,0.0,0.0
2015-10-28 00:00:00-04:00,91.24713244170981,93.54660252179015,90.87728841867683,93.2491226196289,1738100,0.0,0.0
2015-10-29 00:00:00-04:00,93.24912868723645,93.83138077210182,92.66687660237106,93.33000183105469,856200,0.67,0.0
2015-10-30 00:00:00-04:00,93.27336605902353,93.80709906692029,92.72346829780119,93.28954315185547,1056700,0.0,0.0
2015-11-02 00:00:00-05:00,93.62112506097124,95.14145137480608,93.24913203113533,94.78562927246094,647600,0.0,0.0
2015-11-03 00:00:00-05:00,94.21952548752434,95.69940860626066,94.14674091165858,95.26272583007812,1078100,0.0,0.0
2015-11-04 00:00:00-05:00,95.37594768284096,95.63472565062371,93.61302084927303,93.71814727783203,1002400,0.0,0.0
2015-11-05 00:00:00-05:00,93.75050864016683,94.80179775441884,93.67772404868573,94.65623474121094,749000,0.0,0.0
2015-11-06 00:00:00-05:00,96.13610546234408,97.276349943288,94.80178521579744,96.45957946777344,1376400,0.0,0.0
2015-11-09 00:00:00-05:00,96.53237599294408,96.88819189016098,94.45406342584793,94.93118286132812,704100,0.0,0.0
2015-11-10 00:00:00-05:00,94.50255094348206,95.0848027976964,93.58065423089342,94.25186157226562,708200,0.0,0.0
2015-11-11 00:00:00-05:00,94.92308410260934,94.92308410260934,93.63728277669358,93.84754180908203,654000,0.0,0.0
2015-11-12 00:00:00-05:00,93.07930655359844,93.200610100044,91.98758697509766,91.98758697509766,736000,0.0,0.0
2015-11-13 00:00:00-05:00,91.83391734182904,92.44851733177876,90.68559049015586,90.9686279296875,1057700,0.0,0.0
2015-11-16 00:00:00-05:00,90.67750946873187,91.80157694312517,90.24082045303352,91.76114654541016,935300,0.0,0.0
2015-11-17 00:00:00-05:00,91.83390029109007,92.30293720080155,91.12226255100364,91.35678100585938,892300,0.0,0.0
2015-11-18 00:00:00-05:00,91.94713144472064,93.4998054135242,91.48618299907282,93.37850189208984,1090400,0.0,0.0
2015-11-19 00:00:00-05:00,93.45128626986825,93.65345676191609,92.68304086798801,92.97416687011719,727100,0.0,0.0
2015-11-20 00:00:00-05:00,92.9579685269384,93.49979001078745,92.40806466747766,92.58597564697266,817200,0.0,0.0
2015-11-23 00:00:00-05:00,92.71537232152735,93.11162468761118,91.82582354940432,91.88243103027344,863100,0.0,0.0
2015-11-24 00:00:00-05:00,91.36488976069097,91.5347122304432,90.0386456816548,91.05758666992188,1176200,0.0,0.0
2015-11-25 00:00:00-05:00,91.36485969999161,91.6640679755014,91.09799326257615,91.39720153808594,594700,0.0,0.0
2015-11-27 00:00:00-05:00,91.30019107823267,92.02800604876313,91.04949548464506,91.79348754882812,339000,0.0,0.0
2015-11-30 00:00:00-05:00,91.87436265996908,92.35957062679138,91.21933221324667,91.34062957763672,1196400,0.0,0.0
2015-12-01 00:00:00-05:00,91.89862947193326,92.82052653344516,91.58324395982416,92.68305206298828,892300,0.0,0.0
2015-12-02 00:00:00-05:00,92.61025928546813,93.23294787622825,91.19506579524564,91.38106536865234,945600,0.0,0.0
2015-12-03 00:00:00-05:00,91.70452493696385,91.97139143377154,89.64238370854514,90.00629425048828,1010900,0.0,0.0
2015-12-04 00:00:00-05:00,90.2165490482329,93.14397969083602,90.01437857713539,92.94989776611328,1061500,0.0,0.0
2015-12-07 00:00:00-05:00,92.58599698521478,93.23294502888884,91.13037314157887,91.63175201416016,785900,0.0,0.0
2015-12-08 00:00:00-05:00,90.99286215134214,91.66406944295002,89.77175722680451,90.22461700439453,1215700,0.0,0.0
2015-12-09 00:00:00-05:00,89.42403562941362,90.4510588088156,87.55597646126138,88.00884246826172,785100,0.0,0.0
2015-12-10 00:00:00-05:00,87.97647094726562,89.11670878129429,87.66917416406838,87.97647094726562,1248900,0.0,0.0
2015-12-11 00:00:00-05:00,86.52898143194773,86.81201892230692,84.45875730845809,85.03292083740234,2033200,0.0,0.0
2015-12-14 00:00:00-05:00,85.10566421300129,86.23781987793559,83.35891487061149,84.87923431396484,1911700,0.0,0.0
2015-12-15 00:00:00-05:00,85.857756101943,86.69069747430177,85.5181111836565,85.62323760986328,1326600,0.0,0.0
2015-12-16 00:00:00-05:00,86.51278836161234,87.3133816779257,84.60429867260554,86.98181915283203,1360000,0.0,0.0
2015-12-17 00:00:00-05:00,87.24870094933348,87.32956791581172,84.75795889537743,84.99247741699219,955200,0.0,0.0
2015-12-18 00:00:00-05:00,84.2889256370843,84.41022299849274,83.01120662571515,83.35894012451172,2497000,0.0,0.0
2015-12-21 00:00:00-05:00,84.0705824462618,85.29169402962036,83.73093747703757,85.25934600830078,1033200,0.0,0.0
2015-12-22 00:00:00-05:00,85.80921176495178,87.12736065469166,80.93286232362864,86.66641235351562,1155800,0.0,0.0
2015-12-23 00:00:00-05:00,86.90093480395248,87.95222348260712,86.3672080898406,87.88752746582031,830600,0.0,0.0
2015-12-24 00:00:00-05:00,87.57216861150224,88.00885760240745,87.02226464181643,87.28913116455078,367200,0.0,0.0
2015-12-28 00:00:00-05:00,87.1759262084961,87.27296410446253,86.53706665778171,87.1759262084961,558700,0.0,0.0
2015-12-29 00:00:00-05:00,87.79049405155028,88.76899828715,87.53171612287724,87.80667114257812,672500,0.0,0.0
2015-12-30 00:00:00-05:00,87.4427709695565,88.00885199715954,86.52896265052658,86.76348114013672,569200,0.0,0.0
2015-12-31 00:00:00-05:00,86.12463256385084,87.11122558601521,85.82541800425466,86.0599365234375,730200,0.0,0.0
2016-01-04 00:00:00-05:00,84.0463062791127,84.3697802583046,83.00310593533912,84.30508422851562,896200,0.0,0.0
2016-01-05 00:00:00-05:00,84.50726669730965,85.291689203096,83.40745871369735,83.9735336303711,805200,0.0,0.0
2016-01-06 00:00:00-05:00,82.66345110121718,82.66345110121718,80.80348057166171,81.11886596679688,1738700,0.0,0.0
2016-01-07 00:00:00-05:00,79.25080411841216,80.3991306157141,78.27230003242236,78.54724884033203,1624200,0.0,0.0
2016-01-08 00:00:00-05:00,79.16995802268119,80.3506328380978,76.62260884302573,76.77626037597656,1531200,0.0,0.0
2016-01-11 00:00:00-05:00,77.66580977677614,77.77902474826352,76.09696492937486,77.35851287841797,1878500,0.0,0.0
2016-01-12 00:00:00-05:00,78.28850291591024,78.42598354574906,76.5902719396608,77.75477600097656,1031800,0.0,0.0
2016-01-13 00:00:00-05:00,77.90841499887681,78.00545905261465,74.60090883166986,74.73030090332031,2012400,0.0,0.0
2016-01-14 00:00:00-05:00,75.16696640458547,77.79518209942765,73.88925392502767,76.89754486083984,1535100,0.0,0.0
2016-01-15 00:00:00-05:00,75.82200533158324,75.95947975328177,73.59813043918622,75.06993103027344,1477800,0.0,0.0
2016-01-19 00:00:00-05:00,76.5094054741882,76.5094054741882,74.14805548528142,74.83543395996094,1090900,0.0,0.0
2016-01-20 00:00:00-05:00,73.43639556901576,74.89202534203751,71.97268341985422,74.08334350585938,1395000,0.0,0.0
2016-01-21 00:00:00-05:00,74.47150317804602,75.36914045971261,73.12909461314305,73.2423095703125,1456600,0.0,0.0
2016-01-22 00:00:00-05:00,74.52002768688173,75.70070235205979,74.46342020874827,75.40957641601562,1385700,0.0,0.0
2016-01-25 00:00:00-05:00,74.70603634669455,75.32872490348002,72.79754645042945,73.04015350341797,1507100,0.0,0.0
2016-01-26 00:00:00-05:00,73.59006468794736,75.16699217764453,73.15337565162639,74.68987274169922,1952500,0.0,0.0
2016-01-27 00:00:00-05:00,74.26935050699946,76.59835857137831,73.371719180233,73.67901611328125,2295000,0.0,0.0
2016-01-28 00:00:00-05:00,73.42830815418746,75.15079812593774,65.82669818178883,70.29061889648438,4964300,0.0,0.0
2016-01-29 00:00:00-05:00,70.70306515421021,73.3312815667587,70.50898320819924,73.30702209472656,2187700,0.0,0.0
2016-02-01 00:00:00-05:00,72.16678047129007,73.01589904529615,70.75967550870524,70.99419403076172,1765400,0.0,0.0
2016-02-02 00:00:00-05:00,69.70836116244756,69.8458417426093,67.05588613211897,67.88074493408203,2346700,0.0,0.0
2016-02-03 00:00:00-05:00,68.64899181289232,69.15037670840535,65.65687186903733,68.5923843383789,2728700,0.0,0.0
2016-02-04 00:00:00-05:00,68.58430898433511,69.71646486210273,68.12336055471404,69.1180419921875,1954200,0.0,0.0
2016-02-05 00:00:00-05:00,68.97249561317605,69.53048822487865,66.70818331242326,66.95079040527344,1845400,0.0,0.0
2016-02-08 00:00:00-05:00,65.77011930232558,66.40089037837437,64.144666488831,65.31725311279297,2298800,0.0,0.0
2016-02-09 00:00:00-05:00,64.09614580427052,65.09082134509967,63.72415277381976,64.02336120605469,1908900,0.0,0.0
2016-02-10 00:00:00-05:00,65.23039667530861,66.4456148250916,64.60239364922528,65.4995346069336,2082900,0.67,0.0
2016-02-11 00:00:00-05:00,62.84890966819773,63.7215844189836,61.984392500805995,62.20459747314453,2463000,0.0,0.0
2016-02-12 00:00:00-05:00,64.34144168143986,65.56481806968742,62.114900139381206,65.36907958984375,2218400,0.0,0.0
2016-02-16 00:00:00-05:00,66.56797922307189,67.91368806555249,65.75239508948938,67.62823486328125,1934500,0.0,0.0
2016-02-17 00:00:00-05:00,68.53352752076839,69.66718886562364,68.05233591244551,69.30017852783203,1855200,0.0,0.0
2016-02-18 00:00:00-05:00,69.32465599830829,69.71613914651363,68.19915205863992,68.73743438720703,2321000,0.0,0.0
2016-02-19 00:00:00-05:00,68.13389617757825,68.25623503655248,66.97576825376962,67.4406509399414,1831000,0.0,0.0
2016-02-22 00:00:00-05:00,68.75369406812082,69.47956291202979,68.48455000984215,68.94943237304688,2010500,0.0,0.0
2016-02-23 00:00:00-05:00,68.68849401047898,68.76189359284143,67.71794693871172,68.04418182373047,1698400,0.0,0.0
2016-02-24 00:00:00-05:00,67.00023516960076,68.33779259800606,65.56480540896595,68.04418182373047,1583600,0.0,0.0
2016-02-25 00:00:00-05:00,68.29702236894308,69.16154589273162,67.6690252433512,68.81084442138672,1344000,0.0,0.0
2016-02-26 00:00:00-05:00,69.6672039613953,71.23312420148784,69.32466007557767,70.53987884521484,1533300,0.0,0.0
2016-02-29 00:00:00-05:00,70.20547494753816,70.48277053157966,68.45196803476524,68.46827697753906,1726800,0.0,0.0
2016-03-01 00:00:00-05:00,69.38988730732586,71.90188748790452,69.3327966769678,71.77954864501953,1728700,0.0,0.0
2016-03-02 00:00:00-05:00,71.80402526144738,71.90189759399412,70.84979335316511,71.68168640136719,1229700,0.0,0.0
2016-03-03 00:00:00-05:00,71.86926178066695,73.33730919534824,71.36359747846554,73.02738952636719,1898100,0.0,0.0
2016-03-04 00:00:00-05:00,73.15790235580126,73.97348657926577,72.62777758848037,73.77774810791016,1571500,0.0,0.0
2016-03-07 00:00:00-05:00,72.78271807051196,73.32916410696997,72.38308363273067,73.20682525634766,1278900,0.0,0.0
2016-03-08 00:00:00-05:00,72.14658994556913,73.14160383562253,71.56752581105265,72.44020080566406,1906500,0.0,0.0
2016-03-09 00:00:00-05:00,73.0763141074836,73.0763141074836,71.58379411975115,72.3096694946289,1354300,0.0,0.0
2016-03-10 00:00:00-05:00,73.09264883531543,73.3046962198821,70.80085329708248,72.14656829833984,1316700,0.0,0.0
2016-03-11 00:00:00-05:00,73.435178402417,75.58831949737308,73.36993019410642,75.5230712890625,1299800,0.0,0.0
2016-03-14 00:00:00-04:00,74.98481058168925,75.39260266669314,73.58200481368968,74.89509582519531,1344300,0.0,0.0
2016-03-15 00:00:00-04:00,73.95716348246259,74.01425411828542,72.44017661927002,73.48412322998047,1571400,0.0,0.0
2016-03-16 00:00:00-04:00,72.71744318478711,74.79717781501316,72.71744318478711,74.57697296142578,1223400,0.0,0.0
2016-03-17 00:00:00-04:00,74.2507620463925,76.76276205474366,74.2507620463925,76.15922546386719,1255900,0.0,0.0
2016-03-18 00:00:00-04:00,76.59152379852775,77.67624617714543,76.04507759420923,76.95853424072266,3533100,0.0,0.0
2016-03-21 00:00:00-04:00,76.55072831642644,77.09716819997551,75.84116787049565,76.77909088134766,970700,0.0,0.0
2016-03-22 00:00:00-04:00,75.8411776853127,76.56704717021185,75.45785209212492,76.1347885131836,1166900,0.0,0.0
2016-03-23 00:00:00-04:00,76.24082430091933,76.69754952492974,75.3518341642825,75.65360260009766,1541300,0.0,0.0
2016-03-24 00:00:00-04:00,74.54437770158846,75.0418844317538,73.9326897109667,75.01741790771484,1951700,0.0,0.0
2016-03-28 00:00:00-04:00,75.0337351748013,76.3060443452889,74.58516144294337,76.16739654541016,1350600,0.0,0.0
2016-03-29 00:00:00-04:00,75.55567806139636,76.86876839597993,74.3404600168276,76.80352020263672,1344500,0.0,0.0
2016-03-30 00:00:00-04:00,77.48048325512745,78.73648341458426,77.38261093094725,77.94536590576172,1992700,0.0,0.0
2016-03-31 00:00:00-04:00,77.57017560217255,77.86378626753533,76.26524276856605,76.67303466796875,1959000,0.0,0.0
2016-04-01 00:00:00-04:00,76.420224320117,77.43970440028085,75.43336834920791,77.21134185791016,1491400,0.0,0.0
2016-04-04 00:00:00-04:00,76.96664039953478,76.96664039953478,75.75957371681882,75.99609375,1482100,0.0,0.0
2016-04-05 00:00:00-04:00,74.73195840550576,75.42520977161324,74.12027041593706,74.9603271484375,1652400,0.0,0.0
2016-04-06 00:00:00-04:00,75.41703949023515,77.63542855444258,75.39257297035817,76.04503631591797,2739800,0.0,0.0
2016-04-07 00:00:00-04:00,75.09082112111783,75.66988503363015,73.49227717479951,74.25077056884766,1694700,0.0,0.0
2016-04-08 00:00:00-04:00,74.91138942863739,75.74328859622119,74.25892595970583,74.46282196044922,872800,0.0,0.0
2016-04-11 00:00:00-04:00,75.2702538356668,76.31420043953783,75.04189129387159,75.48230743408203,1099000,0.0,0.0
2016-04-12 00:00:00-04:00,75.54752048162591,76.88507733311063,75.18866786305868,76.80352020263672,1190800,0.0,0.0
2016-04-13 00:00:00-04:00,77.83116067100677,79.63360008498883,77.74144595707192,79.62544250488281,1287700,0.0,0.0
2016-04-14 00:00:00-04:00,79.34816128269166,80.03324879701584,78.59782556059997,79.22582244873047,1238700,0.0,0.0
2016-04-15 00:00:00-04:00,79.15242508289242,79.4786536859787,78.20634471118933,78.63860321044922,965900,0.0,0.0
2016-04-18 00:00:00-04:00,78.29604862463142,79.09532352553532,77.92088080499437,78.76908874511719,948900,0.0,0.0
2016-04-19 00:00:00-04:00,79.07901244261512,79.16872716741734,78.28789508158353,78.98114013671875,960500,0.0,0.0
2016-04-20 00:00:00-04:00,79.28291574149326,80.81621134113064,78.87512376284815,80.54707336425781,1204000,0.0,0.0
2016-04-21 00:00:00-04:00,80.82437670473816,81.46868883972112,80.15559804426674,80.60417175292969,873100,0.0,0.0
2016-04-22 00:00:00-04:00,80.914084931596,81.87647426526594,80.73465546257775,81.49314880371094,957800,0.0,0.0
2016-04-25 00:00:00-04:00,80.99565721675684,81.38714033343045,79.9435529520104,80.62864685058594,721100,0.0,0.0
2016-04-26 00:00:00-04:00,81.08535652761219,81.80307440110919,80.79174580162012,81.75413513183594,831000,0.0,0.0
2016-04-27 00:00:00-04:00,81.38712950742351,82.72468679265091,80.3594919074617,82.43107604980469,1104100,0.0,0.0
2016-04-28 00:00:00-04:00,81.81120652190528,82.37396131812119,79.73147162801281,80.03323364257812,1161700,0.0,0.0
2016-04-29 00:00:00-04:00,79.50314004508319,79.7967445936538,77.83934775031474,78.21451568603516,1585900,0.0,0.0
2016-05-02 00:00:00-04:00,78.36946297824169,79.87829834471592,77.57019414886071,79.78042602539062,1436300,0.0,0.0
2016-05-03 00:00:00-04:00,78.16557085715169,78.40209097377787,76.67305680348106,77.94536590576172,1404600,0.0,0.0
2016-05-04 00:00:00-04:00,77.15422006946105,78.10845154582167,76.42835104326433,77.301025390625,984000,0.0,0.0
2016-05-05 00:00:00-04:00,77.58056605521725,78.13958700528465,76.48718582946076,76.59405517578125,1524600,0.75,0.0
2016-05-06 00:00:00-04:00,75.90350752584412,76.76669753843922,75.55000887153079,76.65982818603516,1713300,0.0,0.0
2016-05-09 00:00:00-04:00,76.48718935812443,76.78314200840438,76.08436735659366,76.39675903320312,1102500,0.0,0.0
2016-05-10 00:00:00-04:00,77.01330188294071,78.50128104533685,76.90643256516938,78.2793197631836,1291800,0.0,0.0
2016-05-11 00:00:00-04:00,77.99160484687916,78.98633202859284,77.91761355724142,78.23822784423828,1221500,0.0,0.0
2016-05-12 00:00:00-04:00,78.81370331945708,79.50425531974167,77.53123974857431,78.37799072265625,1060300,0.0,0.0
2016-05-13 00:00:00-04:00,78.28756875928653,79.29051246188702,76.84891244825768,77.13664245605469,1348100,0.0,0.0
2016-05-16 00:00:00-04:00,77.10374942540804,78.2382303017983,76.84068112340263,77.73675537109375,1008400,0.0,0.0
2016-05-17 00:00:00-04:00,77.44903375221352,79.10965768383214,77.29283477502979,78.17247009277344,1032700,0.0,0.0
2016-05-18 00:00:00-04:00,77.81896055193927,80.25234363959021,77.48190099591253,80.17835235595703,1525800,0.0,0.0
2016-05-19 00:00:00-04:00,79.52890455145227,80.54829963814633,78.52595476050244,79.42203521728516,1281000,0.0,0.0
2016-05-20 00:00:00-04:00,79.95640369396183,80.76204766155827,79.83308904976631,80.29345703125,883100,0.0,0.0
2016-05-23 00:00:00-04:00,80.05504902051004,80.50720061746807,79.67688871761933,80.19480895996094,724100,0.0,0.0
2016-05-24 00:00:00-04:00,80.93467893661251,82.15137370788308,80.62228729968491,82.01983642578125,953900,0.0,0.0
2016-05-25 00:00:00-04:00,82.34869975514,83.89423195502897,82.21716870291989,83.32698822021484,992600,0.0,0.0
2016-05-26 00:00:00-04:00,83.2365441949652,83.25298322177358,82.30758551521889,82.34868621826172,845900,0.0,0.0
2016-05-27 00:00:00-04:00,82.57065958618377,83.474956652534,82.03630023314454,83.45851135253906,596700,0.0,0.0
2016-05-31 00:00:00-04:00,83.69690962719135,84.10795427719746,83.0310193012354,83.58181762695312,1124000,0.0,0.0
2016-06-01 00:00:00-04:00,83.58181006931014,84.46144528990301,82.19248354290494,84.14083099365234,1103900,0.0,0.0
2016-06-02 00:00:00-04:00,83.3845153217782,83.95997530482347,82.80905533873292,83.86954498291016,698300,0.0,0.0
2016-06-03 00:00:00-04:00,82.29113526423103,82.76794854954953,81.40327734095727,82.6199722290039,1030400,0.0,0.0
2016-06-06 00:00:00-04:00,82.72684139368924,84.25592794525916,82.61174939708019,83.86954498291016,707300,0.0,0.0
2016-06-07 00:00:00-04:00,83.97641230998984,84.20659628047731,83.42561405603156,83.64757537841797,600300,0.0,0.0
2016-06-08 00:00:00-04:00,83.46671573053881,84.2723659087286,82.84192618043507,83.39273071289062,691300,0.0,0.0
2016-06-09 00:00:00-04:00,82.99812647385805,83.02278814680498,82.16781460973468,82.75971984863281,799700,0.0,0.0
2016-06-10 00:00:00-04:00,81.65815145266296,81.93765887178135,81.18956068904761,81.8390121459961,1179700,0.0,0.0
2016-06-13 00:00:00-04:00,81.26351928710938,82.32401514849059,81.18131161836016,81.26351928710938,1295300,0.0,0.0
2016-06-14 00:00:00-04:00,80.89358345770222,81.52658942052898,78.64927704541182,79.07676696777344,2172700,0.0,0.0
2016-06-15 00:00:00-04:00,79.53713410190255,80.63873067474871,79.0438818114932,79.54535675048828,1049700,0.0,0.0
2016-06-16 00:00:00-04:00,78.64104801568489,79.20006259460246,77.78607458056743,79.1343002319336,1240200,0.0,0.0
2016-06-17 00:00:00-04:00,79.19188648889046,80.06329938978377,78.96991880187907,79.49605560302734,1328100,0.0,0.0
2016-06-20 00:00:00-04:00,80.03861828741968,81.89654194371093,80.03861828741968,80.80316162109375,1131100,0.0,0.0
2016-06-21 00:00:00-04:00,81.3375184826495,81.43616518591642,80.64696019956257,81.13199615478516,746100,0.0,0.0
2016-06-22 00:00:00-04:00,81.07444312108726,81.92119403491024,80.96756750576073,81.5265884399414,893300,0.0,0.0
2016-06-23 00:00:00-04:00,82.62001072960972,83.62296111711846,82.60357169613009,83.61473846435547,1043100,0.0,0.0
2016-06-24 00:00:00-04:00,77.79429423995371,79.37271017944136,75.05674212899311,75.07318115234375,3543100,0.0,0.0
2016-06-27 00:00:00-04:00,72.88644286035904,72.88644286035904,70.05023091439269,70.3050765991211,2365600,0.0,0.0
2016-06-28 00:00:00-04:00,71.57932102765167,71.86705105207008,69.8118276318756,70.45305633544922,3708800,0.0,0.0
2016-06-29 00:00:00-04:00,71.39845711827064,73.19061211011315,70.87232044837594,73.14128875732422,1727500,0.0,0.0
2016-06-30 00:00:00-04:00,73.19881775068166,73.86470794677734,72.0314526776114,73.86470794677734,2104100,0.0,0.0
2016-07-01 00:00:00-04:00,73.68385058304747,75.31981255907166,73.47832828905834,73.79894256591797,1234500,0.0,0.0
2016-07-05 00:00:00-04:00,73.0179774473918,73.23172243933934,70.88876899390488,71.3984603881836,1507100,0.0,0.0
2016-07-06 00:00:00-04:00,70.82298714845952,71.88348298878113,69.82003730232391,71.79305267333984,969200,0.0,0.0
2016-07-07 00:00:00-04:00,71.9328240833856,73.04264354340607,71.72730172886165,72.40963745117188,1150700,0.0,0.0
2016-07-08 00:00:00-04:00,73.8564769324431,75.02384814531112,73.80715359670279,74.6785659790039,998700,0.0,0.0
2016-07-11 00:00:00-04:00,75.41025290827506,76.01859722328948,74.76080162017388,75.35270690917969,941000,0.0,0.0
2016-07-12 00:00:00-04:00,76.49542217106186,77.86830998157934,76.34744582626064,77.78610229492188,1072700,0.0,0.0
2016-07-13 00:00:00-04:00,77.70387447346377,77.88473511507043,76.61050051909835,77.153076171875,1087500,0.0,0.0
2016-07-14 00:00:00-04:00,79.09322724283402,79.23298094759659,77.94230072916227,78.7232894897461,1076700,0.0,0.0
2016-07-15 00:00:00-04:00,79.46314876285733,79.72621706815943,78.66572119839822,79.11786651611328,917600,0.0,0.0
2016-07-18 00:00:00-04:00,79.05211847364083,79.75910957626184,78.91235851108102,79.58647155761719,896400,0.0,0.0
2016-07-19 00:00:00-04:00,79.0027719569642,79.61933886548168,78.82191132693887,79.23295593261719,834800,0.0,0.0
2016-07-20 00:00:00-04:00,79.59467228443647,79.59467228443647,78.4766305241724,79.33160400390625,766300,0.0,0.0
2016-07-21 00:00:00-04:00,79.33161331771257,79.8002039434225,79.01922165792037,79.12609100341797,563900,0.0,0.0
2016-07-22 00:00:00-04:00,79.32338998430903,79.8741945486173,78.9534523305891,79.80842590332031,626000,0.0,0.0
2016-07-25 00:00:00-04:00,79.2905218349711,79.72623449490588,78.8876997764369,79.1672134399414,1175800,0.0,0.0
2016-07-26 00:00:00-04:00,78.89589682280018,79.6028939944039,78.83835083311348,79.41381072998047,1410600,0.0,0.0
2016-07-27 00:00:00-04:00,78.79724634391283,80.00571843736697,77.93405647147607,78.56706237792969,1362300,0.0,0.0
2016-07-28 00:00:00-04:00,78.23823833875207,78.85480532291758,77.38326470139732,78.5506362915039,925300,0.0,0.0
2016-07-29 00:00:00-04:00,78.12314168621685,79.01099959585244,77.99161066555416,78.78903198242188,888000,0.0,0.0
2016-08-01 00:00:00-04:00,78.96165940763814,79.15895903257744,77.67097979041831,77.95870971679688,933100,0.0,0.0
2016-08-02 00:00:00-04:00,77.8929561081753,78.468416071925,76.10080129987064,76.45429992675781,1094700,0.0,0.0
2016-08-03 00:00:00-04:00,76.6269420198934,78.13136692689767,76.6269420198934,77.9422836303711,906500,0.0,0.0
2016-08-04 00:00:00-04:00,77.97542953566682,78.19087882983803,77.30422965704452,77.84284973144531,759000,0.75,0.0
2016-08-05 00:00:00-04:00,78.89522894644792,80.1299072756381,78.54719983170514,79.98075103759766,1298100,0.0,0.0
2016-08-08 00:00:00-04:00,79.9973457182498,80.78455551293699,79.69903317410271,80.22107696533203,568400,0.0,0.0
2016-08-09 00:00:00-04:00,80.22105515135127,80.46965097789358,79.74044624718636,79.76530456542969,507400,0.0,0.0
2016-08-10 00:00:00-04:00,79.74043563745322,80.25419100493718,79.14381079077822,79.31782531738281,740700,0.0,0.0
2016-08-11 00:00:00-04:00,79.42557332710908,80.04705669636981,79.02782751113344,79.6575927734375,441400,0.0,0.0
2016-08-12 00:00:00-04:00,78.9118046827162,79.48356498848322,78.23231656471914,79.21839904785156,447100,0.0,0.0
2016-08-15 00:00:00-04:00,79.48355674414405,80.47793365991322,79.29297210267478,80.25419616699219,437000,0.0,0.0
2016-08-16 00:00:00-04:00,80.06360750859439,80.38677825144048,79.57470412707484,79.997314453125,543100,0.0,0.0
2016-08-17 00:00:00-04:00,80.04703691081254,80.90882772848836,79.97246195952101,80.56079864501953,763100,0.0,0.0
2016-08-18 00:00:00-04:00,80.49452034045534,80.999993954272,80.25421269437402,80.51937866210938,772100,0.0,0.0
2016-08-19 00:00:00-04:00,80.13817637762925,80.58564498503574,79.65756124500156,80.38677215576172,531400,0.0,0.0
2016-08-22 00:00:00-04:00,80.25422350602129,80.40337977809484,79.75703803979485,80.22107696533203,458500,0.0,0.0
2016-08-23 00:00:00-04:00,80.62708734712385,81.17398925986221,80.5939408187679,80.92539978027344,622600,0.0,0.0
2016-08-24 00:00:00-04:00,80.99166432596282,81.16567881061704,80.66849366559752,80.8176498413086,636000,0.0,0.0
2016-08-25 00:00:00-04:00,80.63539583867542,80.84255696770053,80.2045034720078,80.72654724121094,681100,0.0,0.0
2016-08-26 00:00:00-04:00,81.09940365161968,82.09377408336674,80.99167586811085,81.48886108398438,851800,0.0,0.0
2016-08-29 00:00:00-04:00,81.48885672415234,82.42522859137011,81.12425762378021,82.06062316894531,581900,0.0,0.0
