Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-05 00:00:00-05:00,16.473841250927254,16.616549003197385,16.313296305531306,16.491680145263672,9442800,0.0,0.0
2016-01-06 00:00:00-05:00,16.206266137165237,16.259781123905313,15.376776187245671,15.81381893157959,28687200,0.0,0.0
2016-01-07 00:00:00-05:00,15.43029375276148,15.706791583084657,15.180555972096728,15.350020408630371,17003200,0.0,0.0
2016-01-08 00:00:00-05:00,15.367857902864161,15.394616248865642,14.734592358393739,14.975412368774414,30972800,0.0,0.0
2016-01-11 00:00:00-05:00,15.144874978267705,15.207309410258866,14.627558925927216,14.877298355102539,23412700,0.0,0.0
2016-01-12 00:00:00-05:00,15.100278239504352,15.341098201910292,14.779184956296431,14.93973159790039,13943700,0.0,0.0
2016-01-13 00:00:00-05:00,15.091364768866702,15.260830924470351,14.288632944171804,14.449179649353027,26701100,0.0,0.0
2016-01-14 00:00:00-05:00,14.591886757932782,15.189476298051844,14.449178960400868,14.99325180053711,20913200,0.0,0.0
2016-01-15 00:00:00-05:00,14.226193740573493,14.645398438807353,14.137001812625154,14.342144012451172,25362700,0.0,0.0
2016-01-19 00:00:00-05:00,14.591884902714863,14.948654351184839,14.556207107262404,14.672158241271973,21473700,0.0,0.0
2016-01-20 00:00:00-05:00,14.55620518314934,14.797025166987861,14.235112721969992,14.600802421569824,27857800,0.0,0.0
2016-01-21 00:00:00-05:00,14.761351204244967,15.251910746820663,14.50269395917255,14.99325180053711,17693100,0.0,0.0
2016-01-22 00:00:00-05:00,15.323259881931131,15.48380652954699,15.037844375596542,15.207308769226074,14021300,0.0,0.0
2016-01-25 00:00:00-05:00,15.162715620068782,15.305423395690207,15.073522835002674,15.082442283630371,9212100,0.0,0.0
2016-01-26 00:00:00-05:00,15.207312333118676,15.59084014759099,15.162716787756736,15.47489070892334,15786700,0.0,0.0
2016-01-27 00:00:00-05:00,15.430291899427324,15.626516362050847,15.144876355114022,15.242988586425781,12590200,0.0,0.0
2016-01-28 00:00:00-05:00,15.367856064642238,15.68002992580872,14.868378907502276,14.877298355102539,17497100,0.0,0.0
2016-01-29 00:00:00-05:00,15.011090025485126,15.778145678633145,15.011090025485126,15.742467880249023,18896700,0.0,0.0
2016-02-01 00:00:00-05:00,15.564083991961594,15.89409512095942,15.51948674398144,15.742467880249023,8861100,0.0,0.0
2016-02-02 00:00:00-05:00,15.51948261723351,15.546240958906356,15.15379378709099,15.207308769226074,11379600,0.0,0.0
2016-02-03 00:00:00-05:00,15.53731990579693,15.546239352099327,15.055680012730031,15.421370506286621,9221600,0.0,0.0
2016-02-04 00:00:00-05:00,15.46597105304443,15.849498862394327,15.394617160691729,15.680032730102539,13648100,0.0,0.0
2016-02-05 00:00:00-05:00,15.537326341884489,15.617599690647582,14.886221802993743,14.99325180053711,16145200,0.0,0.0
2016-02-08 00:00:00-05:00,14.770270111509499,14.77918956117889,14.154842544615576,14.440258979797363,15377300,0.0,0.0
2016-02-09 00:00:00-05:00,14.25295081914748,14.582963579829883,13.931858356787329,14.35998249053955,13838900,0.0,0.0
2016-02-10 00:00:00-05:00,14.440256903203425,14.538367433035717,14.226194394949149,14.261871337890625,13051600,0.0,0.0
2016-02-11 00:00:00-05:00,14.021053293375507,14.217276069752876,13.771313822449887,13.949699401855469,11210400,0.0,0.0
2016-02-12 00:00:00-05:00,14.092403019742754,14.395656543770523,13.824825580325093,14.324302673339844,8707200,0.0,0.0
2016-02-16 00:00:00-05:00,14.404580519308148,15.15379724500393,14.404580519308148,14.91297721862793,22150100,0.0,0.0
2016-02-17 00:00:00-05:00,15.06460225580966,15.403534473382582,14.96649173068971,15.287583351135254,11855600,0.0,0.0
2016-02-18 00:00:00-05:00,15.314339637756348,15.42137129766725,15.189470785535729,15.314339637756348,12865500,0.0,0.0
2016-02-19 00:00:00-05:00,16.500607383681043,16.8127813771281,16.25978730006091,16.39357566833496,35168200,0.0,0.0
2016-02-22 00:00:00-05:00,16.678995303587847,16.786025332447963,16.456014092049035,16.580883026123047,15303400,0.0,0.0
2016-02-23 00:00:00-05:00,16.571907132864045,16.79609419378616,16.518102717157966,16.59881019592285,12056300,0.1,0.0
2016-02-24 00:00:00-05:00,16.39255864981367,16.78712664889661,16.222176003148302,16.760225296020508,10671000,0.0,0.0
2016-02-25 00:00:00-05:00,16.822998666446114,16.993381325938536,16.661583695391364,16.9395751953125,10102000,0.0,0.0
2016-02-26 00:00:00-05:00,17.0382137298584,17.056149102178,16.867831113644666,17.0382137298584,10634400,0.0,0.0
2016-02-29 00:00:00-05:00,17.020273867637705,17.2444608312591,16.921632766723633,16.921632766723633,9630500,0.0,0.0
2016-03-01 00:00:00-05:00,17.118925947079425,17.378982076259962,17.029250770998935,17.37001609802246,10150500,0.0,0.0
2016-03-02 00:00:00-05:00,17.172722825294844,17.49555263321412,17.127886112155377,17.477617263793945,11373300,0.0,0.0
2016-03-03 00:00:00-05:00,17.39691304821068,17.53142492306368,17.316205581216625,17.44175148010254,8138300,0.0,0.0
2016-03-04 00:00:00-05:00,17.531424734862,17.531424734862,17.280336360608207,17.3879451751709,8932600,0.0,0.0
2016-03-07 00:00:00-05:00,17.22652976884133,17.486587532631702,17.20859610718193,17.432783126831055,9190700,0.0,0.0
2016-03-08 00:00:00-05:00,17.271369641908176,17.40588152285284,16.822995565151718,16.840930938720703,12899000,0.0,0.0
2016-03-09 00:00:00-05:00,17.047182814528156,17.289305229472195,16.98441071667112,17.190662384033203,10108300,0.0,0.0
2016-03-10 00:00:00-05:00,17.343118044702482,17.61214194028738,17.217573788151157,17.54936981201172,15402100,0.0,0.0
2016-03-11 00:00:00-05:00,17.665940207510182,18.024639145089733,17.576265045512432,17.970834732055664,15394400,0.0,0.0
2016-03-14 00:00:00-04:00,17.917023945510138,18.024634453982927,17.791479777634393,17.854251861572266,11496400,0.0,0.0
2016-03-15 00:00:00-04:00,17.76457985501654,17.88115806895041,17.72871081947548,17.845287322998047,10204300,0.0,0.0
2016-03-16 00:00:00-04:00,17.854256974153085,18.060508654841005,17.782517184765485,17.979801177978516,14361000,0.0,0.0
2016-03-17 00:00:00-04:00,17.818391339759586,18.320569961439137,17.818391339759586,18.186058044433594,13491100,0.0,0.0
2016-03-18 00:00:00-04:00,18.248830161807664,18.4102451464097,18.07844748801531,18.374374389648438,19742300,0.0,0.0
2016-03-21 00:00:00-04:00,18.347463879250807,18.742033491504593,18.248822758995708,18.58958625793457,13961000,0.0,0.0
2016-03-22 00:00:00-04:00,18.499912533735653,18.72409955853348,18.383336033421738,18.63442611694336,7568600,0.0,0.0
2016-03-23 00:00:00-04:00,18.544757059918986,18.616496863016067,18.114318241336516,18.186058044433594,12699200,0.0,0.0
2016-03-24 00:00:00-04:00,18.18605531282854,18.221924353783518,17.674907368324646,18.069477081298828,14108500,0.0,0.0
2016-03-28 00:00:00-04:00,18.132250606984964,18.221925782018506,18.069478497584996,18.114316940307617,5424300,0.0,0.0
2016-03-29 00:00:00-04:00,18.042571691776423,18.544750125681844,17.970831915504224,18.46404266357422,7850900,0.0,0.0
2016-03-30 00:00:00-04:00,18.66132705561929,19.011059969706533,18.66132705561929,18.86758041381836,12446200,0.0,0.0
2016-03-31 00:00:00-04:00,18.751007272829163,19.19938143374887,18.73307189589357,18.99312973022461,14526500,0.0,0.0
2016-04-01 00:00:00-04:00,18.82274904278595,19.208351135253906,18.733073859121703,19.208351135253906,11886700,0.0,0.0
2016-04-04 00:00:00-04:00,19.145574419331442,19.244215558289003,18.957256407846184,18.984159469604492,7935300,0.0,0.0
2016-04-05 00:00:00-04:00,18.831717230977816,18.948293775540723,18.72410666564813,18.786880493164062,8911600,0.0,0.0
2016-04-06 00:00:00-04:00,18.625459143705832,18.93932133252004,18.580620710783045,18.885515213012695,8766800,0.0,0.0
2016-04-07 00:00:00-04:00,18.742032240568808,18.822739694743248,18.544748302815186,18.65235710144043,9180800,0.0,0.0
2016-04-08 00:00:00-04:00,18.867579572749193,19.037960468764236,18.562685102475445,18.64339256286621,8668100,0.0,0.0
2016-04-11 00:00:00-04:00,18.786874104442234,18.984158078310436,18.759971044655572,18.77790641784668,13810000,0.0,0.0
2016-04-12 00:00:00-04:00,18.8586189663191,18.86758665533008,18.625464183269,18.768943786621094,8306100,0.0,0.0
2016-04-13 00:00:00-04:00,18.79584086172264,19.172475162331008,18.786874885165815,19.109703063964844,8393600,0.0,0.0
2016-04-14 00:00:00-04:00,19.127643612745153,19.298026290414377,18.580626532571888,19.262155532836914,18154200,0.0,0.0
2016-04-15 00:00:00-04:00,19.253183364868164,19.28905411410156,19.09177012455227,19.253183364868164,12349900,0.0,0.0
2016-04-18 00:00:00-04:00,19.190409445058158,19.432531848198362,19.064865255464557,19.33388900756836,9351900,0.0,0.0
2016-04-19 00:00:00-04:00,19.172477785698916,19.298023710021074,18.984161464833132,19.011064529418945,12243000,0.0,0.0
2016-04-20 00:00:00-04:00,18.94829053637518,19.118673189682372,18.804810947404366,18.957258224487305,13615900,0.0,0.0
2016-04-21 00:00:00-04:00,18.912424727372102,19.046936651225277,18.69720530712464,18.786880493164062,8925900,0.0,0.0
2016-04-22 00:00:00-04:00,18.7779090413466,19.064868210850666,18.715136936819032,18.921388626098633,9139300,0.0,0.0
2016-04-25 00:00:00-04:00,18.849646200199782,18.94828733192822,18.715134322089128,18.77790641784668,6772300,0.0,0.0
2016-04-26 00:00:00-04:00,18.93931969193369,19.23524648194463,18.8317091726519,19.07383155822754,9230900,0.0,0.0
2016-04-27 00:00:00-04:00,19.055903836148246,19.298026318918154,18.984164031299223,19.208351135253906,9512600,0.0,0.0
2016-04-28 00:00:00-04:00,19.06486858581687,19.091771649891342,18.580623694946,18.661331176757812,10875700,0.0,0.0
2016-04-29 00:00:00-04:00,18.517846883666508,18.53578225515865,18.08740823032212,18.35643196105957,14884500,0.0,0.0
2016-05-02 00:00:00-04:00,18.383340037070745,18.517851939162107,18.20398969400784,18.21295738220215,11773500,0.0,0.0
2016-05-03 00:00:00-04:00,18.03361826665741,18.23987007273945,17.91703996901971,18.02465057373047,16630800,0.0,0.0
2016-05-04 00:00:00-04:00,17.934965082068356,17.9529004576492,17.674907267380817,17.800453186035156,12115100,0.0,0.0
2016-05-05 00:00:00-04:00,17.836322226785285,17.917029706487515,17.665941290001953,17.800453186035156,9268100,0.0,0.0
2016-05-06 00:00:00-04:00,17.710779341466555,17.845291247547255,17.603168790354985,17.818389892578125,7069100,0.0,0.0
2016-05-09 00:00:00-04:00,17.818391024124736,17.943935249717775,17.75561720091642,17.83632469177246,5616400,0.0,0.0
2016-05-10 00:00:00-04:00,17.845290540046392,17.93496571068213,17.74664939171754,17.917030334472656,11661700,0.0,0.0
2016-05-11 00:00:00-04:00,17.836317251834082,18.078439623407387,17.791480535799504,17.943927764892578,20502400,0.0,0.0
2016-05-12 00:00:00-04:00,18.060506414879857,18.096377160330523,17.450717425508795,17.603164672851562,11787900,0.0,0.0
2016-05-13 00:00:00-04:00,17.5583268163085,17.683870996446867,17.504522412022226,17.585229873657227,10177800,0.0,0.0
2016-05-16 00:00:00-04:00,17.522461706178333,17.917029706487515,17.522461706178333,17.800453186035156,7795900,0.0,0.0
2016-05-17 00:00:00-04:00,17.755620284084607,17.917035293825535,17.567303912994916,17.612140655517578,7844900,0.0,0.0
2016-05-18 00:00:00-04:00,17.612135800901886,18.0246409021381,17.567299070738034,17.86322593688965,10025000,0.0,0.0
2016-05-19 00:00:00-04:00,17.746643063510483,17.970830054952035,17.683869269161605,17.854251861572266,14193300,0.0,0.0
2016-05-20 00:00:00-04:00,19.477374263106494,20.427928780587614,19.459440595359375,20.3203182220459,53385000,0.0,0.0
2016-05-23 00:00:00-04:00,20.51760043580537,20.643146361401644,20.418959285479588,20.53553581237793,24854300,0.0,0.0
2016-05-24 00:00:00-04:00,20.652626082535757,21.157007217407227,20.643619061816715,21.157007217407227,19040300,0.1,0.0
2016-05-25 00:00:00-04:00,21.427211078911057,21.508270823478554,21.057930128768326,21.310121536254883,14740200,0.0,0.0
2016-05-26 00:00:00-04:00,21.319128542996747,21.49926550793381,21.2560811206428,21.3731689453125,12330500,0.0,0.0
2016-05-27 00:00:00-04:00,21.49025822050847,22.138748193969068,21.436216100951704,22.012653350830078,18555600,0.0,0.0
2016-05-31 00:00:00-04:00,21.904571864737704,22.039673734187108,21.706422570739484,21.994640350341797,18801400,0.0,0.0
2016-06-01 00:00:00-04:00,21.886557996548074,22.04868092833063,21.823510571502304,21.9586124420166,10480900,0.0,0.0
2016-06-02 00:00:00-04:00,22.06669322071368,22.201795080523137,22.01265282037257,22.084707260131836,18034800,0.0,0.0
2016-06-03 00:00:00-04:00,21.985634891592394,22.03967529962786,21.71543113350148,21.967620849609375,16194500,0.0,0.0
2016-06-06 00:00:00-04:00,21.99463864509109,22.093714143365585,21.70642088783438,21.769468307495117,13550500,0.0,0.0
2016-06-07 00:00:00-04:00,21.895563146816592,21.94059824508379,21.71542790748782,21.769468307495117,10476100,0.0,0.0
2016-06-08 00:00:00-04:00,21.796486064657323,21.88655281172145,21.697410581391082,21.823505401611328,8014900,0.0,0.0
2016-06-09 00:00:00-04:00,21.64337514619066,22.03066671383535,21.535292619883055,21.994640350341797,11920900,0.0,0.0
2016-06-10 00:00:00-04:00,21.976630063120716,22.02166517257124,21.580329689524962,21.679405212402344,12630200,0.0,0.0
2016-06-13 00:00:00-04:00,21.59833944232321,21.751455348207628,21.481251616841444,21.562313079833984,11253000,0.0,0.0
2016-06-14 00:00:00-04:00,21.364163311659897,21.508272205795848,21.1299859292106,21.382177352905273,14600500,0.0,0.0
2016-06-15 00:00:00-04:00,21.472242369735884,21.571317862654084,21.184024628061028,21.346147537231445,13912700,0.0,0.0
2016-06-16 00:00:00-04:00,21.18402514325958,21.3911814353873,21.00388819137521,21.337141036987305,12827600,0.0,0.0
2016-06-17 00:00:00-04:00,21.301115605954536,21.301115605954536,21.039918882975023,21.10296630859375,22138500,0.0,0.0
2016-06-20 00:00:00-04:00,21.499269023306358,21.580328781077462,21.283103942871094,21.283103942871094,13020700,0.0,0.0
2016-06-21 00:00:00-04:00,21.3371391234909,21.54429539704102,21.29210403060187,21.463233947753906,7720100,0.0,0.0
2016-06-22 00:00:00-04:00,21.463237734059152,21.859538031827803,21.418204351138975,21.589332580566406,11645700,0.0,0.0
2016-06-23 00:00:00-04:00,21.92258434119515,22.093714279840913,21.733440363131233,22.084707260131836,10942900,0.0,0.0
2016-06-24 00:00:00-04:00,21.166018855081735,21.58033159105061,20.850779932806244,20.922834396362305,35722800,0.0,0.0
2016-06-27 00:00:00-04:00,20.75169417018512,20.868781961826272,19.968100827035176,20.076183319091797,20293800,0.0,0.0
2016-06-28 00:00:00-04:00,20.490500693139122,20.688649971503096,20.319370755785084,20.661630630493164,13573800,0.0,0.0
2016-06-29 00:00:00-04:00,20.9408457383184,21.35515842080053,20.877798305585355,21.220056533813477,13315300,0.0,0.0
2016-06-30 00:00:00-04:00,21.355155209971905,21.59833960073313,21.138991879710854,21.589332580566406,10256700,0.0,0.0
2016-07-01 00:00:00-04:00,21.409190271335724,21.634360547514063,21.382169219745688,21.517271041870117,8593000,0.0,0.0
2016-07-05 00:00:00-04:00,21.39118470111191,21.49926723232581,21.157007315076427,21.472246170043945,8747100,0.0,0.0
2016-07-06 00:00:00-04:00,21.274088297779752,21.63436039351806,21.184019844366958,21.61634635925293,9625800,0.0,0.0
2016-07-07 00:00:00-04:00,21.63436952829778,22.03066814198448,21.616355486426492,21.877553939819336,10056500,0.0,0.0
2016-07-08 00:00:00-04:00,22.06669572701886,22.490015393945445,22.00364829980783,22.453989028930664,14148100,0.0,0.0
2016-07-11 00:00:00-04:00,22.517032092676974,22.78723579062381,22.517032092676974,22.65213394165039,11026200,0.0,0.0
2016-07-12 00:00:00-04:00,22.80524722632704,22.931342041925326,22.634117320934354,22.886308670043945,10623000,0.0,0.0
2016-07-13 00:00:00-04:00,22.958364657941342,23.390691241905966,22.89531724585231,23.336650848388672,15989700,0.0,0.0
2016-07-14 00:00:00-04:00,23.489769850232843,23.63387873070744,23.183538049745987,23.507783889770508,14888600,0.0,0.0
2016-07-15 00:00:00-04:00,23.55281568938421,23.72394561767578,23.372680459841785,23.72394561767578,11635400,0.0,0.0
2016-07-18 00:00:00-04:00,23.895078643706306,23.99415243152885,23.74196273389313,23.958126068115234,13473000,0.0,0.0
2016-07-19 00:00:00-04:00,23.86805935403109,24.156277154383403,23.705936411854516,23.768983840942383,15996700,0.0,0.0
2016-07-20 00:00:00-04:00,23.931100323998436,24.111237259555594,23.795998481287132,24.003154754638672,9809500,0.0,0.0
2016-07-21 00:00:00-04:00,23.967128224437847,24.012161599043935,23.471752514205264,23.624868392944336,14638500,0.0,0.0
2016-07-22 00:00:00-04:00,23.768979346437686,23.78699338503181,23.489768619881872,23.750967025756836,5292100,0.0,0.0
2016-07-25 00:00:00-04:00,23.81401927038008,23.940114130273706,23.64288930487186,23.859052658081055,6859600,0.0,0.0
2016-07-26 00:00:00-04:00,24.012164529718937,24.165280427145742,23.832027573482698,24.147266387939453,11877000,0.0,0.0
2016-07-27 00:00:00-04:00,24.210316570919975,24.417474609613294,23.976140906159756,24.228330612182617,10220900,0.0,0.0
2016-07-28 00:00:00-04:00,24.156270470326103,24.273359993016474,23.940107179874406,23.97613525390625,8239100,0.0,0.0
2016-07-29 00:00:00-04:00,23.940113667008088,24.03018215858074,23.56182737673382,23.678916931152344,8805600,0.0,0.0
2016-08-01 00:00:00-04:00,23.786987288587333,23.83202065561762,23.58883806857611,23.660892486572266,6456700,0.0,0.0
2016-08-02 00:00:00-04:00,23.624872944375195,23.642886984853362,23.12949885661984,23.390695571899414,10462200,0.0,0.0
2016-08-03 00:00:00-04:00,23.327649149230012,23.61586693759551,23.29162278464109,23.597854614257812,5615600,0.0,0.0
2016-08-04 00:00:00-04:00,23.59785113353334,23.750967025756836,23.543809017750966,23.750967025756836,4926200,0.0,0.0
2016-08-05 00:00:00-04:00,23.86805565189528,24.201308505558323,23.759973134570867,24.147266387939453,6914600,0.0,0.0
2016-08-08 00:00:00-04:00,24.183293426859713,24.246340843458373,24.06620389496512,24.165279388427734,5746100,0.0,0.0
2016-08-09 00:00:00-04:00,24.273368017438507,24.273368017438507,24.057202937612658,24.12925910949707,6923700,0.0,0.0
2016-08-10 00:00:00-04:00,24.138252377917414,24.192294479885735,23.750960954621455,23.7869873046875,6234300,0.0,0.0
2016-08-11 00:00:00-04:00,23.92209931499319,24.30939262119535,23.78699743834242,24.15627670288086,7599100,0.0,0.0
2016-08-12 00:00:00-04:00,24.19229682623399,24.516540879927334,24.19229682623399,24.480514526367188,9852900,0.0,0.0
2016-08-15 00:00:00-04:00,24.67866706195308,24.99390585779622,24.633633684509732,24.741714477539062,10768500,0.0,0.0
2016-08-16 00:00:00-04:00,24.705692152286566,24.786753619248188,24.5075411361966,24.51654815673828,6704700,0.0,0.0
2016-08-17 00:00:00-04:00,24.70569232578657,24.70569232578657,24.318399029341997,24.57959747314453,10255300,0.0,0.0
2016-08-18 00:00:00-04:00,24.858813686092702,24.957887498624153,24.55258179009244,24.93086814880371,20765000,0.0,0.0
2016-08-19 00:00:00-04:00,26.110753047926224,26.786264084164817,25.79551422076553,26.696195602416992,53886000,0.0,0.0
2016-08-22 00:00:00-04:00,26.570100657626337,26.5971217174219,26.002672145226718,26.25486183166504,29150800,0.0,0.0
2016-08-23 00:00:00-04:00,26.43561982078438,27.249023162812325,26.39043141660449,27.068267822265625,23549500,0.1,0.0
2016-08-24 00:00:00-04:00,27.068270703172637,27.113459112161987,26.760984695328617,26.84232521057129,12402100,0.0,0.0
2016-08-25 00:00:00-04:00,26.77905072249687,27.077298611313747,26.74290035127831,26.79712677001953,10441700,0.0,0.0
