Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,31.454491910866654,31.55113566939538,30.822575360404592,31.06047248840332,1971900,0.0,0.0
2015-10-02 00:00:00-04:00,31.372720496839648,31.461931228637695,30.96383490381072,31.461931228637695,1043200,0.0,0.0
2015-10-05 00:00:00-04:00,31.558585377124132,31.77418063007178,31.253779371079034,31.684967041015625,1146500,0.0,0.0
2015-10-06 00:00:00-04:00,31.625480956048957,31.7221247165997,31.283504181890496,31.454492568969727,917500,0.0,0.0
2015-10-07 00:00:00-04:00,31.551142074217932,31.6031819042843,31.276073995873123,31.38015365600586,1025900,0.0,0.0
2015-10-08 00:00:00-04:00,31.29836917948647,32.12357607144382,31.22402739150871,32.05666732788086,1970400,0.0,0.0
2015-10-09 00:00:00-04:00,32.064103208253094,32.14588087660309,31.803901278416063,32.05666732788086,2145500,0.0,0.0
2015-10-12 00:00:00-04:00,32.11614773004109,32.51760025020659,32.07154094914787,32.50273132324219,1436300,0.0,0.0
2015-10-13 00:00:00-04:00,32.42095718066801,32.562207748306285,32.20536197009526,32.4506950378418,2276200,0.0,0.0
2015-10-14 00:00:00-04:00,32.502733570634774,32.681155034628894,32.22022961069304,32.25740051269531,1508600,0.0,0.0
2015-10-15 00:00:00-04:00,32.413527932108664,32.7555076876801,32.25740840393226,32.66629409790039,927400,0.0,0.0
2015-10-16 00:00:00-04:00,32.83727619127866,33.03800247542849,32.64398578948151,32.78523635864258,1079300,0.0,0.0
2015-10-19 00:00:00-04:00,32.68859358828359,32.93392383031616,32.517605156331605,32.926490783691406,1294600,0.0,0.0
2015-10-20 00:00:00-04:00,32.822413664459,33.09748178627121,32.68859612715392,32.948795318603516,1052200,0.0,0.0
2015-10-21 00:00:00-04:00,33.04543116484698,33.19411758399645,32.77036313279289,32.82240295410156,944100,0.0,0.0
2015-10-22 00:00:00-04:00,32.88187720567404,33.164381130365655,32.85213935339962,33.082603454589844,1422400,0.0,0.0
2015-10-23 00:00:00-04:00,33.01570738366854,33.127222954543065,32.47300413306065,32.703468322753906,1303300,0.0,0.0
2015-10-26 00:00:00-04:00,32.75549833987665,33.030566406634684,32.502732246219615,33.01569747924805,1542500,0.0,0.0
2015-10-27 00:00:00-04:00,32.911620858635345,33.21642680827611,32.89675192987748,33.07517623901367,1326800,0.0,0.0
2015-10-28 00:00:00-04:00,33.03799450503821,33.238720740763,32.34660508286089,32.73318862915039,1519600,0.0,0.0
2015-10-29 00:00:00-04:00,32.577079994511095,32.61425090178471,31.93029713288326,32.272274017333984,1850100,0.0,0.0
2015-10-30 00:00:00-04:00,32.39866156588096,32.599385051312275,32.220237223770255,32.47300338745117,1428800,0.0,0.0
2015-11-02 00:00:00-05:00,32.48786804015612,32.72576524099911,32.25740388610772,32.65142059326172,1430900,0.0,0.0
2015-11-03 00:00:00-05:00,32.532476292462704,32.688598655365816,32.3763567655183,32.614253997802734,1174000,0.0,0.0
2015-11-04 00:00:00-05:00,32.62911485054325,32.94878970901815,32.62911485054325,32.86701202392578,1063000,0.0,0.0
2015-11-05 00:00:00-05:00,32.82241185231334,33.05287317031378,32.666289510104704,32.725765228271484,1781800,0.0,0.0
2015-11-06 00:00:00-05:00,32.53991190388641,33.07518209002631,31.357858800133275,31.63292694091797,2444400,0.0,0.0
2015-11-09 00:00:00-05:00,31.484230981371443,32.13844958563713,31.134821124830925,32.07154083251953,2139800,0.0,0.0
2015-11-10 00:00:00-05:00,32.03436731735237,32.62167712054177,32.03436731735237,32.569637298583984,1639800,0.0,0.0
2015-11-11 00:00:00-05:00,32.636557277201824,33.0082720396485,32.62168834638893,32.874454498291016,1545800,0.0,0.0
2015-11-12 00:00:00-05:00,32.85958890961724,33.09005027076085,32.272278844586296,32.33918762207031,2065500,0.0,0.0
2015-11-13 00:00:00-05:00,32.43582063157249,32.77779742344441,31.97489243109363,32.06410598754883,2072400,0.0,0.0
2015-11-16 00:00:00-05:00,32.14589014695714,32.673724367307415,31.982334763090424,32.65885543823242,3025100,0.0,0.0
2015-11-17 00:00:00-05:00,32.5770757836799,32.95622636235462,31.774173513708973,31.863384246826172,3251500,0.0,0.0
2015-11-18 00:00:00-05:00,31.841082579887047,32.18305942343568,31.499102900380315,32.131019592285156,2386000,0.0,0.0
2015-11-19 00:00:00-05:00,32.27969949664559,32.64398110882384,32.242528598086444,32.48786163330078,2279500,0.0,0.0
2015-11-20 00:00:00-05:00,32.65885748421056,32.963663459447545,32.62168657717355,32.79267501831055,2942400,0.0,0.0
2015-11-23 00:00:00-05:00,32.73318761344115,32.8372672503746,32.160746774349754,32.22022247314453,1591500,0.0,0.0
2015-11-24 00:00:00-05:00,32.09384585349926,32.220230326263476,31.781606866596103,32.131019592285156,1455200,0.0,0.0
2015-11-25 00:00:00-05:00,32.145893875053105,32.24253767131141,32.004640450438,32.08641815185547,1157500,0.0,0.0
2015-11-27 00:00:00-05:00,32.17562838320182,32.30201287498483,32.04924672737734,32.197933197021484,657500,0.0,0.0
2015-11-30 00:00:00-05:00,32.30200181882372,32.76292716459478,32.27969701263843,32.53246307373047,2954200,0.0,0.0
2015-12-01 00:00:00-05:00,32.71089626495635,32.77780502984573,32.30201062883606,32.58451461791992,1960700,0.0,0.0
2015-12-02 00:00:00-05:00,32.66628976015319,32.66628976015319,31.796478644993428,31.84108543395996,1928000,0.0,0.0
2015-12-03 00:00:00-05:00,31.6998396810873,31.833657244368137,31.209176227710586,31.409902572631836,3152100,0.0,0.0
2015-12-04 00:00:00-05:00,31.580872890887715,32.249960322541924,31.551135041490326,32.22022247314453,2711000,0.0,0.0
2015-12-07 00:00:00-05:00,32.13389190617446,32.29906703634548,31.983732957295704,32.26152801513672,1885100,0.425,0.0
2015-12-08 00:00:00-05:00,32.201461356179706,32.336604115650516,31.85609779932922,32.088844299316406,2338800,0.0,0.0
2015-12-09 00:00:00-05:00,31.923667129445434,32.28404684354868,31.811047215769193,31.96871566772461,2099800,0.0,0.0
2015-12-10 00:00:00-05:00,31.968710136728163,32.02877197999888,31.195392782301425,31.315519332885742,1968100,0.0,0.0
2015-12-11 00:00:00-05:00,31.172875356211893,31.593319788207175,31.03022594766298,31.323034286499023,1658400,0.0,0.0
2015-12-14 00:00:00-05:00,31.30800724378326,31.450656602835558,31.09027701361734,31.383085250854492,2144700,0.0,0.0
2015-12-15 00:00:00-05:00,31.533253492098964,31.735967608233363,31.39060409069027,31.488204956054688,1864700,0.0,0.0
2015-12-16 00:00:00-05:00,31.728459002030807,32.37414038373965,31.563286759857448,32.2840461730957,1794000,0.0,0.0
2015-12-17 00:00:00-05:00,32.32908805259374,33.079879669443216,32.28403952452739,33.05735397338867,3129800,0.0,0.0
2015-12-18 00:00:00-05:00,32.87716361405889,32.92220927537632,32.29154424054929,32.43419647216797,3492100,0.0,0.0
2015-12-21 00:00:00-05:00,32.494267176082765,32.68196512024044,32.028777076503864,32.17893600463867,1473900,0.0,0.0
2015-12-22 00:00:00-05:00,32.26902140989058,32.50176782818667,31.86359327377837,32.43419647216797,1520800,0.0,0.0
2015-12-23 00:00:00-05:00,32.55433195536386,32.99729921898692,32.539315776117256,32.922218322753906,1120200,0.0,0.0
2015-12-24 00:00:00-05:00,32.85465950162457,32.892201396107154,32.727026225325986,32.79459762573242,345800,0.0,0.0
2015-12-28 00:00:00-05:00,32.742043359384965,33.072390846478456,32.71201098854614,33.064884185791016,891000,0.0,0.0
2015-12-29 00:00:00-05:00,33.14745703558524,33.36518446724965,33.0498533057778,33.12493133544922,1070900,0.0,0.0
2015-12-30 00:00:00-05:00,33.1699747244043,33.31262410426114,32.974767295081456,33.03483200073242,994100,0.0,0.0
2015-12-31 00:00:00-05:00,32.99730091337831,33.03483993140075,32.22398339470731,32.456729888916016,2080400,0.0,0.0
2016-01-04 00:00:00-05:00,32.38165668644209,32.44922807458618,31.96872169846997,32.306575775146484,2664400,0.0,0.0
2016-01-05 00:00:00-05:00,32.29906016013464,32.727011211703335,31.796028218088807,32.68947219848633,2295800,0.0,0.0
2016-01-06 00:00:00-05:00,32.46424236088743,32.9822877303749,32.396670976689606,32.89970016479492,1974500,0.0,0.0
2016-01-07 00:00:00-05:00,32.6369195091985,33.09490295206815,32.58436431385706,32.922218322753906,3190200,0.0,0.0
2016-01-08 00:00:00-05:00,32.944752950494255,33.0723862126094,32.606895986006926,32.66695785522461,2139200,0.0,0.0
2016-01-11 00:00:00-05:00,32.68947372884724,32.92221734011444,32.5918699986792,32.67445755004883,2237900,0.0,0.0
2016-01-12 00:00:00-05:00,32.764555816758396,32.764555816758396,32.269033311212354,32.56935119628906,1797100,0.0,0.0
2016-01-13 00:00:00-05:00,32.68947419370505,32.84713977726554,32.32158496802063,32.389156341552734,2263300,0.0,0.0
2016-01-14 00:00:00-05:00,32.3291027296129,33.01232329655803,32.178943765264115,32.817115783691406,1493900,0.0,0.0
2016-01-15 00:00:00-05:00,32.37414944068363,32.80961016469933,32.21648381193758,32.66695785522461,2010100,0.0,0.0
2016-01-19 00:00:00-05:00,33.0348334970273,33.0348334970273,32.38915220224763,32.62189865112305,4015400,0.0,0.0
2016-01-20 00:00:00-05:00,32.576854754307305,32.65944230804585,31.157858753652935,31.781017303466797,3700000,0.0,0.0
2016-01-21 00:00:00-05:00,31.781014475187643,31.923663869104608,31.353060565350575,31.630855560302734,2107500,0.0,0.0
2016-01-22 00:00:00-05:00,31.796040260056046,32.299072392612906,31.608342258841915,32.246517181396484,1872200,0.0,0.0
2016-01-25 00:00:00-05:00,32.32909276473941,32.35161560003405,31.938680723387822,32.03628158569336,1783600,0.0,0.0
2016-01-26 00:00:00-05:00,32.10386276245117,32.59938533860354,31.94619713913997,32.10386276245117,1621400,0.0,0.0
2016-01-27 00:00:00-05:00,32.11886252273318,32.629401020642796,31.938674149378347,32.43419647216797,1851400,0.0,0.0
2016-01-28 00:00:00-05:00,32.38915684769458,33.109916267271416,32.096348512494195,32.922218322753906,1537300,0.0,0.0
2016-01-29 00:00:00-05:00,33.26007297985679,33.76310492695349,33.094900747234874,33.725563049316406,2402600,0.0,0.0
2016-02-01 00:00:00-05:00,33.58291426883606,34.39377072476444,33.55288191179208,34.281150817871094,1843300,0.0,0.0
2016-02-02 00:00:00-05:00,34.183556689175624,34.91182579977249,34.03340058987417,34.82173156738281,2622100,0.0,0.0
2016-02-03 00:00:00-05:00,35.114528754272634,35.96292419173953,35.084496398387785,35.53497314453125,4515600,0.0,0.0
2016-02-04 00:00:00-05:00,35.407341065149616,35.58002283493628,34.73162730159883,34.93434143066406,3032000,0.0,0.0
2016-02-05 00:00:00-05:00,34.67156943338293,35.092013919492494,34.19106308585414,34.90431594848633,2971700,0.0,0.0
2016-02-08 00:00:00-05:00,35.001923297734564,35.24217651588459,34.198576062537136,34.664066314697266,2379500,0.0,0.0
2016-02-09 00:00:00-05:00,34.48387283463118,34.91182399643167,34.41630144781826,34.596492767333984,2285400,0.0,0.0
2016-02-10 00:00:00-05:00,34.558940765951185,34.88929094437161,34.04089552803237,34.68657684326172,2547000,0.0,0.0
2016-02-11 00:00:00-05:00,34.65655324710141,34.85926739944456,34.040904131412,34.06342697143555,1552900,0.0,0.0
2016-02-12 00:00:00-05:00,34.01838763329961,34.31870272442716,33.66551446557934,33.97333908081055,1134200,0.0,0.0
2016-02-16 00:00:00-05:00,34.02588095586643,34.2511179019346,33.71805646129651,34.22108840942383,2170400,0.0,0.0
2016-02-17 00:00:00-05:00,34.19855997887862,34.213576155956396,33.92827451956463,34.01837158203125,1640000,0.0,0.0
2016-02-18 00:00:00-05:00,33.973320980901455,34.979381871472185,33.90574962018989,34.74663543701172,3893900,0.0,0.0
2016-02-19 00:00:00-05:00,34.39377150389234,35.05446618956761,33.86070717843722,34.23610305786133,4164000,0.0,0.0
2016-02-22 00:00:00-05:00,34.20607728687954,34.80671018651724,34.130996384397584,34.7091064453125,2395400,0.0,0.0
2016-02-23 00:00:00-05:00,34.49136596307226,35.009414013428966,34.35622324246118,34.92682647705078,1557600,0.0,0.0
2016-02-24 00:00:00-05:00,34.93433792809159,35.70765534974199,34.77667235375201,35.64759063720703,2839700,0.0,0.0
2016-02-25 00:00:00-05:00,35.782739402332574,36.20318386875254,35.68513566004795,36.13561248779297,2108700,0.0,0.0
2016-02-26 00:00:00-05:00,35.91788384630214,35.96293239039937,34.88929976712058,34.90431594848633,2665800,0.0,0.0
2016-02-29 00:00:00-05:00,34.83674460158367,35.61756598513035,34.7691732173875,35.24967956542969,2610500,0.0,0.0
2016-03-01 00:00:00-05:00,35.42987339119182,35.69265230918999,34.93435078656131,35.23466873168945,1916200,0.0,0.0
2016-03-02 00:00:00-05:00,35.009415688609664,35.272191622347805,34.20606884656121,35.25717544555664,2047600,0.0,0.0
2016-03-03 00:00:00-05:00,35.27219238001519,35.287208557128906,34.70909862644398,35.287208557128906,1490600,0.0,0.0
2016-03-04 00:00:00-05:00,35.122032960919384,35.737681893392335,34.926828389372574,35.549983978271484,1856400,0.0,0.0
2016-03-07 00:00:00-05:00,35.47801485348544,35.940143286767935,35.37952713951523,35.705291748046875,1461000,0.425,0.0
2016-03-08 00:00:00-05:00,35.72044728425464,36.281063484208154,35.56135084212149,36.25075912475586,1732600,0.0,0.0
2016-03-09 00:00:00-05:00,36.212885417085744,36.67501685138683,36.19015858916379,36.56895446777344,1324200,0.0,0.0
2016-03-10 00:00:00-05:00,36.5159146376549,36.62955164036557,35.90226441908021,36.318939208984375,2980400,0.0,0.0
2016-03-11 00:00:00-05:00,36.34167658946326,36.743199285729204,36.26591568168838,36.53107452392578,1668200,0.0,0.0
2016-03-14 00:00:00-04:00,36.37196854982592,36.67500632170238,36.281058374255934,36.6068229675293,1374800,0.0,0.0
