Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,117.04847912474814,117.46738819407378,114.96277410457246,116.41563415527344,2878400,0.0,0.0
2015-10-02 00:00:00-04:00,114.98061088567741,118.18045562992553,114.58842678099461,118.15371704101562,3020500,0.0,0.0
2015-10-05 00:00:00-04:00,117.90411140937702,119.5708797391812,117.07518820808366,119.45501708984375,4587500,0.0,0.0
2015-10-06 00:00:00-04:00,119.52634895709127,120.80984189258287,119.1430732218009,119.99874877929688,3059600,0.0,0.0
2015-10-07 00:00:00-04:00,120.94356761219609,122.76185975966929,120.5602918160965,122.1290283203125,3263800,0.0,0.0
2015-10-08 00:00:00-04:00,121.80815058211749,124.20581056798449,121.28227350877592,123.92948913574219,2835700,0.0,0.0
2015-10-09 00:00:00-04:00,123.92946987909421,124.99906772034107,123.32337712952241,124.51774597167969,3065700,0.0,0.0
2015-10-12 00:00:00-04:00,124.72274351612141,125.73886416247304,124.17904987977715,125.3912353515625,1942200,0.0,0.0
2015-10-13 00:00:00-04:00,124.28600892936461,125.23080858316443,124.27708700023331,125.04362487792969,2339700,0.0,0.0
2015-10-14 00:00:00-04:00,124.56232080415705,125.57842792179521,119.06286254811964,119.63330841064453,8752300,0.0,0.0
2015-10-15 00:00:00-04:00,120.4711558452371,122.7083704887026,120.32854097699564,122.45880126953125,6368300,0.0,0.0
2015-10-16 00:00:00-04:00,122.49445928220285,123.65318139074553,121.68336604667626,122.64599609375,3173700,0.0,0.0
2015-10-19 00:00:00-04:00,122.6459841782102,123.54621502712668,121.56747794491221,123.37686157226562,4022000,0.0,0.0
2015-10-20 00:00:00-04:00,122.94902753964118,124.72275060618757,122.62815089636865,123.78687286376953,4202600,0.0,0.0
2015-10-21 00:00:00-04:00,126.30039477140186,126.70148717389269,121.76356653776828,125.8458251953125,8927200,0.0,0.0
2015-10-22 00:00:00-04:00,126.56778068725978,131.34526929102427,126.50538159107514,130.4093780517578,6976300,0.0,0.0
2015-10-23 00:00:00-04:00,131.35415755077275,131.69286436288417,129.1615123999947,130.75697326660156,4691200,0.0,0.0
2015-10-26 00:00:00-04:00,130.32023406203515,131.22937297796832,129.73195810431486,130.75697326660156,3143400,0.0,0.0
2015-10-27 00:00:00-04:00,130.32916229971897,132.79812915365554,130.14197861166585,132.3257293701172,3411300,0.0,0.0
2015-10-28 00:00:00-04:00,131.9068228753839,132.6377002597952,129.36654828699244,131.80877685546875,4408300,0.0,0.0
2015-10-29 00:00:00-04:00,131.50572162927426,131.79985969967302,129.98156770143837,131.18484497070312,3072100,0.0,0.0
2015-10-30 00:00:00-04:00,131.38092089922793,133.3418411279784,131.104613121677,131.97811889648438,3938000,0.0,0.0
2015-11-02 00:00:00-05:00,132.25441540092206,133.22595350385393,131.52352454150554,132.27223205566406,2516700,0.0,0.0
2015-11-03 00:00:00-05:00,131.94246399005286,132.32573972396048,131.14918753671088,131.99594116210938,2470000,0.0,0.0
2015-11-04 00:00:00-05:00,132.06768644835142,133.4129365981695,131.9959381315434,132.90174865722656,2771500,0.91,0.0
2015-11-05 00:00:00-05:00,132.90174169559825,133.48467792281397,131.3771276759182,132.70443725585938,2545400,0.0,0.0
