Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,60.84350954681741,61.710772879118636,59.81712313451194,61.61529541015625,3352449,0.0,0.0
2015-10-02 00:00:00-04:00,60.4934212917877,62.09267968060386,60.27859699725882,62.04494094848633,2235801,0.0,0.0
2015-10-05 00:00:00-04:00,62.55416690246561,62.85650980715499,61.830119772933315,62.56211853027344,2155035,0.0,0.0
2015-10-06 00:00:00-04:00,62.72124483346162,62.84059165523861,61.87785097034584,62.10859298706055,2079638,0.0,0.0
2015-10-07 00:00:00-04:00,62.55418299756493,63.620353170908786,62.50644425075614,63.445308685302734,2243079,0.0,0.0
2015-10-08 00:00:00-04:00,63.25433969967346,64.88543008582481,63.14295172907734,64.36825561523438,2876204,0.0,0.0
2015-10-09 00:00:00-04:00,64.68649399275726,65.57761917638187,64.44779315182586,65.15592956542969,2357010,0.0,0.0
2015-10-12 00:00:00-04:00,64.66264118794392,65.62537469775411,64.52737661926028,65.06842041015625,1401775,0.0,0.0
2015-10-13 00:00:00-04:00,64.9809062930113,65.14003299675298,63.421424041592104,63.52486038208008,2574494,0.0,0.0
2015-10-14 00:00:00-04:00,63.50099156471328,64.19321047469171,63.007686467575546,63.77947235107422,1858933,0.0,0.0
2015-10-15 00:00:00-04:00,64.30457305908203,64.4239198512889,63.38957857152375,64.30457305908203,1722931,0.0,0.0
2015-10-16 00:00:00-04:00,64.45577379307834,64.55125126493742,63.30207801888783,64.52738189697266,2378126,0.0,0.0
2015-10-19 00:00:00-04:00,64.28073345069602,64.92521366880487,63.970431647346004,64.9013442993164,1934688,0.0,0.0
2015-10-20 00:00:00-04:00,64.94110052936232,66.10275482482771,64.58306011736154,65.4582748413086,2457461,0.0,0.0
2015-10-21 00:00:00-04:00,66.00732574077625,66.0789338756389,64.97297635908517,65.17189025878906,1631189,0.0,0.0
2015-10-22 00:00:00-04:00,65.44238017375243,67.35194398337427,65.16389940246277,67.27237701416016,3158110,0.0,0.0
2015-10-23 00:00:00-04:00,66.85066312732211,67.82932139298183,66.85066312732211,67.67814636230469,2958401,0.0,0.0
2015-10-26 00:00:00-04:00,67.47925243237182,67.7020356100877,66.96207797430853,67.654296875,2291276,0.0,0.0
2015-10-27 00:00:00-04:00,67.26443648745195,67.63838754482565,66.89842981704766,67.05756378173828,2997413,0.0,0.0
2015-10-28 00:00:00-04:00,67.40765346365464,68.5772598737079,66.69952396928711,68.55339050292969,3507539,0.0,0.0
2015-10-29 00:00:00-04:00,67.24850663961415,67.24850663961415,63.628292876708635,63.683990478515625,5816710,0.0,0.0
