Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,49.0180749533434,49.24245475892078,47.783975323309704,48.48516845703125,1704300,0.0,0.0
2015-10-02 00:00:00-04:00,47.65309411477581,49.82211826929759,47.65309411477581,49.812767028808594,1070300,0.0,0.0
2015-10-05 00:00:00-04:00,50.401781058209664,51.21516439729044,49.54165220611579,51.168418884277344,1165800,0.0,0.0
2015-10-06 00:00:00-04:00,51.0842756224199,51.5236912917001,50.7103079512158,50.91598892211914,944000,0.0,0.0
2015-10-07 00:00:00-04:00,51.2525655512381,52.028554670001164,50.94404229222148,51.561092376708984,1003200,0.0,0.0
2015-10-08 00:00:00-04:00,51.35538874820065,52.318359573379745,51.18710209981653,52.27161407470703,1093200,0.0,0.0
2015-10-09 00:00:00-04:00,52.2903226027183,52.71103930104086,52.178132671983484,52.37446594238281,1050600,0.0,0.0
2015-10-12 00:00:00-04:00,52.29966939512842,52.47730731278595,52.03789170567966,52.150081634521484,1015200,0.0,0.0
2015-10-13 00:00:00-04:00,51.67326686301376,51.916345613533906,51.15905920758228,51.35539245605469,1703600,0.0,0.0
2015-10-14 00:00:00-04:00,51.23385307135991,51.3366953192974,50.48591431334181,50.5887565612793,1453200,0.0,0.0
2015-10-15 00:00:00-04:00,50.81313195798786,51.046863022314305,50.12129000479527,50.98141860961914,939000,0.0,0.0
2015-10-16 00:00:00-04:00,50.953381753900544,50.953381753900544,50.0558551514321,50.579410552978516,1132600,0.0,0.0
2015-10-19 00:00:00-04:00,50.44851281202473,50.80378503364548,50.20543407078088,50.74768829345703,793400,0.0,0.0
2015-10-20 00:00:00-04:00,50.57939386284065,51.448873586588675,50.42045847308902,51.04685592651367,1470600,0.0,0.0
2015-10-21 00:00:00-04:00,51.252548771293455,51.925695394513184,50.99077111402049,51.0655632019043,980900,0.0,0.0
2015-10-22 00:00:00-04:00,51.299297424887,52.47730408792193,51.26190316187339,52.00984191894531,1405600,0.0,0.0
2015-10-23 00:00:00-04:00,52.449256257650184,52.49600532978287,51.72936762399273,52.224876403808594,1374700,0.0,0.0
2015-10-26 00:00:00-04:00,52.30901601524088,52.851270262117396,52.22487268442948,52.63623809814453,2808300,0.0,0.0
2015-10-27 00:00:00-04:00,50.22413375422414,50.90662805460904,48.9058906544349,50.26152801513672,4105800,0.0,0.0
2015-10-28 00:00:00-04:00,50.21477981303464,50.728987429067104,49.88755775731933,50.691593170166016,1836600,0.0,0.0
2015-10-29 00:00:00-04:00,51.00012859085349,51.82286311444033,51.00012859085349,51.12166976928711,2265200,0.0,0.0
2015-10-30 00:00:00-04:00,51.30865259566531,51.766763559139314,51.09362040943924,51.25255584716797,2182600,0.0,0.0
2015-11-02 00:00:00-05:00,51.29930388633173,52.07529289647081,51.17776627493583,51.832210540771484,1067800,0.0,0.0
2015-11-03 00:00:00-05:00,51.72937036924485,52.327721433181246,51.57977903680708,52.093990325927734,1347600,0.0,0.0
2015-11-04 00:00:00-05:00,52.196825770700094,52.83257101831088,52.09398352629957,52.5240478515625,1489300,0.0,0.0
2015-11-05 00:00:00-05:00,52.486656650245614,53.1224055445786,52.46795773377069,52.80453109741211,967200,0.0,0.0
2015-11-06 00:00:00-05:00,52.58015510995885,52.89802958056588,52.14073945652898,52.55210494995117,741400,0.0,0.0
2015-11-09 00:00:00-05:00,52.38381361725505,52.533401380386,51.822860397127364,52.37446594238281,849400,0.0,0.0
