Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,22.956500352729954,23.08680113068898,22.711694610591625,22.885427474975586,3923800,0.0,0.0
2015-10-02 00:00:00-04:00,22.466887399867943,23.090747445097854,22.41950448031025,23.08679962158203,4627000,0.0,0.0
2015-10-05 00:00:00-04:00,23.217099034320565,23.53692696536891,23.134181183902545,23.422420501708984,3383800,0.0,0.0
2015-10-06 00:00:00-04:00,23.382938693012324,23.54877441123572,23.319762966132725,23.465856552124023,3700800,0.0,0.0
2015-10-07 00:00:00-04:00,23.627745341989414,23.844911817230358,23.22499950303055,23.80542755126953,3617400,0.0,0.0
2015-10-08 00:00:00-04:00,23.75803972365325,24.08971261048006,23.6672247256948,24.010744094848633,3536400,0.0,0.0
2015-10-09 00:00:00-04:00,24.030488804783648,24.208170996494328,23.86070376672989,23.991003036499023,3208600,0.0,0.0
2015-10-12 00:00:00-04:00,23.99495287141638,24.101562188686387,23.927827817033897,24.018644332885742,2440600,0.0,0.0
2015-10-13 00:00:00-04:00,23.900181544825028,24.15288436837781,23.86464511612369,23.892284393310547,2564200,0.0,0.0
2015-10-14 00:00:00-04:00,23.848864574311392,23.848864574311392,23.536933707224886,23.58826446533203,3331000,0.0,0.0
2015-10-15 00:00:00-04:00,23.805425801077515,24.073923007309986,23.608001473331765,24.046283721923828,3499000,0.0,0.0
2015-10-16 00:00:00-04:00,24.148939797821015,24.302930507521868,24.097609059178115,24.220012664794922,3695600,0.0,0.0
2015-10-19 00:00:00-04:00,24.15289095041944,24.251603111909585,23.9989002194913,24.097612380981445,3845200,0.0,0.0
2015-10-20 00:00:00-04:00,24.113415048613323,24.25161152012204,23.817278461470146,24.196332931518555,7362800,0.0,0.0
2015-10-21 00:00:00-04:00,24.295033354943893,24.377952703898682,24.188424054483033,24.220012664794922,4504000,0.0,0.0
2015-10-22 00:00:00-04:00,24.362160528337178,24.697781257985824,24.34636622180059,24.567481994628906,5187600,0.0,0.0
2015-10-23 00:00:00-04:00,24.681987678895656,25.061043515805732,24.638555593981938,25.053146362304688,6452000,0.0,0.0
2015-10-26 00:00:00-04:00,25.02155516240914,25.15185592236822,24.96232877661417,25.076833724975586,7601600,0.0,0.0
2015-10-27 00:00:00-04:00,24.930743052898777,25.15975598859744,24.82413373864885,24.9346923828125,6963800,0.0,0.0
2015-10-28 00:00:00-04:00,24.88336436992179,25.7401868016928,24.591175679571272,25.262418746948242,9909400,0.0,0.0
2015-10-29 00:00:00-04:00,25.282158862926007,25.50722247546858,25.061044580415732,25.43614959716797,5630400,0.0,0.0
2015-10-30 00:00:00-04:00,25.428258336004667,25.467742605770336,25.171606063842773,25.171606063842773,6522000,0.0,0.0
