Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,30.967341060557718,31.160470710218206,30.49937894838557,30.796497344970703,3802300,0.0,0.0
2015-10-02 00:00:00-04:00,30.499384031889903,31.524446496264936,30.395389600515813,31.50959014892578,3009300,0.0,0.0
2015-10-05 00:00:00-04:00,31.717581994415603,32.467809254487584,31.717581994415603,32.41581344604492,3634300,0.0,0.0
2015-10-06 00:00:00-04:00,32.348961287538785,32.527234654741505,32.155834403831626,32.41581344604492,3224900,0.0,0.0
2015-10-07 00:00:00-04:00,32.61636518966694,33.29231343491577,32.467804544143966,32.91348648071289,3837300,0.0,0.0
2015-10-08 00:00:00-04:00,32.891212193166005,33.58201703102764,32.712941622236336,33.5225944519043,3152600,0.0,0.0
2015-10-09 00:00:00-04:00,33.4780047671927,33.81969217893343,33.448292079156666,33.73798370361328,3062900,0.0,0.0
2015-10-12 00:00:00-04:00,33.671143914022885,33.8122749717102,33.53743961366282,33.75284957885742,2013000,0.0,0.0
2015-10-13 00:00:00-04:00,33.552304013893085,33.79742958860034,33.314608032482205,33.36660385131836,2630400,0.0,0.0
2015-10-14 00:00:00-04:00,33.3145965873967,33.73056582874111,33.173465532406325,33.396305084228516,2024100,0.0,0.0
2015-10-15 00:00:00-04:00,33.55973401005636,33.84199905395508,33.38146060507832,33.84199905395508,2557500,0.0,0.0
2015-10-16 00:00:00-04:00,33.908844221874304,34.153966915328056,33.61172288614224,34.13911056518555,3236300,0.0,0.0
2015-10-19 00:00:00-04:00,34.0351127769765,34.20595652230176,33.87169578859644,34.14653396606445,2767100,0.0,0.0
2015-10-20 00:00:00-04:00,34.02768092458161,34.153955608651074,33.80483857977506,33.94597244262695,2724700,0.0,0.0
2015-10-21 00:00:00-04:00,33.97569063894276,34.0425427865067,33.61171720585939,33.64142990112305,2686100,0.0,0.0
2015-10-22 00:00:00-04:00,33.80484366782219,34.82990897411973,33.76770421595052,34.688777923583984,3118900,0.0,0.0
2015-10-23 00:00:00-04:00,34.85962679230516,34.89676624963515,34.54022235886108,34.82991409301758,2490000,0.0,0.0
2015-10-26 00:00:00-04:00,34.770496703774796,34.829919277636364,34.399096408072026,34.458518981933594,1792900,0.0,0.0
2015-10-27 00:00:00-04:00,34.3248057360289,34.47336638244668,33.96826188476141,34.34709167480469,2506500,0.0,0.0
2015-10-28 00:00:00-04:00,34.29510772271006,34.933916792307144,34.26539784755381,34.7630729675293,2086100,0.0,0.0
2015-10-29 00:00:00-04:00,34.64422669715452,34.71107887832598,33.767721581155435,33.81971740722656,4298100,0.0,0.0
2015-10-30 00:00:00-04:00,33.90883682365091,34.23566795480098,33.76027618819781,33.916263580322266,3566000,0.0,0.0
2015-11-02 00:00:00-05:00,34.02767873486283,34.384222496627956,33.46314898689958,34.376792907714844,2975300,0.0,0.0
