Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,45.1046010381709,45.34233959663577,44.776685569444616,45.309547424316406,925200,0.0,0.0
2015-10-02 00:00:00-04:00,45.35873643625833,45.63746052390184,44.82587457253508,45.604671478271484,1192000,0.0,0.0
2015-10-05 00:00:00-04:00,45.65385082992401,46.0883392472765,45.53908136666486,45.965370178222656,1180100,0.0,0.0
2015-10-06 00:00:00-04:00,45.97356974989616,46.02275487569453,45.54728093865475,45.596466064453125,625000,0.0,0.0
2015-10-07 00:00:00-04:00,45.69485253800112,45.793225938289524,45.24396793827509,45.3751335144043,778500,0.0,0.0
2015-10-08 00:00:00-04:00,45.39151782555217,46.59660339355469,45.202967554237695,46.59660339355469,1143500,0.0,0.0
2015-10-09 00:00:00-04:00,46.580211911924295,46.826146936752686,46.32607728083597,46.62120056152344,964100,0.0,0.0
2015-10-12 00:00:00-04:00,46.67858731272179,47.35901080894632,46.588413530601954,47.0966796875,639900,0.0,0.0
2015-10-13 00:00:00-04:00,46.99830255627326,47.35900703773051,46.87533348472265,47.29342269897461,1022500,0.0,0.0
2015-10-14 00:00:00-04:00,47.277029884660394,47.67052968994921,46.703182517017545,46.84254455566406,1206800,0.0,0.0
2015-10-15 00:00:00-04:00,46.13752878977113,47.7197151184082,45.932582406551134,47.7197151184082,1159700,0.0,0.0
2015-10-16 00:00:00-04:00,47.75250827122144,48.06402765574068,47.49017714548956,47.85908126831055,951600,0.0,0.0
2015-10-19 00:00:00-04:00,47.842677642568646,48.3427472494501,47.79348939153281,48.326351165771484,1093300,0.0,0.0
2015-10-20 00:00:00-04:00,48.18697887083308,48.53129032254786,48.023024312831765,48.0394172668457,820000,0.0,0.0
2015-10-21 00:00:00-04:00,48.23618707896925,48.42473740049574,47.44919361679766,47.49837875366211,1188400,0.0,0.0
2015-10-22 00:00:00-04:00,47.61314348964,48.12960610464341,47.61314348964,47.924659729003906,1042200,0.0,0.0
2015-10-23 00:00:00-04:00,47.92466402376362,47.96565267711801,47.09668196796334,47.24424362182617,829500,0.0,0.0
2015-10-26 00:00:00-04:00,47.34261322883248,47.7689020695376,47.154062936695624,47.711517333984375,492300,0.0,0.0
2015-10-27 00:00:00-04:00,47.62134654266523,47.785304291257404,47.36721187598567,47.49018096923828,692500,0.0,0.0
2015-10-28 00:00:00-04:00,47.514767945527986,47.87547557543001,46.7605667688848,47.32621765136719,719100,0.0,0.0
2015-10-29 00:00:00-04:00,47.03108176523059,47.32620497346142,46.18670390730673,46.7933464050293,1025400,0.0,0.0
2015-10-30 00:00:00-04:00,46.883538261476666,47.457388818224324,46.735976600392014,47.02290344238281,737200,0.0,0.0
2015-11-02 00:00:00-05:00,47.203245512626374,47.473773072359755,46.6949763057013,46.981903076171875,697500,0.0,0.0
2015-11-03 00:00:00-05:00,46.91632489173931,47.53116403118113,46.662190254965935,47.32621765136719,1000100,0.0,0.0
2015-11-04 00:00:00-05:00,47.30981600780164,47.531158447265625,47.01469275518299,47.531158447265625,1076500,0.0,0.0
2015-11-05 00:00:00-05:00,47.86100797535464,48.14137926684229,47.2342941964153,47.98469924926758,965900,0.34,0.0
2015-11-06 00:00:00-05:00,47.7703032785796,48.00944416607877,45.461364697023555,45.71699523925781,1153400,0.0,0.0
2015-11-09 00:00:00-05:00,45.62628647279883,46.08807227050191,45.486099251581955,46.005611419677734,907800,0.0,0.0
2015-11-10 00:00:00-05:00,45.94787922865724,46.72302177045389,45.84067762696137,46.69828414916992,636000,0.0,0.0
