Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,6.722436229185333,6.817886879572924,6.626986229002103,6.742890357971191,8680300,0.0,0.0
2015-10-02 00:00:00-04:00,6.6883484139772165,6.879249095916748,6.674712325879302,6.879249095916748,5792100,0.0,0.0
2015-10-05 00:00:00-04:00,6.9201569596688755,7.097422226765769,6.913339564937881,7.001972198486328,6932900,0.0,0.0
2015-10-06 00:00:00-04:00,6.981518886666108,7.131512641906738,6.920157775422003,7.131512641906738,9134500,0.0,0.0
2015-10-07 00:00:00-04:00,7.192870590181945,7.329228193982614,7.1451449411984544,7.179234504699707,9647600,0.0,0.0
2015-10-08 00:00:00-04:00,7.151961571920182,7.363316303736486,7.138326139334345,7.336044788360596,5153600,0.0,0.0
2015-10-09 00:00:00-04:00,7.3428630755205315,7.390588066474635,7.261047876450302,7.308773517608643,4889000,0.0,0.0
2015-10-12 00:00:00-04:00,7.315591611108626,7.390588775753146,7.261048573296775,7.3019561767578125,3739100,0.0,0.0
2015-10-13 00:00:00-04:00,7.2542345417128375,7.39741024484548,7.240598450840872,7.2474164962768555,6091200,0.0,0.0
2015-10-14 00:00:00-04:00,7.254231422779453,7.336045982221543,7.199688383151393,7.20650577545166,5219300,0.0,0.0
2015-10-15 00:00:00-04:00,7.240598587061385,7.35650276083525,7.16560203646843,7.349684715270996,5732500,0.0,0.0
2015-10-16 00:00:00-04:00,7.376956247323399,7.376956247323399,7.240598587061385,7.349684715270996,4815100,0.0,0.0
2015-10-19 00:00:00-04:00,7.281505047563118,7.322412014007569,7.172418936771904,7.322412014007568,8835900,0.0,0.0
2015-10-20 00:00:00-04:00,7.288321238803724,7.445132984835695,7.220142755915199,7.417861461639404,5857200,0.0,0.0
2015-10-21 00:00:00-04:00,7.465584323845017,7.547398869972685,7.315590664175518,7.336044788360596,4407900,0.0,0.0
2015-10-22 00:00:00-04:00,7.370135936759705,7.526947021484376,7.329228329759503,7.526947021484375,6531500,0.0,0.0
2015-10-23 00:00:00-04:00,7.554218795090672,7.608761839443326,7.445132706385365,7.5337653160095215,6876400,0.0,0.0
