Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,51.67887356373638,52.24961466991531,50.89410284179768,52.222862243652344,704800,0.0,0.0
2015-10-02 00:00:00-04:00,51.70561939204867,51.81263248533037,50.876260264874496,51.7947998046875,692600,0.0,0.0
2015-10-05 00:00:00-04:00,52.12475645667627,53.19489754648965,52.08908429324272,52.62415313720703,514900,0.0,0.0
2015-10-06 00:00:00-04:00,52.74900385159175,53.22164809384487,52.04449395707077,52.3031120300293,600700,0.0,0.0
2015-10-07 00:00:00-04:00,52.49930409648383,53.230566439250495,52.41904342950287,53.185977935791016,617300,0.0,0.0
2015-10-08 00:00:00-04:00,52.96303160291894,53.400007097932054,52.51713976803747,53.2751579284668,518600,0.0,0.0
2015-10-09 00:00:00-04:00,53.33757915651022,53.8904840444396,52.96302826980131,53.21272659301758,500600,0.0,0.0
2015-10-12 00:00:00-04:00,53.23056593902116,53.408923353067735,52.60632009268525,52.74008560180664,421300,0.0,0.0
2015-10-13 00:00:00-04:00,52.52605530858304,53.07896018708517,52.01773892962577,52.49038314819336,531400,0.0,0.0
2015-10-14 00:00:00-04:00,52.44578696929181,52.88275896348625,51.95530334046382,52.463623046875,630000,0.0,0.0
2015-10-15 00:00:00-04:00,52.811418457259606,54.05099694271894,52.374443057853114,53.81021499633789,745700,0.0,0.0
2015-10-16 00:00:00-04:00,54.033167075374,54.35420970744819,53.605111366569865,53.79238510131836,697000,0.0,0.0
2015-10-19 00:00:00-04:00,53.53376620163335,53.78346791257029,53.00761376335508,53.48917770385742,513500,0.0,0.0
2015-10-20 00:00:00-04:00,53.4535104240553,56.093192597079415,53.4535104240553,55.28166961669922,924500,0.0,0.0
2015-10-21 00:00:00-04:00,55.59378792123676,55.727556817565954,54.47905845810792,54.63957977294922,384300,0.0,0.0
2015-10-22 00:00:00-04:00,54.86253451161974,57.41303307691851,54.75552141843218,57.07415771484375,1248300,0.0,0.0
2015-10-23 00:00:00-04:00,57.41302367225137,57.45761557216954,56.717433577647554,56.83336639404297,1077000,0.0,0.0
2015-10-26 00:00:00-04:00,56.869035600609614,57.18116187440962,56.3161307695512,57.13656997680664,436500,0.0,0.0
2015-10-27 00:00:00-04:00,56.90471673165353,57.52004623413086,56.84229214742618,57.52004623413086,1020500,0.0,0.0
2015-10-28 00:00:00-04:00,57.59140075393313,58.269151558717546,56.726369359547895,58.14430236816406,1158000,0.0,0.0
2015-10-29 00:00:00-04:00,60.19539220538694,60.19539220538694,55.86132342229757,57.528961181640625,1801600,0.0,0.0
2015-10-30 00:00:00-04:00,57.60030986716845,58.554525023223256,57.03848854699827,58.11754608154297,1029100,0.0,0.0
2015-11-02 00:00:00-05:00,58.12647278072777,59.6068304634517,57.87677438632404,59.526573181152344,936900,0.0,0.0
2015-11-03 00:00:00-05:00,59.30360466984797,59.30360466984797,58.09969826662729,58.26021957397461,877300,0.0,0.0
