Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,103.13482646264286,104.69059264718338,101.68327400916142,104.38539123535156,4675900,0.0,0.0
2015-10-02 00:00:00-04:00,102.91893658236418,106.10491184954294,100.96864638979085,106.05281066894531,4803500,0.0,0.0
2015-10-05 00:00:00-04:00,107.19175235940878,107.86914740937394,105.86674410697516,107.04287719726562,4367100,0.0,0.0
2015-10-06 00:00:00-04:00,105.79225809123803,106.72274167664068,102.77004922320099,105.122314453125,4759700,0.0,0.0
2015-10-07 00:00:00-04:00,106.18681529521143,110.40004900817439,104.39285101623166,110.20651245117188,8002400,0.0,0.0
2015-10-08 00:00:00-04:00,109.93104788082773,112.39497796994085,107.95842721204231,111.58358764648438,6638500,0.0,0.0
2015-10-09 00:00:00-04:00,111.0997706183385,112.21635122756803,110.17672655900176,111.35285949707031,3080900,0.0,0.0
2015-10-12 00:00:00-04:00,113.72745456483544,115.46931756605048,112.87141398585104,113.9135513305664,5473000,0.0,0.0
2015-10-13 00:00:00-04:00,112.80439440537442,113.87631344022869,109.75241469838257,109.85662841796875,4143900,0.0,0.0
2015-10-14 00:00:00-04:00,110.45216101650456,112.35033902587683,109.52167714585318,110.0278549194336,3197400,0.0,0.0
2015-10-15 00:00:00-04:00,109.75987755708907,113.7274622330045,109.40257492315882,113.5488052368164,3269600,0.0,0.0
2015-10-16 00:00:00-04:00,114.03263690052736,114.72491130112395,112.08978653714146,113.60089111328125,4793100,0.0,0.0
2015-10-19 00:00:00-04:00,113.60092074146426,116.22860641042801,113.48926721497139,114.98548126220703,3271700,0.0,0.0
2015-10-20 00:00:00-04:00,114.77702268502581,115.37997428166295,111.26351546274101,111.99301147460938,3385300,0.0,0.0
2015-10-21 00:00:00-04:00,113.42222249854501,113.70509314073243,109.64818701558293,111.72502136230469,3832600,0.0,0.0
2015-10-22 00:00:00-04:00,113.22126383079178,113.84654616591862,110.59357870866799,113.37757873535156,4079800,0.0,0.0
