Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,65.26291606595012,65.4806983852801,64.52889690970378,65.24678039550781,2209100,0.0,0.0
2015-10-02 00:00:00-04:00,64.36758852529695,65.64202978789758,63.5125763051739,65.62590026855469,2738100,0.0,0.0
2015-10-05 00:00:00-04:00,66.30345849759543,66.97294747571442,66.05341091823216,66.7067642211914,1904600,0.0,0.0
2015-10-06 00:00:00-04:00,66.51317694497307,66.8761557762939,66.32765976461606,66.4970474243164,1860700,0.0,0.0
2015-10-07 00:00:00-04:00,66.61804060670464,67.64244065447018,66.61804060670464,67.47305297851562,1717700,0.0,0.0
2015-10-08 00:00:00-04:00,67.40044218481371,68.91687545567778,67.12619728073774,68.65876007080078,2131300,0.0,0.0
2015-10-09 00:00:00-04:00,68.85234214277008,69.360505054335,68.54583205937543,68.75554656982422,2190100,0.0,0.0
2015-10-12 00:00:00-04:00,68.58614464045536,69.18303516434987,68.58614464045536,69.11044311523438,1045300,0.0,0.0
2015-10-13 00:00:00-04:00,68.73133638721835,69.13464196828684,68.45709154599008,68.69100952148438,1402300,0.0,0.0
2015-10-14 00:00:00-04:00,68.80394173468386,69.28790725141752,68.51356119385257,68.67488098144531,1227600,0.0,0.0
2015-10-15 00:00:00-04:00,69.06204768473302,69.3443603515625,68.50548403158734,69.3443603515625,1233900,0.0,0.0
2015-10-16 00:00:00-04:00,69.61057003958759,70.15906606735703,69.30405375250774,69.9251480102539,1844500,0.0,0.0
2015-10-19 00:00:00-04:00,69.82834628320145,70.65915501238662,69.77188373327498,70.41717529296875,1439200,0.0,0.0
2015-10-20 00:00:00-04:00,70.22358881555608,70.6752953990464,70.13486106633246,70.51396942138672,1309200,0.0,0.0
2015-10-21 00:00:00-04:00,70.73982272625557,71.3689848356766,70.4333125862482,70.53816986083984,1607900,0.0,0.0
2015-10-22 00:00:00-04:00,70.9253405474279,72.44983559894624,70.75595289214326,72.34497833251953,2104400,0.0,0.0
2015-10-23 00:00:00-04:00,72.59500378730802,73.07896924843247,72.33688846444467,73.02250671386719,1833000,0.0,0.0
2015-10-26 00:00:00-04:00,72.78052663233919,73.13543135296779,72.37722105811443,72.68373107910156,2297400,0.0,0.0
2015-10-27 00:00:00-04:00,72.68374295899687,72.90152529693391,71.86099600688874,72.86119842529297,2031600,0.0,0.0
2015-10-28 00:00:00-04:00,71.23991767471682,71.99006651311257,70.0945309785726,70.90921020507812,3400800,0.0,0.0
2015-10-29 00:00:00-04:00,70.90919082661487,71.40928581290558,69.82832866000803,71.27216339111328,2476200,0.0,0.0
2015-10-30 00:00:00-04:00,71.27216618884225,71.50608417552864,70.14290927702888,70.16710662841797,3040200,0.0,0.0
2015-11-02 00:00:00-05:00,70.16710662841797,70.54621487739401,69.72347416038937,70.16710662841797,1903700,0.0,0.0
2015-11-03 00:00:00-05:00,70.07838422707295,70.33649958475449,69.74767680971013,69.9573974609375,1706100,0.0,0.0
2015-11-04 00:00:00-05:00,70.3042474082652,70.489764570408,70.03806418888868,70.1429214477539,1593100,0.0,0.0
2015-11-05 00:00:00-05:00,70.42522702615142,70.48975740379521,69.77187387588577,70.15904998779297,1311700,0.0,0.0
2015-11-06 00:00:00-05:00,69.94126865246831,70.88500244466199,69.57022817401497,70.683349609375,1686000,0.0,0.0
2015-11-09 00:00:00-05:00,70.20746338711109,70.33651802280454,69.52990654935972,69.98161315917969,1369800,0.0,0.0
2015-11-10 00:00:00-05:00,69.74768716073122,70.41717608449656,69.6186263857592,70.13485717773438,1547200,0.0,0.0
2015-11-11 00:00:00-05:00,70.4816856870326,70.94145383300531,70.01385585976497,70.32036590576172,1214700,0.0,0.0
2015-11-12 00:00:00-05:00,70.17519937124304,70.46557999888891,69.5379755580178,69.5460433959961,1189100,0.0,0.0
2015-11-13 00:00:00-05:00,69.26371595516932,69.9090013159202,68.56196189447235,68.602294921875,1289400,0.0,0.0
2015-11-16 00:00:00-05:00,68.69101638567217,69.80413768522999,68.6103503382338,69.78800201416016,1133600,0.0,0.0
2015-11-17 00:00:00-05:00,69.73153120573105,69.87672145836831,69.02978344627982,69.27983093261719,1419300,0.0,0.0
2015-11-18 00:00:00-05:00,69.5944027936199,69.81219123079538,68.92491412223478,69.77185821533203,1390800,0.0,0.0
2015-11-19 00:00:00-05:00,69.86059907082395,69.95739463377609,69.57828637132431,69.68314361572266,1059400,0.0,0.0
2015-11-20 00:00:00-05:00,70.12678306140798,70.69947630240678,69.76380431162201,70.40909576416016,1800300,0.0,0.0
2015-11-23 00:00:00-05:00,70.38491982218954,70.68336213275913,70.1751991132259,70.45751190185547,1174400,0.0,0.0
2015-11-24 00:00:00-05:00,70.16711145862277,70.37683210835694,69.27177247186191,69.9412612915039,1100700,0.0,0.0
2015-11-25 00:00:00-05:00,69.96544149869572,70.07836655458154,69.65893151185625,69.69926452636719,752300,0.0,0.0
2015-11-27 00:00:00-05:00,69.75576034558412,70.20746078470356,69.55410748469765,69.9251480102539,488800,0.0,0.0
2015-11-30 00:00:00-05:00,70.15100151876152,70.23972927402801,69.51377771000999,69.57830810546875,2379400,0.0,0.0
2015-12-01 00:00:00-05:00,70.02194110495803,70.95761338227763,69.76382567569009,70.62689971923828,1391900,0.0,0.0
2015-12-02 00:00:00-05:00,70.4413600779654,70.90112823215735,70.0219187928345,70.10258483886719,1586400,0.0,0.0
2015-12-03 00:00:00-05:00,70.14292730065901,70.28811760025614,68.51357496425263,68.77169036865234,1584300,0.0,0.0
2015-12-04 00:00:00-05:00,68.91686384563596,70.61074615815458,68.91686384563596,70.52201843261719,1531100,0.0,0.0
2015-12-07 00:00:00-05:00,70.21553318685557,70.47364861941166,69.54604416824037,69.85255432128906,1295500,0.0,0.0
2015-12-08 00:00:00-05:00,69.19111526243324,69.90899881604695,68.86040783458982,69.6266860961914,1659800,0.0,0.0
2015-12-09 00:00:00-05:00,69.51305073668665,70.29218049590747,68.56348692313375,68.94493103027344,1486500,0.53,0.0
2015-12-10 00:00:00-05:00,69.05046775135682,70.04061412105317,68.74205785077753,69.35887145996094,1748700,0.0,0.0
2015-12-11 00:00:00-05:00,68.4093027244089,68.91249355511492,67.47596778950692,67.63017272949219,1945400,0.0,0.0
2015-12-14 00:00:00-05:00,67.89799410563668,68.76639991237839,67.5571197335151,68.660888671875,1528500,0.0,0.0
2015-12-15 00:00:00-05:00,69.23711580170755,69.85392927517638,68.91248299754126,69.36697387695312,1830700,0.0,0.0
