Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,11.56318575760798,11.599562240789512,11.249438048114913,11.374482154846191,6943600,0.0,0.0
2015-10-02 00:00:00-04:00,11.228978533216889,11.483613967895508,11.174414230856302,11.483613967895508,7927200,0.0,0.0
2015-10-05 00:00:00-04:00,11.576828264746696,11.790540896795445,11.529084285482835,11.77235221862793,3794000,0.0,0.0
2015-10-06 00:00:00-04:00,11.790541658624454,11.822370980190302,11.61547952272833,11.649582862854004,3891200,0.0,0.0
2015-10-07 00:00:00-04:00,11.710968069312635,11.879209892456698,11.638215082894664,11.745071411132812,5570800,0.0,0.0
2015-10-08 00:00:00-04:00,11.724609647597637,11.85647497829863,11.651856660757094,11.847380638122559,3851200,0.0,0.0
2015-10-09 00:00:00-04:00,11.840558950265448,11.913311928710502,11.76780510453648,11.806455612182617,2736400,0.0,0.0
2015-10-12 00:00:00-04:00,11.792813766029848,11.842831762510977,11.71324046915886,11.829190254211426,2956400,0.0,0.0
2015-10-13 00:00:00-04:00,11.74506795570261,11.849650234499556,11.733700467534899,11.751888275146484,2435600,0.0,0.0
2015-10-14 00:00:00-04:00,11.754165056501412,11.89057668115121,11.706421074602378,11.799635887145996,4151600,0.0,0.0
2015-10-15 00:00:00-04:00,11.883753541418189,12.04744814599869,11.80190623912794,12.008797645568848,4832000,0.0,0.0
2015-10-16 00:00:00-04:00,12.049721296693635,12.156577593270587,12.011071663547613,12.120201110839844,5951200,0.0,0.0
2015-10-19 00:00:00-04:00,12.077005573495633,12.104288590597427,11.995158256758057,12.067912101745605,4714800,0.0,0.0
2015-10-20 00:00:00-04:00,12.049721911354034,12.161125382328027,12.022439764960243,12.142936706542969,5352800,0.0,0.0
2015-10-21 00:00:00-04:00,11.367666352343077,11.708696342913369,11.142586176961673,11.465428352355957,18854400,0.0,0.0
2015-10-22 00:00:00-04:00,11.497254147989107,11.992884318100915,11.481339489366752,11.840558052062988,12183600,0.0,0.0
