Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,27.64357014409814,28.09168326746663,27.313826281595254,27.660480499267578,1545200,0.0,0.0
2015-10-02 00:00:00-04:00,27.351880643655047,27.812679095286256,27.15319116577085,27.80845069885254,1755600,0.0,0.0
2015-10-05 00:00:00-04:00,28.07477869224198,28.844182183199642,28.07477869224198,28.763858795166016,1438600,0.0,0.0
2015-10-06 00:00:00-04:00,28.653953784090305,29.0090649568629,28.260796713514548,28.412986755371094,1119600,0.0,0.0
2015-10-07 00:00:00-04:00,28.68353448695567,28.890680705674136,28.366472565820594,28.8737735748291,1809400,0.0,0.0
2015-10-08 00:00:00-04:00,28.77231173760113,30.315347081598834,28.696216746723085,30.264616012573242,1678800,0.0,0.0
2015-10-09 00:00:00-04:00,30.277312324165578,30.35763251465209,29.72773682973685,29.90951919555664,1395800,0.0,0.0
2015-10-12 00:00:00-04:00,29.981375273827343,30.099744544767187,29.571307995699502,29.774229049682617,1247400,0.0,0.0
2015-10-13 00:00:00-04:00,29.47408003491837,29.905282877240754,29.085151475126256,29.093605041503906,1482200,0.0,0.0
2015-10-14 00:00:00-04:00,29.04709927963402,29.220428012525765,28.844181454901022,28.928730010986328,1221000,0.0,0.0
2015-10-15 00:00:00-04:00,29.009058588128802,29.376848420768166,28.58208088525332,29.355712890625,1447800,0.0,0.0
2015-10-16 00:00:00-04:00,29.317659041704516,29.567082769559015,28.903366594199433,29.5163516998291,1485200,0.0,0.0
2015-10-19 00:00:00-04:00,29.402221780806368,29.9856147861482,29.21621101447045,29.960250854492188,2200600,0.0,0.0
2015-10-20 00:00:00-04:00,30.002519031262825,30.057475280418796,29.541720606433646,29.926424026489258,3457400,0.0,0.0
2015-10-21 00:00:00-04:00,30.43373085780119,31.579381437174746,28.941425871478156,29.030202865600586,7042600,0.0,0.0
2015-10-22 00:00:00-04:00,29.436030031583403,30.91565245258651,29.364163430925988,30.75923728942871,3291600,0.0,0.0
2015-10-23 00:00:00-04:00,30.928342421335632,31.35109174983729,30.725421324513416,31.215808868408203,1598000,0.0,0.0
