Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,6.034942150115967,6.034942150115967,6.034942150115967,6.034942150115967,0,0.0,0.0
2015-10-02 00:00:00-04:00,6.034942150115967,6.034942150115967,6.034942150115967,6.034942150115967,0,0.0,0.0
2015-10-05 00:00:00-04:00,6.034942150115967,6.034942150115967,6.034942150115967,6.034942150115967,0,0.0,0.0
2015-10-06 00:00:00-04:00,6.034942150115967,6.034942150115967,6.034942150115967,6.034942150115967,0,0.0,0.0
2015-10-07 00:00:00-04:00,6.034942150115967,6.034942150115967,6.034942150115967,6.034942150115967,0,0.0,0.0
2015-10-08 00:00:00-04:00,6.034942150115967,6.034942150115967,6.034942150115967,6.034942150115967,0,0.0,0.0
2015-10-09 00:00:00-04:00,6.034942150115967,6.034942150115967,6.034942150115967,6.034942150115967,0,0.0,0.0
2015-10-12 00:00:00-04:00,6.034942150115967,6.034942150115967,6.034942150115967,6.034942150115967,0,0.0,0.0
2015-10-13 00:00:00-04:00,6.034942150115967,6.034942150115967,6.034942150115967,6.034942150115967,0,0.0,0.0
2015-10-14 00:00:00-04:00,6.034942150115967,6.034942150115967,6.034942150115967,6.034942150115967,0,0.0,0.0
2015-10-15 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,600,0.0,0.0
2015-10-16 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-10-19 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-10-20 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-10-21 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-10-22 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-10-23 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-10-26 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-10-27 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-10-28 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-10-29 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-10-30 00:00:00-04:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-11-02 00:00:00-05:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-11-03 00:00:00-05:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-11-04 00:00:00-05:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2015-11-05 00:00:00-05:00,6.054203987121582,6.054203987121582,6.054203987121582,6.054203987121582,100,0.0,0.0
2015-11-06 00:00:00-05:00,6.054203987121582,6.054203987121582,6.054203987121582,6.054203987121582,0,0.0,0.0
2015-11-09 00:00:00-05:00,6.054203987121582,6.054203987121582,6.054203987121582,6.054203987121582,0,0.0,0.0
2015-11-10 00:00:00-05:00,6.054203987121582,6.054203987121582,6.054203987121582,6.054203987121582,0,0.0,0.0
2015-11-11 00:00:00-05:00,6.054203987121582,6.054203987121582,6.054203987121582,6.054203987121582,0,0.0,0.0
2015-11-12 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,100,0.0,0.0
2015-11-13 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-11-16 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-11-17 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-11-18 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-11-19 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-11-20 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-11-23 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-11-24 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-11-25 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-11-27 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-11-30 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-12-01 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-12-02 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-12-03 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-12-04 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-12-07 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-12-08 00:00:00-05:00,6.2018675804138175,6.2018675804138175,6.2018675804138175,6.201867580413818,0,0.0,0.0
2015-12-09 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,1000,0.0,0.0
2015-12-10 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,0,0.0,0.0
2015-12-11 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,0,0.0,0.0
2015-12-14 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,0,0.0,0.0
2015-12-15 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,0,0.0,0.0
2015-12-16 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,0,0.0,0.0
2015-12-17 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,0,0.0,0.0
2015-12-18 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,0,0.0,0.0
2015-12-21 00:00:00-05:00,6.0092644691467285,6.0092644691467285,6.0092644691467285,6.0092644691467285,1300,0.0,0.0
2015-12-22 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,300,0.0,0.0
2015-12-23 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,10400,0.0,0.0
2015-12-24 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,0,0.0,0.0
2015-12-28 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,0,0.0,0.0
2015-12-29 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,0,0.0,0.0
2015-12-30 00:00:00-05:00,6.118404865264893,6.118404865264893,6.118404865264893,6.118404865264893,0,0.0,0.0
2015-12-31 00:00:00-05:00,6.195448398590088,6.195448398590088,6.195448398590088,6.195448398590088,600,0.0,0.0
2016-01-04 00:00:00-05:00,6.195448398590088,6.195448398590088,6.195448398590088,6.195448398590088,0,0.0,0.0
2016-01-05 00:00:00-05:00,6.067044422522917,6.067044422522917,6.06062412261963,6.060624122619629,36800,0.0,0.0
2016-01-06 00:00:00-05:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2016-01-07 00:00:00-05:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2016-01-08 00:00:00-05:00,6.06062412261963,6.06062412261963,6.06062412261963,6.060624122619629,0,0.0,0.0
2016-01-11 00:00:00-05:00,5.8102388381958,5.8102388381958,5.8102388381958,5.810238838195801,500,0.0,0.0
2016-01-12 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,300,0.0,0.0
2016-01-13 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-01-14 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-01-15 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-01-19 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-01-20 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-01-21 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-01-22 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-01-25 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-01-26 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-01-27 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-01-28 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-01-29 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-01 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-02 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-03 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-04 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-05 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-08 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-09 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-10 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-11 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-12 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-16 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
2016-02-17 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,5000,0.0,0.0
2016-02-18 00:00:00-05:00,5.58553409576416,5.58553409576416,5.58553409576416,5.58553409576416,0,0.0,0.0
