Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-01 00:00:00-04:00,60.18511499601896,60.33382448379074,59.448645102263846,59.8310432434082,652700,0.0,0.0
2015-10-02 00:00:00-04:00,59.625659626074054,60.65955352783203,59.427380380050636,60.65955352783203,455100,0.0,0.0
2015-10-05 00:00:00-04:00,61.105708082728185,62.1395970259462,59.569037863180576,62.07586669921875,292000,0.0,0.0
2015-10-06 00:00:00-04:00,61.948382581718576,62.39451094685969,61.65804121517078,62.05459976196289,298600,0.0,0.0
2015-10-07 00:00:00-04:00,62.02629739540067,62.84774659204397,62.02629739540067,62.585731506347656,471300,0.0,0.0
2015-10-08 00:00:00-04:00,63.44258917070499,64.62519321253549,63.20182291480532,64.2498779296875,931100,0.0,0.0
2015-10-09 00:00:00-04:00,64.36317157796682,64.99341895176923,63.30803912334471,63.69043731689453,359100,0.0,0.0
2015-10-12 00:00:00-04:00,63.85329893208887,64.3206762414904,63.81789499825028,64.01617431640625,440000,0.0,0.0
2015-10-13 00:00:00-04:00,64.61808946397569,65.37580273528066,63.96659879013896,65.32623291015625,789500,0.0,0.0
2015-10-14 00:00:00-04:00,65.48910533792662,65.77235838150935,65.00756760004828,65.11378479003906,987100,0.0,0.0
2015-10-15 00:00:00-04:00,65.10670084900482,66.70002337478591,65.05713103097762,65.45368957519531,450800,0.0,0.0
2015-10-16 00:00:00-04:00,65.45369038626814,66.11226392119326,65.19167540047468,65.88565826416016,496600,0.0,0.0
2015-10-19 00:00:00-04:00,65.89984436925738,66.90541242824125,65.50328566598365,66.85584259033203,376400,0.0,0.0
2015-10-20 00:00:00-04:00,66.83457980395536,68.59077801434526,66.55840427853164,66.82041931152344,263100,0.0,0.0
2015-10-21 00:00:00-04:00,67.25240140854804,67.53565994110217,66.21851235702654,66.55841827392578,511400,0.0,0.0
2015-10-22 00:00:00-04:00,66.86999619310713,67.29488124606364,64.18613146818777,64.1932144165039,1167500,0.0,0.0
2015-10-23 00:00:00-04:00,63.959521539017054,64.49771211880199,63.64793666608269,64.01617431640625,961500,0.0,0.0
2015-10-26 00:00:00-04:00,64.20030040143305,64.34900990686633,62.99645305795779,63.15932846069336,689000,0.0,0.0
2015-10-27 00:00:00-04:00,63.15933825828525,63.57714044749883,62.92564954090766,63.40010452270508,626000,0.0,0.0
2015-10-28 00:00:00-04:00,63.605464607420814,64.05867612674128,62.486596305413904,64.03034973144531,521100,0.0,0.0
2015-10-29 00:00:00-04:00,64.0303345724375,65.1846119459692,63.506309890292286,63.95243835449219,402700,0.0,0.0
2015-10-30 00:00:00-04:00,63.994939163149596,64.37733735598935,63.36469179051746,63.548805236816406,467300,0.0,0.0
2015-11-02 00:00:00-05:00,63.442573187343086,64.78804690973296,63.18764649937718,64.73139953613281,377800,0.0,0.0
2015-11-03 00:00:00-05:00,64.04448860231814,64.71722264788997,62.812315239130605,64.61100006103516,590100,0.0,0.0
2015-11-04 00:00:00-05:00,64.52601779764295,64.87300649304863,64.10821045187714,64.5543441772461,461700,0.0,0.0
2015-11-05 00:00:00-05:00,64.80221543722142,65.86443072392993,64.39149089637795,65.63782501220703,577500,0.0,0.0
2015-11-06 00:00:00-05:00,64.85885877781061,64.99340776795518,62.812324551630915,63.30094528198242,607500,0.0,0.0
2015-11-09 00:00:00-05:00,62.6282066324589,62.6282066324589,61.66513113614377,62.033363342285156,398100,0.0,0.0
2015-11-10 00:00:00-05:00,61.962580722449815,62.93981719344033,61.78554477752853,62.8902473449707,268700,0.0,0.0
2015-11-11 00:00:00-05:00,63.14517091310742,63.47799930853296,62.75569512910263,63.102684020996094,239700,0.0,0.0
2015-11-12 00:00:00-05:00,62.96811945839838,63.61961018935397,62.571560822635185,62.84773635864258,377600,0.0,0.0
2015-11-13 00:00:00-05:00,62.97521488036478,63.03186766889736,61.82802022476275,61.95548629760742,348800,0.0,0.0
2015-11-16 00:00:00-05:00,61.93421999528412,62.791072845458984,61.82799740666461,62.791072845458984,180200,0.0,0.0
2015-11-17 00:00:00-05:00,62.45119131828003,63.194738922203676,62.45119131828003,62.62822723388672,158600,0.0,0.0
2015-11-18 00:00:00-05:00,62.798176123588526,63.27971399888813,62.31663824828892,63.24430465698242,301500,0.0,0.0
2015-11-19 00:00:00-05:00,63.40009978686277,64.12948687809624,63.01062402303406,64.02326965332031,295300,0.0,0.0
2015-11-20 00:00:00-05:00,64.2356882102216,64.72430889303286,63.931186327161825,64.5118637084961,305200,0.0,0.0
2015-11-23 00:00:00-05:00,64.39147399101245,65.23416629275975,64.34898711956465,64.78803253173828,170600,0.0,0.0
2015-11-24 00:00:00-05:00,64.24279832236978,65.2200346985144,64.16490208194799,64.7526626586914,369700,0.0,0.0
2015-11-25 00:00:00-05:00,64.90844582751225,65.03590649059889,64.52604763013139,64.8022232055664,253100,0.0,0.0
2015-11-27 00:00:00-05:00,64.88011941801214,65.55993663449975,64.66767417417546,65.48204040527344,272700,0.0,0.0
2015-11-30 00:00:00-05:00,65.63076693673611,65.7228236848306,64.88721379316831,65.21295928955078,608400,0.0,0.0
2015-12-01 00:00:00-05:00,65.21295375147831,65.95650683190144,64.89429123284435,65.89277648925781,280000,0.0,0.0
2015-12-02 00:00:00-05:00,65.67322307166373,65.85734188431299,64.31358892295957,64.45521545410156,377800,0.0,0.0
2015-12-03 00:00:00-05:00,64.3206672030238,64.84469181347136,63.06017279812555,63.26552963256836,343100,0.0,0.0
2015-12-04 00:00:00-05:00,63.42841481101731,64.53311697231894,63.42841481101731,64.29235076904297,472400,0.0,0.0
2015-12-07 00:00:00-05:00,64.20737710844335,64.34900906608173,63.47799008540267,63.75416564941406,310500,0.0,0.0
2015-12-08 00:00:00-05:00,63.73292023406034,64.2569449543381,63.41425779397267,64.03742218017578,483800,0.0,0.0
2015-12-09 00:00:00-05:00,63.718748720566246,64.26401678885696,62.918543180505054,63.18764114379883,296400,0.0,0.0
2015-12-10 00:00:00-05:00,63.21597855904079,63.49215954123881,62.65654985381033,62.819419860839844,417000,0.0,0.0
2015-12-11 00:00:00-05:00,62.571560822635185,63.08142501301998,62.373281504753585,62.84773635864258,431600,0.0,0.0
2015-12-14 00:00:00-05:00,62.69905004540679,63.01771258083002,62.082963020519244,62.83359909057617,492200,0.0,0.0
2015-12-15 00:00:00-05:00,63.1876388950548,63.9170257434248,62.88313701243665,63.48505783081055,460600,0.0,0.0
2015-12-16 00:00:00-05:00,63.73999324170877,64.58976321788612,63.60544425777682,64.41272735595703,346100,0.0,0.0
2015-12-17 00:00:00-05:00,64.54020591410288,65.16337032401938,64.1861341215512,64.34192657470703,553200,0.0,0.0
2015-12-18 00:00:00-05:00,64.41981868460796,64.49771490620799,63.37884681659509,64.08699035644531,607500,0.0,0.0
2015-12-21 00:00:00-05:00,64.57559613388702,64.61808300754687,64.05864909263636,64.61100006103516,758000,0.0,0.0
2015-12-22 00:00:00-05:00,64.77388491256383,64.96508127477404,64.3277510628967,64.40564727783203,363400,0.0,0.0
2015-12-23 00:00:00-05:00,64.61810468787718,64.78098009606236,64.19321960060789,64.56853485107422,213900,0.0,0.0
2015-12-24 00:00:00-05:00,64.6180915009068,64.75971803352505,63.93827441946854,64.42689514160156,94700,0.0,0.0
2015-12-28 00:00:00-05:00,64.32068193823379,65.0217425617213,64.07283276858736,64.97925567626953,211000,0.0,0.0
2015-12-29 00:00:00-05:00,65.27917809828448,66.23611777761708,65.12920473511686,65.70051574707031,365300,0.77,0.0
2015-12-30 00:00:00-05:00,65.63624637185501,65.93618220249613,65.12206754879846,65.264892578125,171700,0.0,0.0
2015-12-31 00:00:00-05:00,65.30774843602167,65.52199145940116,64.50791943871452,64.52934265136719,386100,0.0,0.0
2016-01-04 00:00:00-05:00,64.03660666881458,64.06517277728256,63.17250231926374,63.63669204711914,522800,0.0,0.0
2016-01-05 00:00:00-05:00,63.63667596718709,64.79357854988349,63.63667596718709,64.51506042480469,213600,0.0,0.0
2016-01-06 00:00:00-05:00,64.0651514821599,64.65074289003375,63.765215615586385,64.07943725585938,195700,0.0,0.0
2016-01-07 00:00:00-05:00,62.908254947515395,63.429576768376535,61.958457946777344,61.958457946777344,354700,0.0,0.0
2016-01-08 00:00:00-05:00,62.222677918461336,62.579745976993955,61.065780895808395,61.10862731933594,354100,0.0,0.0
2016-01-11 00:00:00-05:00,61.09433886852355,61.515676506307976,60.29450456235804,60.3444938659668,752000,0.0,0.0
2016-01-12 00:00:00-05:00,60.694434681917265,60.701577569543794,59.309014145848536,59.658939361572266,595100,0.0,0.0
2016-01-13 00:00:00-05:00,59.78035747061156,60.04458990040124,57.9593129172187,58.045005798339844,481800,0.0,0.0
2016-01-14 00:00:00-05:00,58.16637372082265,58.46631497492328,57.295132396968974,57.85215759277344,657200,0.0,0.0
2016-01-15 00:00:00-05:00,57.07376254206939,57.580798579115054,56.666705134952345,57.24515914916992,729600,0.0,0.0
2016-01-19 00:00:00-05:00,63.50099159012057,63.50099159012057,57.130897793740935,57.3951301574707,732700,0.0,0.0
2016-01-20 00:00:00-05:00,56.709570605378424,56.76669737301302,53.53166055435346,54.59572219848633,892300,0.0,0.0
2016-01-21 00:00:00-05:00,54.945625929216455,55.445518952991684,54.48857932221472,54.57427215576172,753200,0.0,0.0
2016-01-22 00:00:00-05:00,55.20986001295197,56.0668265999191,55.09560107041198,55.9168586730957,451100,0.0,0.0
2016-01-25 00:00:00-05:00,55.88829154358933,56.70240624470164,55.23842509092593,55.32412338256836,416900,0.0,0.0
2016-01-26 00:00:00-05:00,55.502660356355285,56.431034047283966,55.502660356355285,56.181087493896484,611100,0.0,0.0
2016-01-27 00:00:00-05:00,55.92400281070887,56.259647688848105,55.338411357921274,55.57407760620117,386900,0.0,0.0
2016-01-28 00:00:00-05:00,55.87401080486194,56.43103612965932,55.07418180450731,55.459815979003906,695100,0.0,0.0
2016-01-29 00:00:00-05:00,56.09539572527664,56.852378286791804,55.45981499939573,56.5452995300293,858000,0.0,0.0
2016-02-01 00:00:00-05:00,55.895442467162624,56.838102108955965,55.745474506925866,55.809749603271484,714100,0.0,0.0
2016-02-02 00:00:00-05:00,56.34536062514295,57.038073775084015,54.424332048307804,54.46004104614258,594000,0.0,0.0
2016-02-03 00:00:00-05:00,54.68855436485718,54.90993485494294,53.717328646169754,54.417179107666016,475400,0.0,0.0
2016-02-04 00:00:00-05:00,54.317189556196915,55.766884955003285,54.19578772786139,54.92420959472656,442700,0.0,0.0
2016-02-05 00:00:00-05:00,54.681425106389355,55.145614866060846,54.41005522998576,54.667144775390625,594900,0.0,0.0
2016-02-08 00:00:00-05:00,54.388621166177614,54.438610487349834,52.63898402829523,53.281707763671875,391600,0.0,0.0
2016-02-09 00:00:00-05:00,52.74610873666622,52.967489251133685,51.46780407718988,51.489227294921875,472600,0.0,0.0
2016-02-10 00:00:00-05:00,51.7605991175585,52.37475129567057,51.36782199066911,52.02482604980469,451200,0.0,0.0
2016-02-11 00:00:00-05:00,51.59633104660916,51.782007950329195,50.939327169970035,51.167850494384766,711600,0.0,0.0
2016-02-12 00:00:00-05:00,51.90342626744078,52.024828130269675,50.48229656242108,51.310691833496094,438600,0.0,0.0
2016-02-16 00:00:00-05:00,51.653467131749494,53.124585802986985,51.389234804562875,52.846073150634766,537400,0.0,0.0
2016-02-17 00:00:00-05:00,52.917502691144485,53.9387178943257,52.85323303459134,53.08889389038086,333200,0.0,0.0
2016-02-18 00:00:00-05:00,53.160282102306105,54.04580915875847,52.588971160348166,53.3888053894043,571700,0.0,0.0
2016-02-19 00:00:00-05:00,53.074602037929424,54.01726160171657,52.90321087590271,53.53879165649414,267700,0.0,0.0
2016-02-22 00:00:00-05:00,54.08154042668842,54.65284615569767,54.02440821925934,54.48859786987305,274100,0.0,0.0
2016-02-23 00:00:00-05:00,54.21722260879851,54.99563395184496,53.21743077249835,54.48859786987305,364800,0.0,0.0
2016-02-24 00:00:00-05:00,54.074397538652995,54.62428005198313,53.731609742505704,54.48859786987305,221800,0.0,0.0
2016-02-25 00:00:00-05:00,54.774263663916656,56.17397590381224,54.774263663916656,56.05971145629883,475300,0.0,0.0
2016-02-26 00:00:00-05:00,55.945427346300995,56.65242610784498,55.595502133525585,56.231082916259766,433200,0.0,0.0
2016-02-29 00:00:00-05:00,56.23823406173679,56.666714755378784,55.90258912638182,56.53103256225586,617100,0.0,0.0
2016-03-01 00:00:00-05:00,56.87380584733435,58.073554866825795,56.55958417962117,58.05213165283203,422600,0.0,0.0
2016-03-02 00:00:00-05:00,57.81645498559405,58.05926408010694,57.33084224499403,57.94499969482422,365200,0.0,0.0
2016-03-03 00:00:00-05:00,57.88074108062175,59.087627551423964,57.609365838138466,59.08049011230469,329700,0.0,0.0
2016-03-04 00:00:00-05:00,58.916239559163785,59.76606342478657,58.58773754391788,59.75177764892578,360100,0.0,0.0
2016-03-07 00:00:00-05:00,59.673207323229434,59.73748240169571,57.866443966413456,59.53752517700195,309200,0.0,0.0
2016-03-08 00:00:00-05:00,59.558960072231976,59.801763764589815,58.8519667609483,59.33043670654297,450900,0.0,0.0
2016-03-09 00:00:00-05:00,59.43041283715595,59.98743817705174,59.05192153945375,59.737491607666016,273700,0.0,0.0
2016-03-10 00:00:00-05:00,60.18024273743156,60.37306252269472,59.34470486375974,59.9588623046875,328100,0.0,0.0
2016-03-11 00:00:00-05:00,60.42306018037517,61.06578380604971,59.92316705397632,60.98722839355469,513400,0.0,0.0
2016-03-14 00:00:00-04:00,60.93010964053745,61.27289746602269,59.92318027844968,61.24433135986328,263200,0.0,0.0
2016-03-15 00:00:00-04:00,60.76583268895743,62.37978165590213,60.76583268895743,62.11555480957031,457500,0.0,0.0
2016-03-16 00:00:00-04:00,61.80135154715264,62.57975744211954,61.29431546495429,62.53691101074219,251300,0.0,0.0
2016-03-17 00:00:00-04:00,62.665441012583116,63.92232203879361,62.444060571305606,63.8009147644043,312000,0.0,0.0
2016-03-18 00:00:00-04:00,63.38673910850843,64.30083269491881,62.993961966647305,63.07251739501953,983200,0.0,0.0
2016-03-21 00:00:00-04:00,62.8439826965332,63.35101872129631,62.20125905654243,62.8439826965332,623500,0.0,0.0
2016-03-22 00:00:00-04:00,62.44406397137946,63.25817871093751,62.30837636531105,63.2581787109375,560500,0.0,0.0
2016-03-23 00:00:00-04:00,62.993938259049365,63.35100627238606,62.56545773273042,63.2010383605957,856300,0.0,0.0
2016-03-24 00:00:00-04:00,62.922523843558906,63.21531677246094,62.451191464961305,63.21531677246094,463100,0.0,0.0
2016-03-28 00:00:00-04:00,63.32958641370507,64.38651018640412,63.001084477867394,64.32223510742188,551400,0.0,0.0
2016-03-29 00:00:00-04:00,64.34385727465224,65.51832879814383,63.97638243095754,65.4822998046875,519600,0.8,0.0
2016-03-30 00:00:00-04:00,65.65525690085788,65.74892462267852,64.86266272678077,65.1004409790039,259700,0.0,0.0
2016-03-31 00:00:00-04:00,65.07160500866979,65.66965121359657,64.93470690552344,65.48951721191406,351900,0.0,0.0
2016-04-01 00:00:00-04:00,65.15808703626912,65.44630260798097,64.63209320560091,65.25175476074219,353900,0.0,0.0
2016-04-04 00:00:00-04:00,65.41745547947889,65.6552336474872,65.01395713176979,65.58317565917969,291400,0.0,0.0
2016-04-05 00:00:00-04:00,65.21571028650774,65.6336169590365,65.06439839688048,65.56877136230469,380400,0.0,0.0
2016-04-06 00:00:00-04:00,65.42467498957772,65.48952059485144,64.58885053991372,65.09322357177734,323100,0.0,0.0
2016-04-07 00:00:00-04:00,64.8698570373063,65.24453884637778,64.43753652451532,64.69692993164062,382700,0.0,0.0
2016-04-08 00:00:00-04:00,65.07881538812151,66.14521115390006,65.02117118515969,65.54716491699219,306600,0.0,0.0
2016-04-11 00:00:00-04:00,65.65523575621171,66.10917141196403,65.41025068205364,65.4174575805664,200500,0.0,0.0
2016-04-12 00:00:00-04:00,65.66242944466244,66.9233671708934,65.60479075508928,66.67118072509766,479300,0.0,0.0
2016-04-13 00:00:00-04:00,66.83689710098673,66.83689710098673,65.88579013953226,66.3253173828125,439900,0.0,0.0
2016-04-14 00:00:00-04:00,66.38298497134777,66.71443089799192,65.69847791590392,66.5847396850586,303200,0.0,0.0
2016-04-15 00:00:00-04:00,66.63517127746626,67.73759047093526,66.52708977869897,67.62950897216797,452500,0.0,0.0
2016-04-18 00:00:00-04:00,67.62230144512606,67.87448794173933,67.28364865085108,67.57907104492188,234700,0.0,0.0
2016-04-19 00:00:00-04:00,67.67272709730425,68.08343232031756,67.24040667790904,67.59346771240234,229900,0.0,0.0
2016-04-20 00:00:00-04:00,67.56464799764976,67.56464799764976,66.17401350983035,66.2965087890625,413100,0.0,0.0
2016-04-21 00:00:00-04:00,66.3685710099655,67.24762580436294,65.09321921899436,65.63362121582031,525100,0.0,0.0
2016-04-22 00:00:00-04:00,65.82096339925528,67.17557461599304,65.44628709293102,66.79368591308594,656000,0.0,0.0
2016-04-25 00:00:00-04:00,66.58473023508003,67.30526619002428,66.25327885822297,67.1611557006836,485000,0.0,0.0
2016-04-26 00:00:00-04:00,67.2980534411106,67.8600705575512,67.01704488289029,67.35569763183594,342400,0.0,0.0
2016-04-27 00:00:00-04:00,67.46380013893679,67.80245302101208,66.63518793484333,67.53585815429688,324800,0.0,0.0
2016-04-28 00:00:00-04:00,67.11793093340893,67.80243794913189,66.90176792988929,67.61509704589844,294100,0.0,0.0
2016-04-29 00:00:00-04:00,67.21158644988219,67.6078833853955,66.55590165333138,66.97380828857422,1174100,0.0,0.0
2016-05-02 00:00:00-04:00,66.81530590436162,68.43651190934956,66.58473460354236,67.84567260742188,973200,0.0,0.0
2016-05-03 00:00:00-04:00,67.04588402382602,67.6655454885331,66.62797178069724,67.50702667236328,574600,0.0,0.0
2016-05-04 00:00:00-04:00,66.75766914466001,68.8256041832415,66.75766914466001,68.73914337158203,621900,0.0,0.0
2016-05-05 00:00:00-04:00,68.58781052217574,68.92646325716879,68.16989840251401,68.89043426513672,513500,0.0,0.0
2016-05-06 00:00:00-04:00,68.73914697578512,68.96971831439,67.54305437741002,68.91928100585938,471800,0.0,0.0
2016-05-09 00:00:00-04:00,69.16424638366523,69.69744696074102,68.71031070050924,69.50289916992188,560800,0.0,0.0
2016-05-10 00:00:00-04:00,69.56774357632658,69.66861816288338,68.86161597317624,69.19306182861328,662100,0.0,0.0
2016-05-11 00:00:00-04:00,69.1714687282105,69.1714687282105,67.4205657061375,67.71598815917969,595800,0.0,0.0
2016-05-12 00:00:00-04:00,67.82405767451705,68.02581238997924,67.21160312002648,67.52864074707031,476900,0.0,0.0
2016-05-13 00:00:00-04:00,67.51420948514892,68.68868648305968,67.22599953211186,68.34282684326172,942700,0.0,0.0
2016-05-16 00:00:00-04:00,68.29237942980451,69.80550344799151,68.24194214577334,69.3947982788086,619200,0.0,0.0
2016-05-17 00:00:00-04:00,69.08496729264445,69.53890834364668,67.71595373449932,68.33560943603516,580700,0.0,0.0
2016-05-18 00:00:00-04:00,68.27797614173782,69.01292026256867,67.21878760213438,67.93932342529297,1985200,0.0,0.0
2016-05-19 00:00:00-04:00,67.29807117992284,67.57187291215956,66.6279724035569,67.39173889160156,379800,0.0,0.0
2016-05-20 00:00:00-04:00,67.6871517521602,68.94088281871903,67.29085476407249,68.90485382080078,617500,0.0,0.0
2016-05-23 00:00:00-04:00,69.12101556778956,69.20748186288272,68.52296939554817,68.9697036743164,554200,0.0,0.0
2016-05-24 00:00:00-04:00,69.47408528020368,70.88633529191993,68.75354922337372,70.61253356933594,2218600,0.0,0.0
2016-05-25 00:00:00-04:00,70.64134693020796,70.89353341944243,70.06491595716929,70.79986572265625,501100,0.0,0.0
2016-05-26 00:00:00-04:00,70.79986127921609,70.79986127921609,69.50289441990408,69.51010131835938,850700,0.0,0.0
2016-05-27 00:00:00-04:00,69.56056387929081,70.18022543745604,69.47409755817887,69.58938598632812,763900,0.0,0.0
2016-05-31 00:00:00-04:00,69.57494596141842,70.0144733078839,68.43650339742442,69.81993103027344,3620700,0.0,0.0
2016-06-01 00:00:00-04:00,69.40201983054124,69.8271388833585,68.65266181152239,69.51010131835938,501300,0.0,0.0
2016-06-02 00:00:00-04:00,69.51733484560067,70.1297895148353,69.07780732476355,70.10096740722656,446600,0.0,0.0
2016-06-03 00:00:00-04:00,70.22344320170612,71.30424728329923,70.10095339179982,70.3675537109375,489100,0.0,0.0
2016-06-06 00:00:00-04:00,70.5548934703542,70.92957532016705,69.20028758371387,69.5389404296875,531900,0.0,0.0
2016-06-07 00:00:00-04:00,69.8199402776715,70.18020828168709,69.43805707297554,69.560546875,461800,0.0,0.0
2016-06-08 00:00:00-04:00,69.510104114097,70.14417377234507,69.26511903203892,69.95683288574219,429900,0.0,0.0
2016-06-09 00:00:00-04:00,69.89199689290277,70.82148905764377,69.5389357674171,70.72782135009766,573500,0.0,0.0
2016-06-10 00:00:00-04:00,70.33871585496858,71.4411348917185,69.92080371768026,71.04483795166016,672200,0.0,0.0
2016-06-13 00:00:00-04:00,71.16731656216308,71.80859846374776,70.77102518156784,70.9871826171875,551200,0.0,0.0
2016-06-14 00:00:00-04:00,70.8647023743752,71.14571092650952,70.46841094053956,70.53325653076172,377200,0.0,0.0
2016-06-15 00:00:00-04:00,70.6413611374073,71.31145994200061,70.20183366895071,70.94398498535156,418100,0.0,0.0
2016-06-16 00:00:00-04:00,70.69899425832088,71.16733826024858,70.22343785991293,71.05205535888672,343600,0.0,0.0
2016-06-17 00:00:00-04:00,70.82866838695782,71.34024812396636,70.38193423056578,70.69176483154297,687800,0.0,0.0
2016-06-20 00:00:00-04:00,71.26101358370222,71.70774239852602,70.46121816052943,70.55488586425781,358600,0.0,0.0
2016-06-21 00:00:00-04:00,70.57650106532947,71.14572518164861,70.3315214568459,70.55488586425781,509900,0.0,0.0
2016-06-22 00:00:00-04:00,70.7350288530317,71.05206650169002,70.27388618075827,70.94398498535156,318200,0.0,0.0
