Date,Ticker,Type,Price,Shares,Cash_after
2024-04-22 04:00:00,AEP,SELL,78.88263002600345,6.0,92334.63119687645
2024-04-22 04:00:00,APD,SELL,223.280654956784,3.0,93004.4731617468
2024-04-23 04:00:00,ADI,SELL,182.39179852709657,2.0,93369.256758801
2024-04-26 04:00:00,AON,SELL,267.5622562007848,3.0,94171.94352740336
2024-04-30 04:00:00,APA,SELL,30.284352473671248,30.0,95080.4741016135
2024-05-03 04:00:00,APA,SELL,27.308167621507007,31.0,95927.02729788021
2024-05-06 04:00:00,AVY,BUY,215.89998026537268,8.0,94199.82745575723
2024-05-06 04:00:00,AXON,BUY,322.0,5.0,92589.82745575723
2024-05-06 04:00:00,AMZN,BUY,186.27999877929688,9.0,90913.30746674356
2024-05-08 04:00:00,ALB,BUY,124.35590456631247,14.0,89172.32480281519
2024-05-10 04:00:00,APTV,BUY,83.69999694824219,21.0,87414.6248669021
2024-05-13 04:00:00,AEP,SELL,87.25323396891338,6.0,87938.14427071558
2024-05-13 04:00:00,AMP,BUY,426.2291986491499,4.0,86233.22747611898
2024-05-15 04:00:00,AVB,SELL,190.68842827030545,2.0,86614.60433265958
2024-05-15 04:00:00,APO,BUY,108.62815977048474,15.0,84985.18193610231
2024-05-15 04:00:00,AMAT,BUY,209.52747409833077,7.0,83518.48961741399
2024-05-16 04:00:00,AXON,SELL,293.6000061035156,5.0,84986.48964793156
2024-05-16 04:00:00,AVGO,BUY,140.3065499646108,12.0,83302.81104835623
2024-05-17 04:00:00,ADP,BUY,242.32127322851045,6.0,81848.88340898517
2024-05-17 04:00:00,ARE,BUY,114.61617335135443,14.0,80244.25698206622
2024-05-20 04:00:00,BA,BUY,184.6499938964844,8.0,78767.05703089434
2024-05-22 04:00:00,ADI,SELL,222.1766264545824,2.0,79211.4102838035
2024-05-29 04:00:00,ADM,SELL,57.66765458139943,15.0,80076.42510252449
2024-05-30 04:00:00,A,SELL,123.8643997982588,2.0,80324.153902121
2024-05-30 04:00:00,AMD,BUY,167.89999389648438,9.0,78813.05395705265
2024-05-31 04:00:00,ARE,SELL,107.91896611756545,7.0,79568.4867198756
2024-06-03 04:00:00,AMZN,SELL,177.6999969482422,4.0,80279.28670766857
2024-06-04 04:00:00,AEE,SELL,70.33616216242486,13.0,81193.6568157801
2024-06-06 04:00:00,ALB,SELL,113.57147405673396,14.0,82783.65745257436
2024-06-07 04:00:00,ADP,SELL,241.18746441891105,3.0,83507.2198458311
2024-06-07 04:00:00,ARE,SELL,104.96594354801408,7.0,84241.9814506672
2024-06-12 04:00:00,APTV,SELL,76.9800033569336,21.0,85858.5615211628
2024-06-13 04:00:00,AAPL,SELL,213.29135046662023,2.0,86285.14422209605
2024-06-17 04:00:00,AVGO,SELL,177.1050258132996,12.0,88410.40453185565
2024-06-18 04:00:00,ADSK,BUY,240.50999450683597,7.0,86726.8345703078
2024-06-20 04:00:00,ADM,SELL,57.01938741555173,7.0,87125.97028221666
2024-06-20 04:00:00,ADBE,BUY,527.6699829101562,3.0,85542.96033348619
2024-06-21 04:00:00,AON,BUY,293.89041084501343,5.0,84073.50827926112
2024-06-21 04:00:00,ABBV,BUY,164.03660138627637,10.0,82433.14226539836
2024-06-26 04:00:00,ADM,SELL,57.49605622803152,4.0,82663.12649031049
2024-06-28 04:00:00,ADP,SELL,232.21735707412736,1.0,82895.34384738462
2024-06-28 04:00:00,BA,SELL,182.6000061035156,4.0,83625.74387179868
2024-07-02 04:00:00,ACN,BUY,294.20110573932976,5.0,82154.73834310203
2024-07-03 04:00:00,AMCR,SELL,9.149162292480469,21.0,82346.87075124412
2024-07-03 04:00:00,AVY,SELL,209.73839552197643,4.0,83185.82433333203
2024-07-09 04:00:00,ABBV,SELL,158.64154355324703,5.0,83979.03205109826
2024-07-09 04:00:00,APD,SELL,246.47817300175595,2.0,84471.98839710177
2024-07-09 04:00:00,AWK,SELL,125.03966693553753,4.0,84972.14706484391
2024-07-10 04:00:00,AXON,BUY,299.0,5.0,83477.14706484391
2024-07-11 04:00:00,AMAT,SELL,252.45442645888087,7.0,85244.32805005608
2024-07-12 04:00:00,AMGN,SELL,315.01999305013044,2.0,85874.36803615635
2024-07-12 04:00:00,AXP,BUY,235.8069774456468,7.0,84223.71919403682
2024-07-15 04:00:00,ARE,BUY,117.26913426987116,14.0,82581.95131425862
2024-07-17 04:00:00,AKAM,BUY,97.0,17.0,80932.95131425862
2024-07-17 04:00:00,AOS,BUY,88.88968942300083,18.0,79332.93690464461
2024-07-17 04:00:00,APA,BUY,29.76189050019128,53.0,77755.55670813446
2024-07-18 04:00:00,AEP,BUY,88.43873622165509,17.0,76252.09819236632
2024-07-19 04:00:00,AME,BUY,171.59510316953885,8.0,74879.33736701001
2024-07-19 04:00:00,ALLE,BUY,126.11338597561884,11.0,73492.0901212782
2024-07-22 04:00:00,AMD,SELL,154.22999572753906,9.0,74880.16008282606
2024-07-22 04:00:00,AMP,SELL,404.8858988455724,2.0,75689.93188051721
2024-07-22 04:00:00,ALL,BUY,171.32837349235126,8.0,74319.3048925784
2024-07-23 04:00:00,AOS,SELL,78.63729978713172,18.0,75734.77628874677
2024-07-24 04:00:00,AIZ,BUY,170.01307749211878,8.0,74374.67166880982
2024-07-25 04:00:00,ARE,SELL,107.1377494191274,14.0,75874.60016067761
2024-07-25 04:00:00,AWK,SELL,138.03203321776152,4.0,76426.72829354866
2024-07-25 04:00:00,ABT,BUY,104.53716835834771,14.0,74963.20793653179
2024-07-26 04:00:00,AMZN,SELL,180.38999938964844,2.0,75323.98793531109
2024-07-29 04:00:00,AJG,SELL,278.11369466028776,2.0,75880.21532463166
2024-07-30 04:00:00,AMT,SELL,211.1827555505085,3.0,76513.76359128319
2024-08-01 04:00:00,AFL,SELL,101.71962708500944,12.0,77734.3991163033
2024-08-01 04:00:00,A,BUY,140.87126148558235,11.0,76184.8152399619
2024-08-02 04:00:00,AME,SELL,156.3516689419471,8.0,77435.62859149747
2024-08-02 04:00:00,AMZN,SELL,166.75,3.0,77935.87859149747
2024-08-05 04:00:00,AMP,SELL,387.4680434635264,2.0,78710.81467842452
2024-08-05 04:00:00,APA,SELL,26.028016795102783,53.0,80090.29956856497
2024-08-05 04:00:00,APO,SELL,95.43524325180296,15.0,81521.82821734202
2024-08-05 04:00:00,BA,SELL,162.52000427246094,4.0,82171.90823443186
2024-08-06 04:00:00,ADM,SELL,55.57983556975296,2.0,82283.06790557137
2024-08-06 04:00:00,AVY,SELL,197.905653712344,4.0,83074.69052042074
2024-08-09 04:00:00,AXON,SELL,367.2699890136719,5.0,84911.0404654891
2024-08-14 04:00:00,ADSK,SELL,244.6100006103516,3.0,85644.87046732016
2024-08-15 04:00:00,ADBE,SELL,545.1900024414062,1.0,86190.06046976156
2024-08-15 04:00:00,AXP,SELL,244.490503929938,3.0,86923.53198155138
2024-08-19 04:00:00,ACGL,BUY,97.50513819671232,17.0,85265.94463220728
2024-08-20 04:00:00,AAPL,BUY,224.50649118022676,7.0,83694.39919394569
2024-08-21 04:00:00,AMCR,SELL,10.261898018119824,22.0,83920.16095034433
2024-08-26 04:00:00,AMP,BUY,434.53564453125,3.0,82616.55401675058
2024-08-26 04:00:00,AVGO,BUY,162.82230942885164,10.0,80988.33092246206
2024-08-28 04:00:00,APTV,BUY,70.4800033569336,22.0,79437.77084860952
2024-08-29 04:00:00,ARE,BUY,110.81257909791933,14.0,77886.39474123865
2024-08-29 04:00:00,AES,BUY,16.081371679807223,96.0,76342.58305997716
2024-08-30 04:00:00,AME,BUY,168.57023455191992,9.0,74825.45094900987
2024-08-30 04:00:00,AVY,BUY,214.01461103882727,6.0,73541.3632827769
2024-08-30 04:00:00,ADI,BUY,230.06191892427992,6.0,72160.99176923123
2024-09-04 04:00:00,AVGO,SELL,148.35226809892742,10.0,73644.51445022051
2024-09-06 04:00:00,AES,SELL,15.848308297272586,48.0,74405.23324848959
2024-09-10 04:00:00,ADI,SELL,213.82168829793483,3.0,75046.6983133834
2024-09-11 04:00:00,APTV,SELL,65.31999969482422,11.0,75765.21831002647
2024-09-11 04:00:00,ATO,SELL,132.70010551862686,6.0,76561.41894313823
2024-09-16 04:00:00,AAPL,SELL,215.32814508742544,3.0,77207.4033784005
2024-09-17 04:00:00,AME,SELL,167.79943080481178,4.0,77878.60110161974
2024-09-17 04:00:00,AMZN,BUY,186.8500061035156,8.0,76383.80105279162
2024-09-18 04:00:00,AKAM,SELL,97.83000183105467,8.0,77166.44106744006
2024-09-18 04:00:00,APD,SELL,282.85810474907913,2.0,77732.15727693822
2024-09-19 04:00:00,ALGN,BUY,259.989990234375,5.0,76432.20732576634
2024-09-20 04:00:00,ADBE,SELL,526.4400024414062,1.0,76958.64732820775
2024-09-20 04:00:00,AVGO,BUY,165.55627641056003,9.0,75468.64084051271
2024-09-23 04:00:00,AEE,SELL,83.51366923640879,13.0,76554.31854058603
2024-09-23 04:00:00,APO,BUY,123.18208030592076,12.0,75076.13357691497
2024-09-23 04:00:00,AMD,BUY,156.4499969482422,9.0,73668.0836043808
2024-09-25 04:00:00,AOS,BUY,83.85889862940498,17.0,72242.4823276809
2024-09-27 04:00:00,BAC,BUY,38.7383620656492,37.0,70809.16293125188
2024-10-01 04:00:00,AMAT,BUY,201.31535437266305,7.0,69399.95545064323
2024-10-01 04:00:00,ALB,BUY,92.16158356793493,15.0,68017.53169712421
2024-10-03 04:00:00,ACN,SELL,353.0518446657832,5.0,69782.79092045313
2024-10-03 04:00:00,ALGN,SELL,237.6999969482422,5.0,70971.29090519434
2024-10-04 04:00:00,ADM,SELL,56.44900761337352,1.0,71027.73991280772
2024-10-09 04:00:00,ARE,SELL,107.37006857832615,7.0,71779.330392856
2024-10-10 04:00:00,AON,SELL,357.061675314433,5.0,73564.63876942817
2024-10-11 04:00:00,AEP,SELL,93.1155697352196,8.0,74309.56332730992
2024-10-14 04:00:00,AJG,BUY,286.31776441666256,5.0,72877.97450522661
2024-10-16 04:00:00,AIG,BUY,75.56205101138133,19.0,71442.29553601037
2024-10-17 04:00:00,ADSK,SELL,290.44000244140625,4.0,72604.05554577599
2024-10-18 04:00:00,AES,SELL,16.202563648505297,24.0,72992.91707334011
2024-10-18 04:00:00,ALLE,SELL,153.6980495178962,11.0,74683.59561803697
2024-10-18 04:00:00,AMAT,SELL,184.36175522619047,7.0,75974.1279046203
2024-10-18 04:00:00,AOS,SELL,77.06004590231275,17.0,77284.14868495961
2024-10-23 04:00:00,A,SELL,132.19768434123287,5.0,77945.13710666577
2024-10-23 04:00:00,ACGL,SELL,102.29766239765726,8.0,78763.51840584703
2024-10-23 04:00:00,AVB,BUY,217.3561745939388,7.0,77242.02518368946
2024-10-24 04:00:00,AJG,SELL,287.6768146418156,2.0,77817.3788129731
2024-10-24 04:00:00,AVY,SELL,199.073255454834,3.0,78414.5985793376
2024-10-25 04:00:00,ADBE,SELL,483.4200134277344,1.0,78898.01859276534
2024-10-28 04:00:00,APTV,SELL,69.66999816894531,5.0,79246.36858361006
2024-10-30 04:00:00,AME,SELL,166.01127025210812,2.0,79578.39112411428
2024-10-31 04:00:00,APTV,SELL,62.43000030517578,6.0,79952.97112594533
2024-10-31 04:00:00,ARE,SELL,105.89358603000616,3.0,80270.65188403535
2024-11-01 04:00:00,ABBV,SELL,197.46549169729047,5.0,81257.97934252181
2024-11-01 04:00:00,AIZ,SELL,189.0119431981325,4.0,82014.02711531434
2024-11-01 04:00:00,AMD,SELL,144.44000244140625,4.0,82591.78712507997
2024-11-04 05:00:00,ADM,SELL,52.699202588318265,1.0,82644.48632766829
2024-11-04 05:00:00,AES,SELL,14.037849553927,24.0,82981.39471696253
2024-11-04 05:00:00,AMD,SELL,141.6999969482422,5.0,83689.89470170374
2024-11-06 05:00:00,ADP,SELL,293.46768961956184,2.0,84276.83008094286
2024-11-06 05:00:00,AMP,SELL,546.785736794782,3.0,85917.18729132721
2024-11-06 05:00:00,APO,SELL,157.58887930461455,12.0,87808.25384298258
2024-11-06 05:00:00,AXP,SELL,284.93061738333586,4.0,88947.97631251592
2024-11-07 05:00:00,AIZ,SELL,204.2227576093341,4.0,89764.86734295326
2024-11-07 05:00:00,AVB,SELL,217.5688886046729,3.0,90417.57400876729
2024-11-08 05:00:00,AIZ,BUY,204.6168077135081,8.0,88780.63954705923
2024-11-11 05:00:00,ADI,SELL,220.06431346292,1.0,89000.70386052215
2024-11-12 05:00:00,AAPL,SELL,223.53901027898476,2.0,89447.78188108011
2024-11-12 05:00:00,AKAM,SELL,91.5,4.0,89813.78188108011
2024-11-13 05:00:00,AKAM,SELL,89.20999908447266,5.0,90259.83187650247
2024-11-14 05:00:00,ADI,SELL,209.83036823791596,2.0,90679.49261297831
2024-11-15 05:00:00,A,SELL,128.4282599125007,6.0,91450.06217245331
2024-11-15 05:00:00,ARE,SELL,100.42963432922566,4.0,91851.78070977022
2024-11-15 05:00:00,AVY,SELL,194.72107726854705,3.0,92435.94394157585
2024-11-15 05:00:00,ACN,BUY,355.2086187618822,5.0,90659.90084776645
2024-11-20 05:00:00,ADBE,BUY,505.4100036621094,3.0,89143.67083678012
2024-11-21 05:00:00,AVGO,SELL,164.63529421428126,4.0,89802.21201363724
2024-11-22 05:00:00,AFL,BUY,110.3315096112792,16.0,88036.90785985677
2024-11-27 05:00:00,BAC,SELL,46.7205148384908,37.0,89765.56690888094
2024-11-29 05:00:00,ALGN,BUY,228.47999572753903,7.0,88166.20693878816
2024-12-05 05:00:00,BA,BUY,158.5,11.0,86422.70693878816
2024-12-09 05:00:00,AMZN,SELL,227.2100067138672,8.0,88240.3869924991
2024-12-09 05:00:00,A,BUY,139.67701916751685,12.0,86564.2627624889
2024-12-10 05:00:00,AFL,SELL,102.65936090785654,8.0,87385.53764975176
2024-12-11 05:00:00,AEP,SELL,92.00367610874744,4.0,87753.55235418674
2024-12-13 05:00:00,ABT,SELL,111.73284463816888,7.0,88535.68226665392
2024-12-13 05:00:00,ACN,SELL,354.51849001136264,2.0,89244.71924667664
2024-12-13 05:00:00,AIG,SELL,71.31412365418073,9.0,89886.54635956427
2024-12-13 05:00:00,AVGO,SELL,211.82249511697336,5.0,90945.65883514914
2024-12-16 05:00:00,AKAM,BUY,98.41000366210938,18.0,89174.27876923117
2024-12-16 05:00:00,AVGO,BUY,229.5387414647443,7.0,87567.50757897797
2024-12-17 05:00:00,ADBE,SELL,460.5899963378906,3.0,88949.27756799164
2024-12-17 05:00:00,AFL,SELL,101.31181279760207,8.0,89759.77207037245
2024-12-17 05:00:00,AVB,SELL,220.740274958418,2.0,90201.25262028928
2024-12-18 05:00:00,AJG,SELL,281.1993789791236,1.0,90482.4519992684
2024-12-19 05:00:00,ACGL,SELL,88.83000183105469,9.0,91281.9220157479
2024-12-19 05:00:00,AIG,SELL,69.4146025379818,10.0,91976.06804112771
2024-12-20 05:00:00,AKAM,SELL,94.25,9.0,92824.31804112771
2024-12-24 05:00:00,ALB,SELL,87.8863316715994,7.0,93439.52236282891
2024-12-24 05:00:00,ALGN,SELL,207.6100006103516,7.0,94892.79236710137
2024-12-27 05:00:00,ACN,SELL,353.7297286176326,1.0,95246.522095719
2024-12-27 05:00:00,AME,SELL,181.5422957980927,1.0,95428.0643915171
2024-12-31 05:00:00,A,SELL,133.9724676110372,6.0,96231.89919718332
2025-01-02 05:00:00,APTV,BUY,60.66999816894531,31.0,94351.12925394601
2025-01-03 05:00:00,ALB,SELL,84.5060776613086,8.0,95027.17787523648
2025-01-03 05:00:00,ALL,SELL,189.90166980585823,4.0,95786.78455445991
2025-01-07 05:00:00,ACN,SELL,350.3480438638839,1.0,96137.13259832379
2025-01-07 05:00:00,ALL,SELL,183.3686230052381,2.0,96503.86984433427
2025-01-08 05:00:00,AIZ,SELL,203.9356625288481,4.0,97319.61249444967
2025-01-08 05:00:00,APA,BUY,22.31970380519269,85.0,95422.43767100829
2025-01-13 05:00:00,AKAM,SELL,88.94999694824219,9.0,96222.98764354247
2025-01-16 05:00:00,BAC,BUY,46.17480498750408,41.0,94329.8206390548
2025-01-17 05:00:00,AAPL,SELL,231.07489856287185,1.0,94560.89553761767
2025-01-17 05:00:00,AEE,BUY,91.53871266082136,20.0,92730.12128440125
2025-01-17 05:00:00,AMAT,BUY,191.4617428675193,9.0,91006.96559859357
2025-01-21 05:00:00,ADI,BUY,216.4349805676635,8.0,89275.48575405226
2025-01-27 05:00:00,APD,BUY,319.54769045379754,5.0,87677.74730178328
2025-01-28 05:00:00,ABT,SELL,128.00539226131806,7.0,88573.7850476125
2025-01-28 05:00:00,AMAT,SELL,172.36517180857385,9.0,90125.07159388966
2025-01-28 05:00:00,AVGO,SELL,206.54161519148465,7.0,91570.86290023006
2025-01-28 05:00:00,AIG,BUY,75.02445808478699,24.0,89770.27590619517
2025-01-28 05:00:00,ALGN,BUY,230.2400054931641,7.0,88158.59586774302
2025-01-29 05:00:00,AMGN,BUY,273.13662546304096,6.0,86519.77611496477
2025-01-29 05:00:00,AMP,BUY,562.2377385032289,3.0,84833.06289945508
2025-01-29 05:00:00,AOS,BUY,68.33350703809768,24.0,83193.05873054074
2025-01-29 05:00:00,AKAM,BUY,100.5999984741211,16.0,81583.4587549548
2025-01-30 05:00:00,AOS,SELL,65.16865323518803,12.0,82365.48259377705
2025-01-30 05:00:00,ADP,BUY,298.8579452152125,5.0,80871.19286770099
2025-01-31 05:00:00,AON,BUY,368.8227772676332,4.0,79395.90175863045
2025-01-31 05:00:00,AFL,BUY,106.07247761448988,14.0,77910.8870720276
2025-01-31 05:00:00,ADSK,BUY,311.7699890136719,4.0,76663.80711597292
2025-01-31 05:00:00,ACGL,BUY,93.9499969482422,16.0,75160.60716480104
2025-02-03 05:00:00,ACGL,SELL,92.56999969482422,8.0,75901.16716235963
2025-02-03 05:00:00,AXON,BUY,640.75,2.0,74619.66716235963
2025-02-04 05:00:00,APA,SELL,20.301888599044048,85.0,76345.32769327838
2025-02-05 05:00:00,ADI,SELL,202.81091753394827,4.0,77156.57136341417
2025-02-07 05:00:00,ALGN,SELL,218.22999572753903,3.0,77811.26135059679
2025-02-07 05:00:00,AMCR,BUY,9.786956462918097,155.0,76294.28309884449
2025-02-07 05:00:00,ABBV,BUY,188.3942046236666,7.0,74975.52366647882
2025-02-11 05:00:00,ALGN,SELL,211.0800018310547,4.0,75819.84367380304
2025-02-11 05:00:00,AMP,SELL,522.2733039374343,1.0,76342.11697774047
2025-02-12 05:00:00,ADI,SELL,198.4472718333672,4.0,77135.90606507394
2025-02-14 05:00:00,AIZ,SELL,205.57987210456167,2.0,77547.06580928307
2025-02-14 05:00:00,AMT,BUY,185.97814117322756,8.0,76059.24067989725
2025-02-18 05:00:00,AFL,SELL,101.6167288809625,7.0,76770.55778206399
2025-02-20 05:00:00,A,SELL,136.80477562815102,3.0,77180.97210894844
2025-02-20 05:00:00,AXON,SELL,581.0,2.0,78342.97210894844
2025-02-20 05:00:00,AWK,BUY,127.66865338071656,12.0,76810.94826837984
2025-02-20 05:00:00,APA,BUY,22.452065491719218,67.0,75306.65988043466
2025-02-21 05:00:00,AKAM,SELL,89.0,16.0,76730.65988043466
2025-02-21 05:00:00,AVB,SELL,213.61316137798232,1.0,76944.27304181264
2025-02-21 05:00:00,ADBE,BUY,453.2799987792969,3.0,75584.43304547475
2025-02-21 05:00:00,ADI,BUY,241.8073288781688,6.0,74133.58907220574
2025-02-24 05:00:00,ADSK,SELL,287.0,2.0,74707.58907220574
2025-02-25 05:00:00,ADSK,SELL,285.0400085449219,2.0,75277.66908929558
2025-02-27 05:00:00,A,SELL,127.97993226922377,3.0,75661.60888610325
2025-02-27 05:00:00,BAC,SELL,43.31589535225252,20.0,76527.9267931483
2025-02-28 05:00:00,APA,SELL,19.313192061409897,67.0,77821.91066126277
2025-03-05 05:00:00,ACN,SELL,341.8070926590165,1.0,78163.71775392178
2025-03-05 05:00:00,AMP,SELL,494.254179280111,2.0,79152.226112482
2025-03-05 05:00:00,BA,SELL,159.9600067138672,5.0,79952.02614605134
2025-03-05 05:00:00,BAC,SELL,41.901176717177385,21.0,80831.95085711207
2025-03-07 05:00:00,ADI,SELL,221.6998084761776,6.0,82162.14970796913
2025-03-10 04:00:00,ARE,BUY,98.06670287116576,16.0,80593.08246203048
2025-03-11 04:00:00,AAPL,SELL,223.0472821864493,1.0,80816.12974421693
2025-03-12 04:00:00,APD,SELL,292.95880598938186,5.0,82280.92377416384
2025-03-13 04:00:00,ADBE,SELL,405.2699890136719,3.0,83496.73374120485
2025-03-13 04:00:00,AES,BUY,11.360587368617653,146.0,81838.08798538668
2025-03-14 04:00:00,AME,SELL,174.82205742446172,1.0,82012.91004281114
2025-03-17 04:00:00,AVB,SELL,204.1125284665041,1.0,82217.02257127764
2025-03-18 04:00:00,ADP,SELL,292.8579866624612,2.0,82802.73854460257
2025-03-18 04:00:00,ALL,SELL,207.4302442992118,2.0,83217.599033201
2025-03-21 04:00:00,APTV,SELL,61.720001220703125,15.0,84143.39905151154
2025-03-24 04:00:00,AMCR,SELL,9.387259119106876,77.0,84866.21800368278
2025-03-24 04:00:00,ARE,SELL,92.31825512368748,8.0,85604.76404467228
2025-04-01 04:00:00,AJG,SELL,343.64077071173097,2.0,86292.04558609574
2025-04-01 04:00:00,ARE,SELL,90.16949771819718,8.0,87013.40156784133
2025-04-01 04:00:00,ALLE,BUY,129.6115469157248,13.0,85328.4514579369
2025-04-03 04:00:00,AEP,SELL,107.05583951785238,5.0,85863.73065552616
2025-04-03 04:00:00,APH,BUY,64.13743392971608,26.0,84196.15737335355
2025-04-04 04:00:00,AMT,SELL,227.43670403015744,8.0,86015.6510055948
2025-04-04 04:00:00,AOS,SELL,61.68830183899241,12.0,86755.91062766271
2025-04-04 04:00:00,APH,SELL,60.3494006701286,13.0,87540.45283637439
2025-04-04 04:00:00,APTV,SELL,53.06999969482422,16.0,88389.57283149158
2025-04-04 04:00:00,BA,SELL,143.3000030517578,6.0,89249.37284980212
2025-04-07 04:00:00,AES,SELL,10.05895243248021,146.0,90717.97990494424
2025-04-07 04:00:00,AIZ,SELL,181.53468612428284,2.0,91081.0492771928
2025-04-07 04:00:00,AMCR,SELL,8.815345375494838,78.0,91768.6462164814
2025-04-07 04:00:00,AME,SELL,148.94905579581592,1.0,91917.59527227722
2025-04-07 04:00:00,APH,SELL,57.31897367107288,13.0,92662.74193000117
2025-04-08 04:00:00,ACGL,SELL,85.7300033569336,8.0,93348.58195685664
2025-04-08 04:00:00,ALLE,SELL,122.5775217963699,6.0,94084.04708763486
2025-04-09 04:00:00,ABBV,SELL,164.14756320769945,7.0,95233.08003008875
2025-04-09 04:00:00,ADP,SELL,272.3772305715075,3.0,96050.21172180327
2025-04-09 04:00:00,AFL,SELL,96.8736593074139,7.0,96728.32733695516
2025-04-09 04:00:00,ALLE,SELL,116.9981188096959,7.0,97547.31416862304
2025-04-09 04:00:00,AMGN,SELL,264.4093928194085,3.0,98340.54234708127
2025-04-09 04:00:00,AON,SELL,357.13739869186594,2.0,99054.81714446499
2025-04-23 04:00:00,AEP,BUY,104.92954723669703,18.0,97166.08529420444
2025-04-24 04:00:00,AJG,BUY,327.9062002785284,5.0,95526.55429281181
2025-04-24 04:00:00,AFL,BUY,107.30878907118378,17.0,93702.30487860169
2025-04-24 04:00:00,ACGL,BUY,92.08999633789062,20.0,91860.50495184388
2025-04-24 04:00:00,AXON,BUY,576.1500244140625,3.0,90132.05487860169
2025-04-25 04:00:00,ADM,BUY,47.84390187634088,37.0,88361.83050917707
2025-04-28 04:00:00,AON,SELL,337.9879576753715,2.0,89037.80642452782
2025-04-28 04:00:00,ALLE,BUY,136.5559265767373,13.0,87262.57937903024
2025-04-28 04:00:00,APH,BUY,75.84047290925007,23.0,85518.2485021175
2025-04-29 04:00:00,AJG,SELL,320.0588743058352,2.0,86158.36625072916
2025-04-29 04:00:00,ALGN,BUY,181.55999755859372,9.0,84524.32627270182
2025-04-30 04:00:00,BA,BUY,178.47000122070312,9.0,82918.09626171549
2025-05-01 04:00:00,ACGL,SELL,90.12999725341795,10.0,83819.39623424967
2025-05-01 04:00:00,ADSK,BUY,276.1400146484375,6.0,82162.55614635904
2025-05-05 04:00:00,AFL,SELL,104.06450363831324,8.0,82995.07217546555
2025-05-05 04:00:00,ABT,BUY,131.710469235714,12.0,81414.54654463698
2025-05-05 04:00:00,ALL,BUY,196.7448030639237,8.0,79840.58812012558
2025-05-05 04:00:00,AVGO,BUY,199.43807812466503,8.0,78245.08349512826
2025-05-06 04:00:00,AOS,BUY,67.0113782219419,23.0,76703.82179602359
2025-05-06 04:00:00,ABBV,BUY,192.43859545919943,7.0,75356.7516278092
2025-05-06 04:00:00,AKAM,BUY,82.54000091552734,18.0,73871.0316113297
2025-05-06 04:00:00,AXP,BUY,273.09677022720416,5.0,72505.54776019369
2025-05-06 04:00:00,AMAT,BUY,151.13586055762036,9.0,71145.3250151751
2025-05-08 04:00:00,ADP,BUY,303.7962330683922,4.0,69930.14008290153
2025-05-08 04:00:00,BAC,BUY,40.82105236319652,34.0,68542.22430255284
2025-05-08 04:00:00,APO,BUY,129.73842276028464,10.0,67244.84007495
2025-05-09 04:00:00,AMD,BUY,102.58999633789062,13.0,65911.17012255742
2025-05-12 04:00:00,AXON,SELL,700.0,3.0,68011.17012255742
2025-05-12 04:00:00,AVB,BUY,203.9026036245788,6.0,66787.75450080996
2025-05-13 04:00:00,AME,BUY,179.37672772347008,7.0,65532.11740674567
2025-05-13 04:00:00,AMP,BUY,512.778928726652,2.0,64506.55954929236
2025-05-13 04:00:00,APTV,BUY,66.9800033569336,19.0,63233.93948551062
2025-05-13 04:00:00,ADI,BUY,220.09349802574727,5.0,62133.471995381886
2025-05-13 04:00:00,AMZN,BUY,211.0800018310547,5.0,61078.07198622661
2025-05-14 04:00:00,ADBE,BUY,396.8500061035156,3.0,59887.521967916065
2025-05-14 04:00:00,ACN,BUY,319.9398721624217,3.0,58927.7023514288
2025-05-15 04:00:00,ABBV,SELL,175.23233125664984,7.0,60154.32867022535
2025-05-15 04:00:00,AEE,SELL,94.3960317607739,10.0,61098.28898783309
2025-05-15 04:00:00,AEP,SELL,97.78636217140618,9.0,61978.36624737574
2025-05-15 04:00:00,AWK,SELL,133.67193859309378,6.0,62780.39787893431
2025-05-16 04:00:00,AVY,BUY,179.91393306899116,6.0,61700.91428052036
2025-05-16 04:00:00,AES,BUY,12.18762360254768,101.0,60469.96429666304
2025-05-20 04:00:00,AES,SELL,10.9893189877665,101.0,61579.88551442746
2025-05-21 04:00:00,AIZ,BUY,197.88898941386933,6.0,60392.55157794424
2025-05-21 04:00:00,A,BUY,111.54064867854773,10.0,59277.14509115877
2025-05-22 04:00:00,AKAM,SELL,76.37999725341797,9.0,59964.56506643953
2025-05-22 04:00:00,AVB,SELL,198.47935519286443,3.0,60560.00313201812
2025-05-22 04:00:00,AAPL,BUY,200.2883071907537,6.0,59358.2732888736
2025-05-23 04:00:00,AIZ,SELL,189.79121986841508,3.0,59927.64694847885
2025-05-23 04:00:00,APA,BUY,15.88335795660474,75.0,58736.39510173349
2025-05-29 04:00:00,AAPL,SELL,203.15228556391767,3.0,59345.85195842524
2025-05-29 04:00:00,AVGO,SELL,244.9129496296221,8.0,61305.15555546222
2025-05-30 04:00:00,AKAM,SELL,75.77999877929688,9.0,61987.17554447589
2025-06-02 04:00:00,APA,SELL,17.26876210465966,37.0,62626.119742348295
2025-06-03 04:00:00,APD,BUY,274.5905119618619,4.0,61527.75769450085
2025-06-04 04:00:00,APH,SELL,91.67048163761636,23.0,63636.17877216602
2025-06-04 04:00:00,APO,SELL,130.7851218957875,5.0,64290.10438164496
2025-06-04 04:00:00,BA,SELL,214.7700042724609,9.0,66223.0344200971
