Ticker,EntryDate,ExitDate,EntryPrice,ExitPrice,Shares,RealizedPNL
AIZ,2024-07-23 04:00:00,2024-11-07 05:00:00,166.548211500163,204.2227576093341,8.0,301.39636887336883
ABBV,2024-11-05 05:00:00,2024-11-11 05:00:00,193.71656412746063,172.53713421486856,8.0,-169.43543930073656
ADI,2024-09-23 04:00:00,2024-11-11 05:00:00,220.9785802854616,220.06431346292,6.0,-5.485600935249465
AKAM,2024-09-24 04:00:00,2024-11-11 05:00:00,100.98999786376952,91.6500015258789,13.0,-121.41995239257794
AVGO,2024-09-20 04:00:00,2024-11-21 05:00:00,165.55627641056003,164.63529421428126,9.0,-8.288839766508943
APD,2024-08-06 04:00:00,2024-11-25 05:00:00,270.217717282466,324.7259753229511,5.0,272.54129020242544
BAC,2024-09-27 04:00:00,2024-11-27 05:00:00,38.7383620656492,46.7205148384908,32.0,255.42888873093125
AMZN,2024-09-17 04:00:00,2024-12-09 05:00:00,186.8500061035156,227.2100067138672,8.0,322.8800048828127
AFL,2024-11-22 05:00:00,2024-12-10 05:00:00,110.3315096112792,102.65936090785654,17.0,-130.4265279581853
AIG,2024-10-10 04:00:00,2024-12-10 05:00:00,75.74802699024201,72.50825175541702,18.0,-58.31595422684981
AEP,2024-12-03 05:00:00,2024-12-11 05:00:00,95.5694092212932,92.00367610874744,20.0,-71.31466225091515
ACN,2024-11-15 05:00:00,2024-12-13 05:00:00,355.2086187618822,354.51849001136264,5.0,-3.4506437525976708
ABT,2024-07-25 04:00:00,2024-12-13 05:00:00,104.53716835834771,111.73284463816888,13.0,93.54379163767523
ADBE,2024-11-20 05:00:00,2024-12-17 05:00:00,505.4100036621094,460.5899963378906,3.0,-134.46002197265625
ALGN,2024-12-04 05:00:00,2024-12-19 05:00:00,237.0,215.0,8.0,-176.0
AKAM,2024-12-16 05:00:00,2024-12-20 05:00:00,98.41000366210938,94.25,20.0,-83.2000732421875
ALB,2024-10-01 04:00:00,2024-12-24 05:00:00,92.16158356793493,87.8863316715994,13.0,-55.57827465236193
ACN,2024-12-23 05:00:00,2024-12-27 05:00:00,355.50439886300205,353.7297286176326,5.0,-8.87335122684732
A,2024-12-09 05:00:00,2024-12-31 05:00:00,139.67701916751685,133.9724676110372,13.0,-74.15917023423555
ALL,2024-07-22 04:00:00,2025-01-03 05:00:00,171.32837349235126,189.90166980585823,8.0,148.58637050805578
ACN,2025-01-06 05:00:00,2025-01-07 05:00:00,347.84379116702536,350.3480438638839,5.0,12.521263484292717
ALL,2025-01-06 05:00:00,2025-01-07 05:00:00,188.8177421374516,183.3686230052381,11.0,-59.94031045434846
AMAT,2025-01-17 05:00:00,2025-01-28 05:00:00,191.4617428675193,172.36517180857385,10.0,-190.96571058945443
AVGO,2024-12-16 05:00:00,2025-01-28 05:00:00,229.5387414647443,206.54161519148465,8.0,-183.97701018607722
AOS,2025-01-29 05:00:00,2025-01-30 05:00:00,68.33350703809768,65.16865323518803,24.0,-75.95649126983153
ACGL,2025-01-31 05:00:00,2025-02-03 05:00:00,93.9499969482422,92.56999969482422,15.0,-20.699958801269744
ATO,2025-01-31 05:00:00,2025-02-03 05:00:00,140.06407555955315,139.7099772202471,11.0,-3.8950817323663784
APA,2025-01-08 05:00:00,2025-02-04 05:00:00,22.31970380519269,20.301888599044048,92.0,-185.63899896567523
ALGN,2025-01-30 05:00:00,2025-02-05 05:00:00,226.58999633789065,217.00999450683597,7.0,-67.06001281738281
ADI,2025-01-21 05:00:00,2025-02-05 05:00:00,216.4349805676635,202.81091753394827,8.0,-108.99250426972185
AMP,2025-01-29 05:00:00,2025-02-11 05:00:00,562.2377385032289,522.2733039374343,3.0,-119.89330369738377
AFL,2025-01-31 05:00:00,2025-02-18 05:00:00,106.07247761448988,101.6167288809625,14.0,-62.38048226938341
A,2025-01-08 05:00:00,2025-02-20 05:00:00,136.82463285443882,136.80477562815102,15.0,-0.29785839431696104
AXON,2025-02-03 05:00:00,2025-02-20 05:00:00,640.75,581.0,2.0,-119.5
AKAM,2025-01-29 05:00:00,2025-02-21 05:00:00,100.5999984741211,89.0,16.0,-185.5999755859375
ADSK,2025-01-31 05:00:00,2025-02-24 05:00:00,311.7699890136719,287.0,4.0,-99.0799560546875
BAC,2025-01-16 05:00:00,2025-02-27 05:00:00,46.17480498750408,43.31589535225252,43.0,-122.93311431581725
APA,2025-02-20 05:00:00,2025-02-28 05:00:00,22.452065491719218,19.313192061409897,67.0,-210.3045198307245
ACN,2025-01-29 05:00:00,2025-03-03 05:00:00,376.11451627089696,345.96557274353665,4.0,-120.59577410944121
BA,2024-12-05 05:00:00,2025-03-05 05:00:00,158.5,159.9600067138672,11.0,16.060073852539062
ADI,2025-02-21 05:00:00,2025-03-07 05:00:00,241.8073288781688,221.6998084761776,6.0,-120.64512241194717
APD,2025-01-27 05:00:00,2025-03-12 04:00:00,319.54769045379754,292.95880598938186,5.0,-132.94442232207842
AAPL,2025-02-06 05:00:00,2025-03-13 04:00:00,230.24863411824003,215.2140602896052,6.0,-90.20744297180909
ADBE,2025-02-21 05:00:00,2025-03-13 04:00:00,453.2799987792969,405.2699890136719,3.0,-144.030029296875
AME,2024-09-26 04:00:00,2025-03-17 04:00:00,171.86253629696512,174.77222152529208,7.0,20.36779659828875
ADP,2025-01-30 05:00:00,2025-03-18 04:00:00,298.8579452152125,292.8579866624612,5.0,-29.999792763756545
APTV,2025-02-18 05:00:00,2025-03-21 04:00:00,67.31999969482422,61.720001220703125,22.0,-123.19996643066406
AMCR,2025-02-07 05:00:00,2025-03-24 04:00:00,9.786956462918097,9.387259119106876,154.0,-61.55339094692803
ARE,2025-03-10 04:00:00,2025-03-24 04:00:00,98.06670287116576,92.31825512368748,16.0,-91.97516395965249
ABT,2025-01-27 05:00:00,2025-03-25 04:00:00,125.02601158028548,125.96322818859936,14.0,13.121032516394251
AMT,2025-02-14 05:00:00,2025-04-04 04:00:00,185.97814117322756,227.43670403015744,8.0,331.6685028554391
APH,2025-04-03 04:00:00,2025-04-04 04:00:00,64.13743392971608,60.3494006701286,25.0,-94.70083148968698
BA,2025-03-31 04:00:00,2025-04-04 04:00:00,170.64999389648438,143.3000030517578,10.0,-273.4999084472656
AES,2025-03-13 04:00:00,2025-04-07 04:00:00,11.360587368617653,10.05895243248021,142.0,-184.8321609315169
ACGL,2025-03-25 04:00:00,2025-04-08 04:00:00,93.86000061035156,85.7300033569336,18.0,-146.33995056152344
ALLE,2025-04-01 04:00:00,2025-04-08 04:00:00,129.6115469157248,122.5775217963699,13.0,-91.4423265516138
ABBV,2025-02-04 05:00:00,2025-04-09 04:00:00,183.0006458692692,164.14756320769945,8.0,-150.82466129255795
ALL,2025-03-06 05:00:00,2025-04-09 04:00:00,195.25225760086707,178.25572117622653,8.0,-135.9722913971243
AMGN,2025-01-29 05:00:00,2025-04-09 04:00:00,273.13662546304096,264.4093928194085,6.0,-52.36339586179486
AON,2025-01-31 05:00:00,2025-04-09 04:00:00,368.8227772676332,357.13739869186594,4.0,-46.74151430306915
AEE,2025-01-22 05:00:00,2025-04-14 04:00:00,93.79904018434776,96.67265631007037,20.0,57.47232251445212
AFL,2025-02-27 05:00:00,2025-04-15 04:00:00,105.26132470644237,107.82313126295142,14.0,35.865291791126765
AEP,2025-01-23 05:00:00,2025-04-21 04:00:00,94.979961467332,105.1148646945174,19.0,192.5631613165224
AIG,2025-01-28 05:00:00,2025-04-22 04:00:00,75.02445808478699,79.6495517056413,24.0,111.00224690050356
AIG,2025-04-23 04:00:00,2025-04-30 04:00:00,81.37031597657179,80.4505947059241,25.0,-22.993031766192118
ACGL,2025-04-24 04:00:00,2025-05-01 04:00:00,92.08999633789062,90.12999725341795,21.0,-41.15998077392608
AEE,2025-04-29 04:00:00,2025-05-02 04:00:00,97.12601451381312,97.45124325954532,18.0,5.854117423179673
AFL,2025-04-24 04:00:00,2025-05-05 04:00:00,107.30878907118378,104.06450363831324,18.0,-58.397137791669735
AIG,2025-05-06 04:00:00,2025-05-08 04:00:00,81.59777814915813,81.3109767523959,20.0,-5.736027935244579
AXON,2025-04-24 04:00:00,2025-05-12 04:00:00,576.1500244140625,700.0,3.0,371.5499267578125
AEE,2025-05-05 04:00:00,2025-05-13 04:00:00,97.9144576200126,93.085249300671,18.0,-86.92574974814886
AEP,2025-04-23 04:00:00,2025-05-15 04:00:00,104.92954723669703,97.78636217140618,19.0,-135.72051624052617
AWK,2025-02-20 05:00:00,2025-05-15 04:00:00,127.66865338071656,133.67193859309378,12.0,72.03942254852666
AES,2025-05-16 04:00:00,2025-05-20 04:00:00,12.18762360254768,10.9893189877665,114.0,-136.60672608505442
AKAM,2025-05-06 04:00:00,2025-05-22 04:00:00,82.54000091552734,76.37999725341797,19.0,-117.04006958007812
AVGO,2025-05-05 04:00:00,2025-05-29 04:00:00,199.43807812466503,244.9129496296221,8.0,363.7989720396565
APA,2025-05-23 04:00:00,2025-06-02 04:00:00,15.88335795660474,17.26876210465966,84.0,116.37394843661333
APH,2025-04-28 04:00:00,2025-06-04 04:00:00,75.84047290925007,91.67048163761636,23.0,364.0902007524248
APO,2025-05-08 04:00:00,2025-06-04 04:00:00,129.73842276028464,130.7851218957875,11.0,11.513690490531644
BA,2025-04-30 04:00:00,2025-06-04 04:00:00,178.47000122070312,214.7700042724609,9.0,326.7000274658201
ATO,2025-02-07 05:00:00,2025-06-05 04:00:00,140.77225452602693,151.48243892902713,10.0,107.10184403000198
AOS,2025-05-06 04:00:00,2025-06-05 04:00:00,67.0113782219419,63.83403079784584,25.0,-79.43368560240138
AMD,2025-05-09 04:00:00,2025-06-11 04:00:00,102.58999633789062,124.44000244140624,14.0,305.9000854492185
APA,2025-06-03 04:00:00,2025-06-13 04:00:00,16.956557343026365,20.381040280334165,79.0,270.53415204731624
AON,2025-06-06 04:00:00,2025-06-17 04:00:00,372.16889485601786,347.81002162972374,4.0,-97.43549290517649
ACGL,2025-05-12 04:00:00,2025-06-18 04:00:00,95.68000030517578,89.87000274658203,15.0,-87.14996337890625
ACN,2025-05-14 04:00:00,2025-06-20 04:00:00,319.9398721624217,280.0294644855284,4.0,-159.64163070757309
ALL,2025-05-05 04:00:00,2025-06-20 04:00:00,196.7448030639237,195.10774212953396,8.0,-13.09648747511801
AES,2025-06-13 04:00:00,2025-06-23 04:00:00,11.106226780086248,10.161223406748428,131.0,-123.79544190725431
AMCR,2025-06-17 04:00:00,2025-06-23 04:00:00,9.119999885559082,9.0,153.0,-18.35998249053955
ADP,2025-05-08 04:00:00,2025-06-26 04:00:00,303.7962330683922,297.6937336900113,5.0,-30.51249689190456
AMAT,2025-05-06 04:00:00,2025-06-26 04:00:00,151.13586055762036,182.6664704438946,10.0,315.3060988627425
ADBE,2025-05-14 04:00:00,2025-06-27 04:00:00,396.8500061035156,385.4400024414063,3.0,-34.230010986327954
ABBV,2025-06-09 04:00:00,2025-07-01 04:00:00,187.52674217428537,182.11286514132095,7.0,-37.89713923075095
AFL,2025-07-08 04:00:00,2025-07-09 04:00:00,101.74490768365332,102.4411070055672,14.0,9.746790506794326
AIG,2025-05-13 04:00:00,2025-07-14 04:00:00,82.7251778087745,80.79523202572096,18.0,-34.739024094963725
ABT,2025-05-05 04:00:00,2025-07-16 04:00:00,131.710469235714,131.5350914432561,13.0,-2.2799113019524384
ADSK,2025-05-01 04:00:00,2025-07-21 04:00:00,276.1400146484375,296.0899963378906,6.0,119.69989013671875
AES,2025-07-08 04:00:00,2025-07-21 04:00:00,10.84318514774696,13.16185362045722,136.0,315.33891228859545
ALB,2025-07-03 04:00:00,2025-07-24 04:00:00,68.23975181909405,82.06474471420673,22.0,304.1498436924788
ALLE,2025-04-28 04:00:00,2025-07-25 04:00:00,136.5559265767373,164.0399932861328,13.0,357.2928672221416
AJG,2025-07-28 04:00:00,2025-07-29 04:00:00,314.31798809466926,307.2333686986768,4.0,-28.338477583969734
AVY,2025-05-16 04:00:00,2025-07-29 04:00:00,179.91393306899116,173.43173212225886,7.0,-45.37540662712604
ANET,2025-07-01 04:00:00,2025-07-31 04:00:00,102.30999755859376,124.54000091552734,15.0,333.4500503540037
ALGN,2025-06-23 04:00:00,2025-07-31 04:00:00,180.17999267578125,142.5,8.0,-301.43994140625
AWK,2025-07-18 04:00:00,2025-08-01 04:00:00,140.75566075703807,140.76553422089864,9.0,0.08886117474514776
ADI,2025-05-13 04:00:00,2025-08-04 04:00:00,220.09349802574727,220.54774483442185,6.0,2.7254808520474967
AMP,2025-05-13 04:00:00,2025-08-05 04:00:00,512.778928726652,507.5240467867755,2.0,-10.509763879752995
ADM,2025-04-25 04:00:00,2025-08-06 04:00:00,47.84390187634088,57.744633274239405,39.0,386.12852451804247
AKAM,2025-06-16 04:00:00,2025-08-06 04:00:00,77.5199966430664,74.12999725341797,18.0,-61.019989013671875
AMT,2025-06-17 04:00:00,2025-08-07 04:00:00,213.2402565863032,207.0944396304941,6.0,-36.874901734854575
A,2025-05-21 04:00:00,2025-08-08 04:00:00,111.54064867854773,114.08092062701498,12.0,30.483263381607003
ADSK,2025-07-31 04:00:00,2025-08-12 04:00:00,307.9200134277344,285.1099853515625,5.0,-114.05014038085938
BAC,2025-05-08 04:00:00,2025-08-12 04:00:00,40.82105236319652,46.22290047507268,38.0,205.27022825129393
AMGN,2025-06-06 04:00:00,2025-08-13 04:00:00,287.4679490156314,283.0240286770548,5.0,-22.21960169288309
AXON,2025-08-08 04:00:00,2025-08-13 04:00:00,872.469970703125,776.97998046875,1.0,-95.489990234375
AMCR,2025-07-03 04:00:00,2025-08-15 04:00:00,9.720000267028809,8.760000228881836,160.0,-153.60000610351562
AMZN,2025-05-13 04:00:00,2025-08-15 04:00:00,211.0800018310547,232.5800018310547,6.0,129.0
APO,2025-06-10 04:00:00,2025-08-15 04:00:00,132.59139128820684,141.1959237636944,10.0,86.0453247548756
APTV,2025-05-13 04:00:00,2025-08-27 04:00:00,66.9800033569336,80.5,22.0,297.43992614746094
AMGN,2025-08-27 04:00:00,2025-09-02 04:00:00,288.8399963378906,287.489990234375,5.0,-6.750030517578125
ADP,2025-09-02 04:00:00,2025-09-04 04:00:00,300.0813710815354,297.37540766523387,5.0,-13.529817081507645
AIG,2025-08-27 04:00:00,2025-09-11 04:00:00,82.03793056953117,77.60398380738161,19.0,-84.24498848084164
APD,2025-06-03 04:00:00,2025-09-11 04:00:00,274.5905119618619,286.1097188418282,5.0,57.596034399831524
AWK,2025-08-04 04:00:00,2025-09-11 04:00:00,143.96655878583348,137.86469998990253,11.0,-67.12044675524047
AEP,2025-07-09 04:00:00,2025-09-12 04:00:00,102.30320979513368,107.80990861871015,14.0,77.0937835300706
ACGL,2025-08-19 04:00:00,2025-09-22 04:00:00,90.54000091552734,88.33999633789062,18.0,-39.60008239746094
AEE,2025-07-18 04:00:00,2025-09-22 04:00:00,96.78782994810548,99.19000244140624,14.0,33.63041490621055
AON,2025-08-05 04:00:00,2025-09-22 04:00:00,360.7900085449219,350.5599975585937,4.0,-40.92004394531273
AKAM,2025-09-05 04:00:00,2025-09-24 04:00:00,77.3499984741211,75.41000366210938,19.0,-36.859901428222656
AXON,2025-09-24 04:00:00,2025-09-25 04:00:00,789.2899780273438,696.969970703125,2.0,-184.6400146484375
AMZN,2025-08-18 04:00:00,2025-09-29 04:00:00,230.22999572753903,220.0800018310547,7.0,-71.04995727539043
